107:(133,158),(121,156),(140,148),(164,69),(159,114),(157,141),(139,35),(92,177),(144,152),(226,90),(115,175),(219,189),(167,107),(195,86),(184,71),(162,131),(104,163),(136,103),(148,114),(141,149),(72,47),(134,108),(185,132),(172,116),(165,67),(169,77),(110,153),(94,84),(156,118),(123,156),(170,173),(180,73),(118,44),(165,107),(173,60),(159,110),(144,148),(198,75),(105,215),(133,156),(173,118),(107,214),(152,92),(92,82),(131,169),(159,138),(110,172),(176,155),(89,208),(160,124),
108:(133,159),(122,156),(141,148),(163,69),(159,115),(156,141),(138,35),(91,177),(143,152),(227,90),(116,175),(219,189),(167,108),(194,86),(184,71),(162,130),(104,162),(135,103),(149,114),(142,149),(72,47),(134,108),(185,133),(171,116),(165,68),(170,77),(109,153),(93,84),(157,118),(124,156),(169,173),(181,73),(117,44),(165,108),(173,60),(159,110),(145,148),(198,75),(105,216),(133,156),(174,118),(108,214),(153,92),(91,82),(130,169),(159,137),(111,172),(175,155),(89,209),(160,124),
109:(133,160),(122,155),(142,148),(163,70),(159,116),(156,142),(137,35),(90,177),(143,153),(228,90),(117,175),(219,189),(167,109),(193,86),(184,71),(162,129),(104,161),(134,103),(149,115),(143,149),(72,47),(134,108),(185,134),(171,117),(165,69),(171,77),(109,152),(92,84),(158,118),(124,156),(168,173),(182,73),(116,44),(165,109),(173,60),(159,110),(146,148),(198,75),(105,217),(133,156),(175,118),(109,214),(153,91),(90,82),(130,170),(159,136),(111,171),(174,155),(89,210),(160,124),
110:(133,161),(123,155),(143,148),(162,70),(159,117),(156,143),(136,35),(89,177),(142,153),(229,90),(118,175),(219,189),(166,109),(192,86),(184,71),(162,128),(105,161),(133,103),(149,116),(144,149),(72,47),(134,108),(185,135),(171,118),(165,70),(171,76),(108,152),(91,84),(159,118),(124,156),(167,173),(183,73),(115,44),(165,110),(173,60),(159,110),(147,148),(198,75),(105,218),(133,156),(175,117),(110,214),(154,91),(89,82),(129,170),(159,135),(111,170),(173,155),(90,210),(160,124),
111:(132,161),(123,154),(144,148),(161,70),(159,118),(155,143),(135,35),(88,177),(141,153),(229,91),(119,175),(219,189),(166,110),(191,86),(184,71),(162,127),(106,161),(132,103),(150,116),(145,149),(72,47),(134,108),(185,136),(170,118),(165,71),(172,76),(108,151),(90,84),(158,118),(124,156),(166,173),(184,73),(114,44),(165,111),(173,60),(159,110),(147,147),(198,75),(105,218),(133,156),(175,116),(111,214),(155,91),(88,82),(128,170),(159,134),(112,170),(172,155),(90,211),(160,124),
112:(131,161),(123,153),(145,148),(161,71),(159,119),(155,144),(134,35),(87,177),(141,154),(229,92),(120,175),(219,189),(165,110),(191,87),(184,71),(162,126),(106,160),(131,103),(151,116),(146,149),(72,47),(134,108),(185,137),(169,118),(164,71),(173,76),(107,151),(89,84),(159,118),(124,156),(165,173),(185,73),(113,44),(165,112),(173,60),(159,110),(148,147),(198,75),(105,218),(133,156),(176,116),(112,214),(155,90),(88,81),(127,170),(159,133),(112,169),(172,154),(90,212),(160,124),
113:(131,162),(124,153),(146,148),(161,72),(159,120),(155,145),(133,35),(87,177),(141,155),(229,93),(121,175),(219,189),(164,110),(190,87),(184,71),(162,125),(106,159),(130,103),(152,116),(147,149),(72,47),(134,108),(185,138),(169,119),(163,71),(173,75),(106,151),(88,84),(159,118),(124,156),(164,173),(186,73),(112,44),(165,113),(173,60),(159,110),(149,147),(198,75),(105,218),(133,156),(177,116),(113,214),(156,90),(87,81),(127,171),(159,132),(113,169),(172,153),(91,212),(160,124),
114:(131,163),(125,153),(147,148),(161,73),(159,121),(155,146),(132,35),(87,177),(140,155),(229,94),(122,175),(219,189),(163,110),(189,87),(184,71),(162,124),(106,158),(129,103),(153,116),(148,149),(72,47),(134,108),(186,138),(168,119),(162,71),(173,74),(105,151),(87,84),(159,118),(124,156),(163,173),(187,73),(111,44),(165,114),(173,60),(159,110),(150,147),(198,75),(105,218),(133,156),(178,116),(114,214),(157,90),(86,81),(127,172),(159,131),(113,168),(172,152),(92,212),(160,124),
115:(130,163),(125,152),(147,147),(161,74),(159,122),(154,146),(132,34),(87,177),(139,155),(230,94),(123,175),(219,189),(163,111),(188,87),(184,71),(163,124),(106,157),(128,103),(154,116),(148,148),(72,47),(134,108),(186,139),(167,119),(161,71),(173,73),(104,151),(87,84),(159,118),(124,156),(162,173),(188,73),(110,44),(165,115),(173,60),(159,110),(151,147),(198,75),(105,218),(133,156),(178,115),(115,214),(158,90),(85,81),(127,173),(158,131),(113,167),(172,151),(93,212),(160,124),
116:(130,164),(126,152),(147,146),(161,75),(159,123),(153,146),(131,34),(87,177),(138,155),(230,95),(124,175),(219,189),(163,112),(188,88),(184,71),(164,124),(106,156),(128,103),(155,116),(149,148),(72,47),(134,108),(186,140),(166,119),(161,72),(174,73),(103,151),(87,84),(159,118),(124,156),(161,173),(189,73),(109,44),(165,116),(173,60),(159,110),(152,147),(198,75),(105,218),(133,156),(178,114),(116,214),(158,89),(85,80),(126,173),(158,130),(113,166),(171,151),(94,212),(160,124),
117:(130,165),(127,152),(148,146),(161,76),(159,124),(152,146),(130,34),(87,177),(137,155),(230,96),(125,175),(219,189),(162,112),(188,89),(184,71),(165,124),(106,155),(128,103),(155,117),(150,148),(72,47),(134,108),(186,141),(165,119),(161,73),(175,73),(103,150),(87,84),(159,118),(124,156),(160,173),(190,73),(108,44),(165,117),(173,60),(159,110),(153,147),(198,75),(105,218),(133,156),(178,113),(117,214),(159,89),(84,80),(125,173),(158,129),(114,166),(170,151),(95,212),(160,124),
118:(130,166),(128,152),(148,145),(161,77),(159,125),(151,146),(130,33),(87,177),(136,155),(230,97),(126,175),(219,189),(161,112),(188,90),(184,71),(165,123),(107,155),(128,103),(156,117),(151,148),(72,47),(134,108),(187,141),(164,119),(161,74),(176,73),(103,149),(87,84),(159,118),(124,156),(159,173),(191,73),(107,44),(165,118),(173,60),(159,110),(154,147),(198,75),(105,218),(133,156),(179,113),(118,214),(159,88),(84,79),(124,173),(158,128),(114,165),(169,151),(96,212),(160,124),
119:(130,167),(128,151),(149,145),(161,78),(159,126),(150,146),(129,33),(87,177),(135,155),(231,97),(127,175),(219,189),(160,112),(188,91),(184,71),(165,122),(107,154),(128,103),(157,117),(151,147),(72,47),(134,108),(187,142),(163,119),(161,75),(177,73),(103,148),(87,84),(159,118),(124,156),(158,173),(192,73),(106,44),(165,119),(173,60),(159,110),(155,147),(198,75),(105,218),(133,156),(179,112),(119,214),(160,88),(84,78),(123,173),(157,128),(114,164),(168,151),(96,213),(160,124),
120:(130,168),(128,150),(149,144),(161,79),(159,127),(150,147),(128,33),(87,177),(135,156),(231,98),(128,175),(219,189),(160,113),(187,91),(184,71),(165,121),(107,153),(128,103),(158,117),(151,146),(72,47),(134,108),(187,143),(163,120),(161,76),(177,72),(103,147),(87,84),(159,118),(124,156),(157,173),(193,73),(105,44),(165,120),(173,60),(159,110),(156,147),(198,75),(105,218),(133,156),(179,111),(120,214),(161,88),(84,77),(122,173),(157,127),(115,164),(168,150),(97,213),(160,124),
121:(129,168),(128,149),(150,144),(161,80),(159,128),(149,147),(127,33),(87,177),(135,157),(232,98),(129,175),(219,189),(159,113),(186,91),(184,71),(165,120),(108,153),(128,103),(158,118),(152,146),(72,47),(134,108),(187,144),(163,121),(161,77),(178,72),(102,147),(87,84),(159,118),(124,156),(156,173),(194,73),(104,44),(165,119),(173,60),(159,110),(157,147),(198,75),(105,218),(133,156),(179,110),(121,214),(162,88),(84,76),(121,173),(157,126),(116,164),(167,150),(97,214),(160,124),
122:(128,168),(129,149),(150,143),(161,81),(159,129),(149,148),(126,33),(87,177),(134,157),(233,98),(130,175),(219,189),(159,114),(186,92),(184,71),(165,119),(109,153),(128,103),(158,119),(152,145),(72,47),(134,108),(187,145),(163,122),(161,78),(179,72),(101,147),(87,84),(159,118),(124,156),(155,173),(195,73),(103,44),(165,118),(173,60),(159,110),(157,146),(198,75),(105,218),(133,156),(179,109),(122,214),(162,87),(83,76),(120,173),(156,126),(116,163),(167,149),(97,215),(160,124),
123:(127,168),(130,149),(150,142),(161,82),(159,130),(149,149),(125,33),(87,177),(134,158),(234,98),(131,175),(219,189),(159,115),(185,92),(184,71),(165,118),(110,153),(128,103),(158,120),(152,144),(72,47),(134,108),(187,146),(162,122),(161,79),(180,72),(101,146),(87,84),(159,118),(124,156),(154,173),(196,73),(102,44),(166,118),(173,60),(159,110),(158,146),(198,75),(105,218),(133,156),(179,108),(123,214),(162,86),(82,76),(119,173),(156,125),(117,163),(167,148),(97,216),(160,124),
124:(127,169),(131,149),(151,142),(161,83),(159,131),(148,149),(124,33),(87,177),(133,158),(235,98),(131,176),(219,189),(159,116),(185,93),(184,71),(165,117),(111,153),(128,103),(159,120),(153,144),(72,47),(134,108),(187,147),(162,123),(161,80),(181,72),(101,145),(87,84),(159,118),(124,156),(153,173),(197,73),(101,44),(166,119),(173,60),(159,110),(159,146),(198,75),(105,218),(133,156),(179,107),(124,214),(162,85),(81,76),(118,173),(156,124),(117,162),(167,147),(97,217),(160,124),
125:(127,170),(132,149),(152,142),(161,84),(159,132),(147,149),(123,33),(87,177),(132,158),(236,98),(132,176),(219,189),(159,117),(184,93),(184,71),(165,116),(112,153),(128,103),(159,121),(154,144),(72,47),(134,108),(187,148),(162,124),(161,81),(182,72),(100,145),(87,84),(159,118),(124,156),(152,173),(198,73),(100,44),(166,120),(173,60),(159,110),(160,146),(198,75),(105,218),(133,156),(179,106),(125,214),(162,84),(80,76),(117,173),(156,123),(117,161),(167,146),(98,217),(160,124),
126:(126,170),(133,149),(152,141),(160,84),(159,133),(147,150),(122,33),(87,177),(131,158),(237,98),(132,177),(219,189),(159,118),(184,94),(184,71),(165,115),(113,153),(128,103),(159,122),(154,143),(72,47),(134,108),(187,149),(162,125),(161,82),(183,72),(100,144),(87,84),(159,119),(124,156),(151,173),(199,73),(99,44),(166,121),(173,60),(159,110),(161,146),(198,75),(105,218),(133,156),(179,105),(126,214),(163,84),(80,75),(116,173),(156,122),(117,160),(167,145),(99,217),(160,124),
127:(126,171),(134,149),(152,140),(159,84),(159,134),(147,151),(121,33),(87,177),(130,158),(238,98),(133,177),(219,189),(159,119),(183,94),(184,71),(165,114),(114,153),(128,103),(159,123),(155,143),(72,47),(134,108),(187,150),(161,125),(160,82),(184,72),(99,144),(87,84),(159,120),(124,156),(150,173),(200,73),(98,44),(166,122),(173,60),(159,110),(161,145),(198,75),(105,218),(133,156),(180,105),(127,214),(163,83),(79,75),(115,173),(156,121),(118,160),(167,144),(100,217),(160,124),
128:(126,172),(135,149),(153,140),(159,85),(159,135),(147,152),(120,33),(87,177),(129,158),(239,98),(134,177),(219,189),(159,120),(183,95),(184,71),(165,113),(115,153),(128,103),(159,124),(155,142),(72,47),(134,108),(187,151),(160,125),(159,82),(185,72),(98,144),(87,84),(159,121),(124,156),(149,173),(201,73),(97,44),(166,123),(173,60),(159,110),(161,144),(198,75),(105,218),(133,156),(180,104),(128,214),(163,82),(78,75),(114,173),(155,121),(119,160),(166,144),(100,218),(160,124),
129:(126,173),(136,149),(154,140),(159,86),(159,136),(147,153),(119,33),(87,177),(128,158),(240,98),(135,177),(219,189),(159,121),(183,96),(184,71),(165,112),(116,153),(128,103),(159,125),(156,142),(72,47),(134,108),(188,151),(160,126),(159,83),(185,72),(97,144),(87,84),(159,122),(124,156),(148,173),(202,73),(97,44),(166,124),(173,60),(159,110),(162,144),(198,75),(105,218),(133,156),(181,104),(129,214),(163,81),(77,75),(113,173),(155,120),(119,159),(165,144),(100,219),(160,124),
130:(125,173),(137,149),(155,140),(159,87),(159,137),(146,153),(118,33),(87,177),(127,158),(240,98),(136,177),(219,189),(159,122),(182,96),(184,71),(165,111),(116,152),(128,103),(159,126),(156,141),(72,47),(134,108),(189,151),(160,127),(159,84),(185,72),(97,143),(87,84),(159,123),(124,156),(147,173),(203,73),(97,44),(166,125),(173,60),(159,110),(162,143),(198,75),(105,218),(133,156),(181,103),(130,214),(164,81),(76,75),(112,173),(155,119),(119,158),(164,144),(100,220),(160,124),
131:(124,173),(138,149),(156,140),(159,88),(158,137),(145,153),(117,33),(87,177),(126,158),(240,98),(137,177),(219,189),(159,123),(181,96),(184,71),(165,110),(117,152),(128,103),(159,127),(157,141),(72,47),(134,108),(189,152),(160,128),(159,85),(185,72),(97,142),(87,84),(158,123),(124,156),(146,173),(204,73),(97,44),(166,126),(173,60),(159,110),(163,143),(198,75),(105,218),(133,156),(181,102),(131,214),(165,81),(75,75),(111,173),(154,119),(120,158),(163,144),(101,220),(160,124),
132:(123,173),(138,148),(156,139),(158,88),(158,138),(144,153),(116,33),(87,177),(125,158),(240,98),(138,177),(219,189),(159,124),(180,96),(184,71),(165,109),(118,152),(128,103),(159,128),(158,141),(72,47),(134,108),(189,153),(160,129),(159,86),(185,72),(96,142),(87,84),(158,122),(124,156),(145,173),(205,73),(97,44),(165,126),(173,60),(159,110),(164,143),(198,75),(105,218),(133,156),(181,101),(132,214),(165,80),(74,75),(110,173),(153,119),(121,158),(162,144),(102,220),(160,124),
133:(122,173),(139,148),(157,139),(157,88),(158,139),(143,153),(115,33),(87,177),(124,158),(240,98),(139,177),(219,189),(159,125),(180,97),(184,71),(165,108),(119,152),(128,103),(159,129),(158,140),(72,47),(134,108),(189,154),(160,130),(159,87),(185,72),(95,142),(87,84),(159,122),(124,156),(144,173),(206,73),(97,44),(165,127),(173,60),(159,110),(165,143),(198,75),(105,218),(133,156),(182,101),(133,214),(165,79),(73,75),(109,173),(152,119),(121,157),(161,144),(102,221),(160,124),
134:(121,173),(140,148),(157,138),(157,89),(158,140),(142,153),(114,33),(87,177),(123,158),(240,98),(140,177),(219,189),(159,126),(179,97),(184,71),(165,107),(120,152),(128,103),(159,130),(159,140),(72,47),(134,108),(189,155),(160,131),(159,88),(185,72),(95,141),(87,84),(159,121),(124,156),(143,173),(207,73),(97,44),(165,128),(173,60),(159,110),(166,143),(198,75),(105,218),(133,156),(182,100),(134,214),(165,78),(72,75),(108,173),(152,118),(121,156),(161,143),(103,221),(160,124),
135:(120,173),(141,148),(158,138),(157,90),(157,140),(141,153),(113,33),(87,177),(122,158),(240,98),(141,177),(219,189),(159,127),(179,98),(184,71),(165,106),(121,152),(128,103),(159,131),(159,139),(72,47),(134,108),(189,156),(160,132),(159,89),(185,72),(95,140),(87,84),(159,120),(124,156),(142,173),(208,73),(97,44),(165,129),(173,60),(159,110),(166,142),(198,75),(105,218),(133,156),(182,99),(134,213),(165,77),(72,74),(107,173),(151,118),(121,155),(161,142),(104,221),(160,124),
136:(119,173),(142,148),(159,138),(156,90),(156,140),(140,153),(112,33),(87,177),(121,158),(240,98),(142,177),(219,189),(159,128),(179,99),(184,71),(165,105),(122,152),(128,103),(159,132),(160,139),(72,47),(134,108),(190,156),(160,133),(159,90),(185,72),(94,140),(87,84),(159,119),(124,156),(141,173),(209,73),(97,44),(165,130),(173,60),(159,110),(167,142),(198,75),(105,218),(133,156),(183,99),(135,213),(166,77),(72,73),(106,173),(151,117),(122,155),(160,142),(105,221),(160,124),
137:(118,173),(143,148),(159,137),(155,90),(156,141),(139,153),(111,33),(87,177),(120,158),(240,98),(143,177),(219,189),(159,129),(179,100),(184,71),(165,104),(123,152),(128,103),(159,133),(161,139),(72,47),(134,108),(191,156),(160,134),(159,91),(185,72),(93,140),(87,84),(159,118),(124,156),(140,173),(210,73),(97,44),(165,131),(173,60),(159,110),(167,141),(198,75),(105,218),(133,156),(183,98),(136,213),(167,77),(71,73),(105,173),(150,117),(123,155),(160,141),(105,222),(160,124),
138:(117,173),(144,148),(159,136),(155,91),(155,141),(138,153),(110,33),(87,177),(119,158),(240,98),(144,177),(219,189),(159,130),(179,101),(184,71),(165,103),(124,152),(128,103),(159,134),(162,139),(72,47),(134,108),(191,157),(160,135),(159,92),(185,72),(92,140),(87,84),(159,118),(124,156),(139,173),(211,73),(97,44),(165,132),(173,60),(159,110),(167,140),(198,75),(105,218),(133,156),(184,98),(136,212),(168,77),(71,72),(104,173),(150,116),(123,154),(159,141),(106,222),(160,124),
139:(116,173),(145,148),(159,136),(154,91),(155,142),(137,153),(109,33),(87,177),(118,158),(240,98),(145,177),(219,189),(159,131),(179,102),(184,71),(165,102),(125,152),(128,103),(159,135),(162,138),(72,47),(134,108),(192,157),(160,136),(159,93),(185,72),(91,140),(87,84),(159,118),(124,156),(138,173),(212,73),(97,44),(165,133),(173,60),(159,110),(168,140),(198,75),(105,218),(133,156),(184,97),(137,212),(169,77),(71,71),(103,173),(149,116),(123,153),(159,140),(107,222),(160,124),
140:(115,173),(146,148),(159,137),(153,91),(155,143),(136,153),(108,33),(87,177),(117,158),(240,98),(146,177),(219,189),(159,132),(179,103),(184,71),(165,101),(126,152),(128,103),(159,136),(162,137),(72,47),(134,108),(192,158),(160,137),(159,94),(185,72),(91,139),(87,84),(159,118),(124,156),(137,173),(213,73),(97,44),(165,134),(173,60),(159,110),(169,140),(198,75),(105,218),(133,156),(184,96),(138,212),(169,76),(70,71),(102,173),(149,115),(123,152),(159,139),(107,223),(160,124),
141:(114,173),(147,148),(159,138),(152,91),(155,144),(135,153),(107,33),(87,177),(116,158),(240,98),(147,177),(219,189),(159,133),(179,104),(184,71),(165,100),(127,152),(128,103),(159,137),(163,137),(72,47),(134,108),(192,159),(160,138),(159,95),(185,72),(90,139),(87,84),(159,118),(124,156),(136,173),(214,73),(97,44),(165,135),(173,60),(159,110),(169,139),(198,75),(105,218),(133,156),(185,96),(139,212),(169,75),(70,70),(101,173),(149,114),(124,152),(159,139),(108,223),(160,124),
142:(113,173),(147,147),(159,137),(151,91),(154,144),(134,153),(106,33),(87,177),(115,158),(240,98),(148,177),(219,189),(159,134),(179,105),(184,71),(165,99),(128,152),(128,103),(158,137),(164,137),(72,47),(134,108),(192,160),(160,139),(159,96),(185,72),(89,139),(87,84),(159,118),(124,156),(135,173),(215,73),(97,44),(165,136),(173,60),(159,110),(169,138),(198,75),(105,218),(133,156),(185,95),(139,211),(170,75),(69,70),(100,173),(148,114),(125,152),(159,138),(108,224),(160,124),
143:(112,173),(147,146),(159,136),(151,92),(153,144),(133,153),(105,33),(87,177),(114,158),(240,98),(149,177),(219,189),(159,135),(179,106),(184,71),(165,98),(128,151),(128,103),(158,138),(164,136),(72,47),(134,108),(193,160),(160,140),(159,97),(185,72),(88,139),(87,84),(159,118),(124,156),(134,173),(216,73),(97,44),(165,137),(173,60),(159,110),(170,138),(198,75),(105,218),(133,156),(185,94),(140,211),(170,74),(69,69),(99,173),(148,113),(126,152),(159,137),(109,224),(160,124),
144:(111,173),(147,145),(159,135),(151,93),(153,145),(132,153),(104,33),(87,177),(113,158),(240,98),(150,177),(219,189),(160,135),(179,107),(184,71),(165,97),(129,151),(128,103),(157,138),(165,136),(72,47),(134,108),(194,160),(159,140),(159,98),(185,72),(87,139),(87,84),(159,118),(124,156),(133,173),(217,73),(97,44),(165,138),(173,60),(159,110),(171,138),(198,75),(105,218),(133,156),(186,94),(141,211),(170,73),(68,69),(98,173),(148,112),(127,152),(159,136),(109,225),(160,124),
145:(110,173),(148,145),(159,134),(150,93),(152,145),(131,153),(103,33),(87,177),(112,158),(240,98),(151,177),(219,189),(160,136),(179,108),(184,71),(165,96),(129,150),(128,103),(157,139),(165,135),(72,47),(134,108),(195,160),(158,140),(159,99),(185,72),(86,139),(87,84),(159,118),(124,156),(132,173),(218,73),(97,44),(165,139),(173,60),(159,110),(172,138),(198,75),(105,218),(133,156),(187,94),(142,211),(171,73),(68,68),(97,173),(147,112),(128,152),(159,135),(110,225),(160,124),
146:(109,173),(149,145),(159,133),(149,93),(151,145),(130,153),(102,33),(87,177),(111,158),(240,98),(152,177),(219,189),(159,136),(179,109),(184,71),(165,95),(129,149),(128,103),(156,139),(165,134),(72,47),(134,108),(196,160),(158,141),(159,100),(185,72),(85,139),(87,84),(159,118),(124,156),(131,173),(219,73),(97,44),(165,140),(173,60),(159,110),(172,137),(198,75),(105,218),(133,156),(187,93),(143,211),(172,73),(68,67),(96,173),(146,112),(129,152),(159,134),(111,225),(160,124),
147:(108,173),(150,145),(159,132),(148,93),(151,146),(129,153),(101,33),(87,177),(110,158),(240,98),(153,177),(219,189),(159,137),(180,109),(184,71),(165,94),(130,149),(128,103),(155,139),(165,133),(72,47),(134,108),(196,161),(158,142),(159,101),(185,72),(84,139),(87,84),(159,118),(124,156),(130,173),(220,73),(97,44),(165,141),(173,60),(159,110),(173,137),(198,75),(105,218),(133,156),(187,92),(144,211),(173,73),(67,67),(95,173),(146,111),(129,151),(159,133),(111,226),(160,124),
148:(107,173),(151,145),(159,131),(147,93),(150,146),(128,153),(100,33),(87,177),(109,158),(240,98),(154,177),(219,189),(158,137),(181,109),(184,71),(165,93),(131,149),(128,103),(154,139),(165,132),(72,47),(134,108),(197,161),(157,142),(159,102),(185,72),(83,139),(87,84),(159,118),(124,156),(129,173),(221,73),(97,44),(165,142),(173,60),(159,110),(174,137),(198,75),(105,218),(133,156),(187,91),(145,211),(174,73),(66,67),(94,173),(145,111),(129,150),(159,132),(112,226),(160,124),
149:(106,173),(152,145),(158,131),(146,93),(149,146),(127,153),(99,33),(87,177),(108,158),(240,98),(155,177),(219,189),(158,138),(181,110),(184,71),(165,92),(132,149),(128,103),(153,139),(165,131),(72,47),(134,108),(198,161),(157,143),(159,103),(185,72),(82,139),(87,84),(159,118),(124,156),(128,173),(222,73),(97,44),(165,143),(173,60),(159,110),(174,136),(198,75),(105,218),(133,156),(187,90),(146,211),(175,73),(66,66),(93,173),(145,110),(130,150),(158,132),(113,226),(160,124),
150:(105,173),(152,144),(158,130),(145,93),(149,147),(126,153),(98,33),(87,177),(107,158),(240,98),(156,177),(219,189),(158,139),(181,111),(184,71),(165,91),(133,149),(128,103),(153,140),(165,130),(72,47),(134,108),(199,161),(156,143),(159,104),(185,72),(81,139),(87,84),(159,118),(124,156),(127,173),(223,73),(97,44),(165,144),(173,60),(159,110),(175,136),(198,75),(105,218),(133,156),(187,89),(147,211),(176,73),(65,66),(92,173),(144,110),(131,150),(158,131),(113,227),(160,124),
151:(104,173),(153,144),(158,129),(144,93),(148,147),(125,153),(97,33),(87,177),(106,158),(240,98),(157,177),(219,189),(157,139),(181,112),(184,71),(165,90),(134,149),(128,103),(153,141),(165,129),(72,47),(134,108),(199,162),(155,143),(159,105),(185,72),(80,139),(87,84),(159,118),(124,156),(126,173),(224,73),(97,44),(165,145),(173,60),(159,110),(176,136),(198,75),(105,218),(133,156),(187,88),(148,211),(177,73),(64,66),(91,173),(143,110),(131,149),(158,130),(114,227),(160,124),
152:(103,173),(153,143),(158,128),(143,93),(147,147),(124,153),(96,33),(87,177),(105,158),(240,98),(158,177),(219,189),(157,140),(182,112),(184,71),(165,89),(135,149),(128,103),(153,142),(165,128),(72,47),(134,108),(200,162),(155,144),(159,106),(185,72),(79,139),(87,84),(159,118),(124,156),(125,173),(225,73),(97,44),(165,146),(173,60),(159,110),(176,135),(198,75),(105,218),(133,156),(187,87),(149,211),(178,73),(64,65),(90,173),(143,109),(132,149),(158,129),(115,227),(160,124),
153:(102,173),(154,143),(158,127),(142,93),(147,148),(123,153),(95,33),(87,177),(104,158),(240,98),(159,177),(219,189),(157,141),(183,112),(184,71),(165,88),(136,149),(128,103),(152,142),(165,127),(72,47),(134,108),(200,163),(155,145),(159,107),(185,72),(78,139),(87,84),(159,118),(124,156),(124,173),(226,73),(97,44),(165,147),(173,60),(159,110),(176,134),(198,75),(105,218),(133,156),(187,86),(150,211),(179,73),(64,64),(89,173),(142,109),(133,149),(157,129),(116,227),(160,124),
154:(101,173),(154,142),(157,127),(141,93),(146,148),(122,153),(94,33),(87,177),(103,158),(240,98),(160,177),(219,189),(156,141),(183,113),(184,71),(165,87),(137,149),(128,103),(152,143),(165,126),(72,47),(134,108),(200,164),(155,146),(159,108),(185,72),(77,139),(87,84),(159,118),(124,156),(123,173),(227,73),(97,44),(165,148),(173,60),(159,110),(176,133),(198,75),(105,218),(133,156),(187,85),(151,211),(180,73),(64,63),(88,173),(142,108),(134,149),(157,128),(117,227),(160,124),
155:(100,173),(155,142),(157,126),(141,92),(146,149),(121,153),(93,33),(87,177),(102,158),(240,98),(161,177),(219,189),(155,141),(183,114),(184,71),(165,86),(138,149),(128,103),(151,143),(165,125),(72,47),(134,108),(200,165),(155,147),(159,109),(185,72),(76,139),(87,84),(159,118),(124,156),(122,173),(228,73),(97,44),(165,148),(173,60),(159,110),(177,133),(198,75),(105,218),(133,156),(187,84),(152,211),(181,73),(63,63),(87,173),(141,108),(135,149),(157,127),(118,227),(160,124),
156:(100,174),(156,142),(157,125),(140,92),(145,149),(120,153),(92,33),(87,177),(101,158),(240,98),(161,178),(219,189),(154,141),(183,115),(184,71),(165,85),(138,148),(128,103),(151,144),(165,124),(72,47),(134,108),(200,166),(154,147),(159,110),(185,72),(75,139),(87,84),(159,118),(124,156),(121,173),(229,73),(97,44),(165,148),(173,60),(159,111),(177,132),(198,75),(105,218),(133,156),(187,83),(153,211),(182,73),(62,63),(86,173),(141,107),(136,149),(157,126),(119,227),(160,124),
157:(99,174),(157,142),(157,124),(139,92),(144,149),(119,153),(91,33),(87,177),(100,158),(240,98),(162,178),(219,189),(153,141),(183,116),(184,71),(165,84),(139,148),(128,103),(150,144),(165,123),(72,47),(134,108),(200,167),(153,147),(159,111),(185,72),(74,139),(87,84),(159,118),(124,156),(120,173),(230,73),(97,44),(165,148),(173,60),(159,112),(178,132),(198,75),(105,218),(133,156),(187,82),(153,211),(183,73),(62,62),(85,173),(140,107),(137,149),(156,126),(120,227),(160,124),
158:(99,175),(157,141),(156,124),(138,92),(143,149),(118,153),(90,33),(87,177),(99,158),(240,98),(163,178),(219,189),(152,141),(183,117),(184,71),(165,83),(140,148),(128,103),(150,145),(165,122),(72,47),(134,108),(200,168),(153,148),(159,112),(185,72),(73,139),(87,84),(159,118),(124,156),(119,173),(230,73),(97,44),(165,148),(173,60),(158,112),(179,132),(198,75),(105,218),(133,156),(188,82),(153,211),(184,73),(61,62),(84,173),(139,107),(138,149),(156,125),(121,227),(160,124),
159:(98,175),(158,141),(156,123),(138,91),(143,150),(117,153),(89,33),(87,177),(98,158),(240,98),(164,178),(219,189),(151,141),(183,118),(184,71),(165,82),(141,148),(128,103),(150,146),(165,121),(72,47),(134,108),(200,169),(153,149),(159,113),(185,72),(72,139),(87,84),(159,118),(124,156),(118,173),(230,73),(97,44),(165,148),(173,60),(158,111),(179,131),(198,75),(105,218),(133,156),(189,82),(153,211),(185,73),(60,62),(83,173),(138,107),(139,149),(156,124),(122,227),(160,124),
160:(97,175),(159,141),(156,122),(137,91),(142,150),(116,153),(88,33),(87,177),(97,158),(240,98),(165,178),(219,189),(150,141),(183,119),(184,71),(165,81),(142,148),(128,103),(149,146),(165,120),(72,47),(134,108),(200,170),(153,150),(159,114),(185,72),(71,139),(87,84),(159,118),(124,156),(117,173),(230,73),(97,44),(165,148),(173,60),(159,111),(179,130),(198,75),(105,218),(133,156),(189,81),(153,211),(186,73),(60,61),(82,173),(138,106),(140,149),(156,123),(123,227),(160,124),
161:(97,176),(159,140),(156,121),(136,91),(142,151),(115,153),(87,33),(87,177),(96,158),(240,98),(166,178),(219,189),(149,141),(183,120),(184,71),(165,80),(143,148),(128,103),(149,147),(165,119),(72,47),(134,108),(201,170),(153,151),(159,115),(185,72),(70,139),(87,84),(159,118),(124,156),(116,173),(230,73),(97,44),(165,148),(173,60),(159,110),(179,129),(198,75),(105,218),(133,156),(189,80),(153,211),(187,73),(59,61),(81,173),(138,105),(141,149),(156,122),(124,227),(160,124),
