107:(159,112),(154,118),(96,43),(179,106),(106,113),(119,162),(133,151),(81,227),(145,148),(136,214),(131,108),(108,153),(178,78),(102,150),(129,153),(159,93),(152,90),(103,165),(103,153),(133,149),(101,171),(151,98),(145,94),(159,88),(247,196),(157,93),(154,120),(167,31),(157,139),(210,185),(233,129),(158,84),(177,99),(63,153),(118,153),(121,108),(159,120),(131,94),(170,146),(227,57),(183,81),(147,148),(127,152),(154,90),(107,173),(105,161),(223,91),(179,130),(174,99),(130,152),
108:(159,113),(154,117),(96,43),(179,105),(106,113),(120,162),(133,150),(81,227),(146,148),(136,213),(132,108),(109,153),(178,79),(101,150),(128,153),(159,94),(153,90),(104,165),(104,153),(134,149),(101,170),(150,98),(145,94),(159,89),(247,196),(156,93),(154,119),(167,31),(158,139),(211,185),(233,129),(157,84),(177,99),(64,153),(119,153),(122,108),(159,121),(132,94),(169,146),(227,57),(183,80),(148,148),(128,152),(155,90),(106,173),(106,161),(224,91),(179,129),(174,99),(131,152),
109:(159,114),(153,117),(96,43),(180,105),(106,113),(121,162),(134,150),(81,227),(147,148),(137,213),(133,108),(110,153),(178,80),(101,149),(127,153),(159,95),(154,90),(104,164),(105,153),(135,149),(101,169),(149,98),(145,94),(159,90),(247,196),(155,93),(154,118),(167,31),(159,139),(211,186),(233,129),(157,85),(177,99),(65,153),(120,153),(123,108),(159,122),(133,94),(169,145),(227,57),(183,79),(148,147),(128,151),(156,90),(105,173),(106,160),(225,91),(179,128),(174,99),(132,152),
110:(159,115),(153,116),(96,43),(180,104),(106,113),(121,161),(135,150),(81,227),(148,148),(138,213),(134,108),(111,153),(178,81),(101,148),(126,153),(159,96),(155,90),(105,164),(106,153),(136,149),(101,168),(148,98),(145,94),(159,91),(247,196),(154,93),(154,117),(167,31),(160,139),(211,187),(233,129),(157,86),(177,99),(66,153),(121,153),(124,108),(159,123),(134,94),(169,144),(227,57),(183,78),(149,147),(128,150),(157,90),(104,173),(107,160),(226,91),(179,127),(174,99),(133,152),
111:(159,116),(152,116),(96,43),(180,103),(106,113),(122,161),(136,150),(81,227),(148,147),(138,212),(135,108),(112,153),(178,82),(100,148),(125,153),(159,97),(156,90),(106,164),(107,153),(137,149),(101,167),(147,98),(145,94),(159,92),(247,196),(153,93),(153,117),(167,31),(160,138),(212,187),(233,129),(157,87),(177,99),(67,153),(121,152),(125,108),(159,124),(135,94),(168,144),(227,57),(183,77),(150,147),(128,149),(157,89),(103,173),(107,159),(227,91),(179,126),(174,99),(134,152),
112:(159,117),(151,116),(96,43),(181,103),(106,113),(123,161),(137,150),(81,227),(148,146),(139,212),(136,108),(113,153),(178,83),(100,147),(124,153),(159,98),(157,90),(107,164),(108,153),(138,149),(101,166),(146,98),(145,94),(159,93),(247,196),(152,93),(153,116),(167,31),(160,137),(213,187),(233,129),(157,88),(177,99),(68,153),(122,152),(126,108),(159,125),(136,94),(168,143),(227,57),(183,76),(150,146),(129,149),(158,89),(102,173),(108,159),(228,91),(179,125),(174,99),(135,152),
113:(159,118),(150,116),(96,43),(182,103),(106,113),(124,161),(137,149),(81,227),(148,145),(140,212),(137,108),(114,153),(178,84),(99,147),(123,153),(159,99),(158,90),(108,164),(109,153),(138,148),(102,166),(145,98),(145,94),(159,94),(247,196),(151,93),(153,115),(167,31),(160,136),(213,188),(233,129),(157,89),(177,99),(69,153),(123,152),(127,108),(159,126),(137,94),(167,143),(227,57),(183,75),(151,146),(130,149),(159,89),(101,173),(109,159),(229,91),(179,124),(174,99),(135,151),
114:(159,119),(149,116),(96,43),(182,102),(106,113),(125,161),(138,149),(81,227),(148,144),(141,212),(138,108),(115,153),(178,85),(98,147),(122,153),(159,100),(158,89),(109,164),(110,153),(139,148),(102,165),(144,98),(145,94),(159,95),(247,196),(150,93),(152,115),(167,31),(161,136),(213,189),(233,129),(157,90),(177,99),(70,153),(124,152),(128,108),(159,127),(138,94),(167,142),(227,57),(183,74),(152,146),(131,149),(160,89),(100,173),(109,158),(230,91),(179,123),(174,99),(135,150),
115:(159,120),(149,115),(96,43),(183,102),(106,113),(126,161),(139,149),(81,227),(148,143),(142,212),(139,108),(116,153),(178,86),(97,147),(121,153),(159,101),(158,88),(109,163),(111,153),(140,148),(103,165),(143,98),(145,94),(159,96),(247,196),(149,93),(152,114),(167,31),(161,135),(213,190),(233,129),(156,90),(177,99),(71,153),(125,152),(129,108),(159,128),(139,94),(166,142),(227,57),(183,73),(153,146),(132,149),(161,89),(99,173),(109,157),(231,91),(179,122),(174,99),(135,149),
116:(159,121),(149,114),(96,43),(184,102),(106,113),(126,160),(140,149),(81,227),(148,142),(143,212),(139,109),(116,152),(178,87),(96,147),(120,153),(159,102),(159,88),(110,163),(112,153),(141,148),(103,164),(142,98),(145,94),(159,97),(247,196),(148,93),(152,113),(167,31),(162,135),(214,190),(233,129),(156,91),(177,99),(72,153),(126,152),(130,108),(159,129),(140,94),(166,141),(227,57),(183,72),(153,145),(133,149),(162,89),(98,173),(109,156),(232,91),(179,121),(174,99),(136,149),
117:(159,122),(149,113),(96,43),(185,102),(106,113),(126,159),(140,148),(81,227),(148,141),(144,212),(139,110),(117,152),(178,88),(96,146),(119,153),(159,103),(160,88),(110,162),(113,153),(142,148),(103,163),(141,98),(145,94),(159,98),(247,196),(147,93),(151,113),(167,31),(162,134),(215,190),(233,129),(156,92),(177,99),(73,153),(127,152),(131,108),(159,130),(141,94),(165,141),(227,57),(183,71),(153,144),(134,149),(162,88),(97,173),(110,156),(233,91),(179,120),(174,99),(137,149),
118:(159,123),(148,113),(96,43),(185,101),(106,113),(126,158),(141,148),(81,227),(149,141),(145,212),(140,110),(118,152),(178,89),(96,145),(118,153),(159,104),(160,87),(111,162),(114,153),(143,148),(103,162),(140,98),(145,94),(159,99),(247,196),(146,93),(150,113),(167,31),(163,134),(216,190),(233,129),(156,93),(177,99),(74,153),(128,152),(132,108),(159,131),(142,94),(164,141),(227,57),(183,70),(153,143),(135,149),(162,87),(96,173),(111,156),(234,91),(179,119),(174,99),(138,149),
119:(159,124),(148,112),(96,43),(185,100),(106,113),(127,158),(142,148),(81,227),(150,141),(146,212),(141,110),(119,152),(178,90),(96,144),(117,153),(159,105),(160,86),(112,162),(115,153),(144,148),(103,161),(139,98),(145,94),(159,100),(247,196),(145,93),(149,113),(167,31),(163,133),(217,190),(233,129),(155,93),(177,99),(75,153),(129,152),(133,108),(159,132),(143,94),(164,140),(227,57),(183,69),(154,143),(136,149),(162,86),(95,173),(111,155),(235,91),(179,118),(174,99),(138,148),
120:(159,125),(147,112),(96,43),(185,99),(106,113),(127,157),(143,148),(81,227),(151,141),(147,212),(142,110),(120,152),(178,91),(95,144),(117,153),(159,106),(161,86),(113,162),(116,153),(145,148),(103,160),(138,98),(145,94),(159,101),(247,196),(144,93),(149,112),(167,31),(163,132),(218,190),(233,129),(154,93),(177,99),(76,153),(129,151),(134,108),(159,133),(144,94),(163,140),(227,57),(183,68),(155,143),(137,149),(162,85),(94,173),(112,155),(236,91),(179,117),(174,99),(139,148),
121:(159,126),(146,112),(96,43),(185,98),(106,113),(127,156),(144,148),(81,227),(151,140),(148,212),(143,110),(121,152),(178,92),(94,144),(116,153),(159,107),(162,86),(114,162),(116,152),(146,148),(103,159),(137,98),(145,95),(159,102),(247,196),(143,93),(148,112),(167,31),(163,131),(219,190),(233,129),(153,93),(177,99),(77,153),(129,150),(135,108),(159,134),(145,94),(162,140),(227,57),(183,67),(155,142),(138,149),(163,85),(93,173),(112,154),(237,91),(179,116),(174,99),(140,148),
122:(159,127),(146,111),(96,43),(185,97),(106,113),(127,155),(145,148),(81,227),(152,140),(149,212),(143,111),(122,152),(178,93),(93,144),(115,153),(159,108),(163,86),(114,161),(117,152),(147,148),(104,159),(136,98),(145,94),(159,103),(247,196),(142,93),(148,111),(167,31),(163,130),(220,190),(233,129),(152,93),(177,99),(78,153),(129,149),(136,108),(159,135),(146,94),(162,139),(227,57),(183,66),(156,142),(139,149),(164,85),(92,173),(113,154),(238,91),(179,115),(174,99),(141,148),
123:(159,128),(145,111),(96,43),(185,96),(106,113),(128,155),(146,148),(81,227),(153,140),(150,212),(143,112),(123,152),(178,94),(93,143),(114,153),(159,109),(164,86),(115,161),(118,152),(148,148),(105,159),(135,98),(145,94),(159,104),(247,196),(141,93),(148,110),(167,31),(164,130),(221,190),(233,129),(151,93),(177,99),(79,153),(130,149),(137,108),(159,136),(147,94),(161,139),(227,57),(183,65),(157,142),(140,149),(164,84),(91,173),(113,153),(239,91),(179,114),(174,99),(142,148),
124:(159,129),(145,110),(96,43),(185,95),(106,113),(128,154),(147,148),(81,227),(153,139),(151,212),(144,112),(124,152),(178,95),(92,143),(115,153),(159,110),(165,86),(116,161),(119,152),(149,148),(106,159),(134,98),(145,94),(159,105),(247,196),(141,92),(148,109),(167,31),(165,130),(222,190),(233,129),(150,93),(177,99),(80,153),(131,149),(138,108),(159,137),(148,94),(161,138),(227,57),(183,64),(157,141),(141,149),(164,83),(90,173),(114,153),(240,91),(179,113),(174,99),(143,148),
125:(159,130),(145,109),(96,43),(185,94),(106,113),(129,154),(148,148),(81,227),(154,139),(152,212),(145,112),(125,152),(178,96),(91,143),(116,153),(159,111),(166,86),(116,160),(120,152),(150,148),(106,158),(133,98),(145,94),(159,106),(247,196),(140,92),(148,108),(167,31),(166,130),(223,190),(233,129),(149,93),(177,99),(81,153),(132,149),(139,108),(159,138),(149,94),(161,137),(227,57),(183,63),(158,141),(142,149),(165,83),(89,173),(115,153),(241,91),(179,112),(174,99),(144,148),
126:(159,131),(145,108),(96,43),(185,93),(106,113),(130,154),(148,147),(81,227),(155,139),(153,212),(146,112),(126,152),(178,97),(90,143),(116,154),(159,112),(167,86),(117,160),(121,152),(151,148),(106,157),(132,98),(145,94),(159,107),(247,196),(139,92),(147,108),(167,31),(167,130),(224,190),(233,129),(148,93),(177,99),(82,153),(133,149),(139,109),(158,138),(150,94),(161,136),(227,57),(183,62),(158,140),(143,149),(165,82),(88,173),(116,153),(241,91),(179,111),(174,99),(145,148),
127:(159,132),(145,107),(96,43),(185,92),(106,113),(130,153),(148,146),(81,227),(156,139),(154,212),(147,112),(127,152),(178,98),(89,143),(115,154),(159,113),(168,86),(117,159),(122,152),(151,147),(106,156),(131,98),(145,94),(159,108),(247,196),(138,92),(147,107),(167,31),(167,129),(225,190),(233,129),(147,93),(177,99),(83,153),(134,149),(139,110),(158,139),(151,94),(161,135),(227,57),(183,61),(159,140),(144,149),(166,82),(87,173),(116,152),(241,91),(179,110),(174,99),(146,148),
128:(159,133),(144,107),(96,43),(185,91),(106,113),(130,152),(149,146),(81,227),(156,138),(155,212),(147,113),(128,152),(178,99),(88,143),(115,153),(159,114),(169,86),(117,158),(123,152),(151,146),(107,156),(130,98),(145,94),(159,109),(247,196),(138,91),(146,107),(167,31),(168,129),(226,190),(233,129),(146,93),(177,99),(84,153),(135,149),(140,110),(158,140),(152,94),(161,134),(227,57),(183,60),(160,140),(144,148),(166,81),(86,173),(117,152),(241,91),(179,109),(174,99),(147,148),
129:(159,134),(143,107),(96,43),(186,91),(106,113),(131,152),(150,146),(81,227),(157,138),(156,212),(148,113),(128,151),(178,100),(87,143),(114,153),(159,115),(170,86),(117,157),(124,152),(151,145),(108,156),(129,98),(145,94),(159,110),(247,196),(138,90),(145,107),(167,31),(169,129),(227,190),(233,129),(145,93),(177,99),(85,153),(136,149),(140,111),(158,141),(153,94),(161,133),(227,57),(183,59),(161,140),(145,148),(167,81),(85,173),(118,152),(241,91),(179,108),(174,99),(147,147),
130:(159,135),(142,107),(96,43),(186,90),(106,113),(132,152),(150,145),(81,227),(158,138),(157,212),(148,114),(129,151),(178,101),(86,143),(113,153),(159,116),(171,86),(117,156),(125,152),(152,145),(108,155),(128,98),(145,94),(159,111),(247,196),(137,90),(144,107),(167,31),(170,129),(228,190),(233,129),(144,93),(177,99),(86,153),(137,149),(140,112),(158,142),(154,94),(161,132),(227,57),(183,58),(161,139),(146,148),(168,81),(84,173),(119,152),(241,91),(179,107),(174,99),(147,146),
131:(159,136),(141,107),(96,43),(186,89),(106,113),(132,151),(151,145),(81,227),(158,137),(158,212),(148,115),(130,151),(178,102),(85,143),(112,153),(159,117),(172,86),(118,156),(126,152),(152,144),(108,154),(127,98),(145,94),(159,112),(247,196),(136,90),(144,106),(167,31),(171,129),(229,190),(233,129),(143,93),(177,99),(87,153),(138,149),(141,112),(158,143),(155,94),(161,131),(227,57),(183,57),(161,138),(147,148),(169,81),(83,173),(120,152),(241,91),(179,106),(174,99),(148,146),
132:(159,137),(141,106),(96,43),(186,88),(106,113),(132,150),(152,145),(81,227),(158,137),(158,212),(149,115),(131,151),(178,103),(84,143),(111,153),(159,118),(173,86),(118,155),(127,152),(153,144),(109,154),(126,98),(145,94),(159,113),(247,196),(135,90),(144,105),(167,31),(172,129),(230,190),(233,129),(142,93),(177,99),(88,153),(138,148),(141,113),(157,143),(156,94),(161,130),(227,57),(183,56),(161,137),(148,148),(169,80),(82,173),(121,152),(241,91),(179,105),(174,99),(148,145),
133:(159,138),(141,105),(96,43),(186,87),(106,113),(132,149),(152,144),(81,227),(159,137),(158,212),(150,115),(132,151),(178,104),(83,143),(110,153),(159,119),(174,86),(118,154),(128,152),(154,144),(109,153),(125,98),(145,94),(159,114),(247,196),(134,90),(144,104),(167,31),(173,129),(231,190),(233,129),(141,93),(177,99),(89,153),(139,148),(142,113),(156,143),(157,94),(161,129),(227,57),(183,55),(161,136),(148,147),(169,79),(81,173),(122,152),(241,91),(180,105),(174,99),(149,145),
134:(158,138),(141,104),(96,43),(187,87),(106,113),(133,149),(152,143),(81,227),(159,136),(158,212),(151,115),(133,151),(178,105),(82,143),(111,153),(159,120),(175,86),(119,154),(129,152),(154,143),(110,153),(124,98),(145,94),(159,115),(247,196),(133,90),(143,104),(167,31),(173,128),(232,190),(233,129),(141,92),(177,99),(90,153),(140,148),(143,113),(155,143),(158,94),(161,128),(227,57),(183,54),(161,135),(149,147),(169,78),(80,173),(123,152),(241,91),(180,104),(174,99),(150,145),
135:(158,139),(140,104),(96,43),(187,86),(106,113),(134,149),(152,142),(81,227),(159,135),(158,212),(152,115),(134,151),(178,106),(81,143),(111,154),(159,121),(176,86),(119,153),(129,151),(154,142),(111,153),(123,98),(145,94),(159,116),(247,196),(132,90),(142,104),(167,31),(173,127),(233,190),(233,129),(141,91),(177,99),(91,153),(141,148),(144,113),(155,144),(159,94),(161,127),(227,57),(183,53),(161,134),(149,146),(169,77),(79,173),(124,152),(241,91),(180,103),(174,99),(151,145),
136:(157,139),(139,104),(96,43),(188,86),(106,113),(135,149),(153,142),(81,227),(159,134),(158,212),(152,116),(135,151),(178,107),(80,143),(110,154),(159,122),(177,86),(120,153),(130,151),(155,142),(112,153),(122,98),(145,94),(159,117),(247,196),(131,90),(142,103),(167,31),(173,126),(234,190),(233,129),(140,91),(177,99),(92,153),(142,148),(145,113),(154,144),(160,94),(161,126),(227,57),(183,52),(161,133),(149,145),(169,76),(78,173),(125,152),(241,91),(180,102),(174,99),(152,145),
137:(156,139),(139,103),(96,43),(189,86),(106,113),(136,149),(154,142),(81,227),(159,133),(158,212),(153,116),(135,150),(178,108),(79,143),(110,153),(159,123),(178,86),(121,153),(131,151),(155,141),(113,153),(121,98),(145,94),(159,118),(247,196),(130,90),(141,103),(167,31),(173,125),(235,190),(233,129),(139,91),(177,99),(93,153),(143,148),(146,113),(154,145),(161,94),(161,125),(227,57),(183,51),(161,132),(149,144),(170,76),(77,173),(126,152),(241,91),(181,102),(174,99),(152,144),
138:(156,140),(139,102),(96,43),(190,86),(106,113),(137,149),(155,142),(81,227),(159,132),(158,212),(153,117),(136,150),(178,109),(78,143),(109,153),(159,124),(179,86),(121,152),(132,151),(156,141),(114,153),(120,98),(145,94),(159,119),(247,196),(129,90),(140,103),(167,31),(173,124),(236,190),(233,129),(138,91),(177,99),(94,153),(144,148),(147,113),(153,145),(162,94),(161,124),(227,57),(183,50),(161,131),(150,144),(171,76),(76,173),(127,152),(241,91),(181,101),(174,99),(152,143),
139:(155,140),(139,101),(96,43),(191,86),(106,113),(138,149),(155,141),(81,227),(159,131),(158,212),(154,117),(136,149),(178,110),(77,143),(108,153),(159,125),(180,86),(122,152),(132,150),(157,141),(115,153),(119,98),(145,94),(159,120),(247,196),(129,89),(139,103),(167,31),(174,124),(237,190),(233,129),(137,91),(177,99),(95,153),(145,148),(148,113),(153,146),(163,94),(161,124),(227,57),(183,49),(161,130),(151,144),(172,76),(75,173),(128,152),(241,91),(181,100),(174,99),(153,143),
140:(154,140),(139,100),(96,43),(192,86),(106,113),(138,148),(156,141),(81,227),(158,131),(158,212),(155,117),(137,149),(178,111),(76,143),(108,152),(159,126),(181,86),(123,152),(132,149),(157,140),(116,153),(118,98),(145,94),(159,121),(247,196),(129,88),(138,103),(167,31),(175,124),(238,190),(233,129),(137,90),(177,99),(96,153),(146,148),(149,113),(152,146),(164,94),(161,124),(227,57),(183,48),(161,129),(151,143),(172,75),(74,173),(129,152),(241,91),(181,99),(174,99),(154,143),
141:(153,140),(138,100),(96,43),(193,86),(106,113),(139,148),(157,141),(81,227),(158,130),(158,212),(156,117),(138,149),(178,112),(75,143),(108,151),(159,127),(182,86),(124,152),(133,149),(157,139),(117,153),(117,98),(145,94),(159,122),(247,196),(129,87),(137,103),(167,31),(175,123),(239,190),(233,129),(136,90),(177,99),(97,153),(147,148),(150,113),(151,146),(165,94),(161,124),(227,57),(183,48),(161,128),(152,143),(173,75),(73,173),(129,151),(241,91),(181,98),(174,99),(154,142),
142:(152,140),(137,100),(96,43),(194,86),(106,113),(140,148),(158,141),(81,227),(158,129),(158,212),(156,118),(138,148),(178,113),(74,143),(107,151),(159,128),(183,86),(125,152),(134,149),(157,138),(118,153),(116,98),(145,94),(159,123),(247,196),(129,86),(137,102),(167,31),(175,122),(240,190),(233,129),(135,90),(177,99),(98,153),(148,148),(151,113),(150,146),(166,94),(161,124),(227,57),(183,48),(161,127),(152,142),(173,74),(72,173),(130,151),(241,91),(181,97),(174,99),(155,142),
143:(151,140),(136,100),(96,43),(195,86),(106,113),(141,148),(159,141),(81,227),(158,128),(158,212),(157,118),(139,148),(178,114),(73,143),(106,151),(159,129),(184,86),(126,152),(135,149),(158,138),(118,152),(115,98),(145,94),(159,124),(247,196),(129,85),(136,102),(167,31),(175,121),(241,190),(233,129),(134,90),(177,99),(99,153),(149,148),(152,113),(149,146),(167,94),(161,124),(227,57),(183,48),(161,126),(152,141),(174,74),(71,173),(130,150),(241,91),(181,96),(174,99),(156,142),
144:(151,141),(135,100),(96,43),(196,86),(106,113),(142,148),(159,140),(81,227),(158,127),(158,212),(157,119),(140,148),(178,115),(72,143),(106,150),(159,130),(185,86),(127,152),(136,149),(158,137),(119,152),(114,98),(145,94),(159,125),(247,196),(128,85),(135,102),(167,31),(176,121),(241,190),(233,129),(133,90),(177,99),(100,153),(149,147),(152,114),(148,146),(168,94),(161,124),(227,57),(183,48),(161,125),(153,141),(175,74),(70,173),(130,149),(241,91),(181,95),(174,99),(156,141),
145:(151,142),(134,100),(96,43),(197,86),(106,113),(143,148),(159,139),(81,227),(157,127),(158,212),(157,120),(141,148),(178,116),(71,143),(106,149),(159,131),(186,86),(128,152),(137,149),(159,137),(120,152),(113,98),(145,94),(159,126),(247,196),(127,85),(134,102),(167,31),(176,120),(241,190),(233,129),(132,90),(177,99),(101,153),(149,146),(153,114),(148,147),(169,94),(162,124),(227,57),(183,48),(161,124),(154,141),(175,73),(69,173),(131,149),(241,91),(181,94),(174,99),(156,140),
146:(150,142),(134,99),(96,43),(198,86),(106,113),(144,148),(159,138),(81,227),(157,126),(158,212),(157,121),(142,148),(178,117),(70,143),(106,148),(159,132),(187,86),(128,151),(138,149),(159,136),(121,152),(112,98),(145,94),(159,127),(247,196),(126,85),(133,102),(167,31),(177,120),(241,190),(233,129),(131,90),(177,99),(102,153),(149,145),(153,115),(147,147),(170,94),(161,124),(227,57),(183,48),(161,123),(154,140),(175,72),(68,173),(132,149),(241,91),(182,94),(174,99),(157,140),
147:(149,142),(134,98),(96,43),(199,86),(106,113),(145,148),(159,137),(81,227),(157,125),(158,212),(158,121),(143,148),(178,118),(69,143),(105,148),(159,133),(188,86),(128,150),(139,149),(159,135),(122,152),(111,98),(145,94),(159,128),(247,196),(125,85),(132,102),(167,31),(177,119),(241,190),(233,129),(130,90),(177,99),(103,153),(149,144),(154,115),(147,148),(171,94),(161,124),(227,57),(183,48),(161,122),(154,139),(175,71),(67,173),(133,149),(241,91),(183,94),(174,99),(157,139),
148:(149,143),(133,98),(96,43),(200,86),(106,113),(146,148),(159,136),(81,227),(157,124),(158,212),(158,122),(144,148),(178,119),(69,143),(104,148),(159,134),(189,86),(129,150),(139,148),(160,135),(123,152),(110,98),(145,94),(159,129),(247,196),(124,85),(131,102),(167,31),(177,118),(241,190),(233,129),(130,89),(177,99),(104,153),(150,144),(155,115),(147,149),(172,94),(161,124),(227,57),(183,48),(161,121),(155,139),(175,70),(66,173),(134,149),(241,91),(183,93),(174,99),(158,139),
149:(149,144),(133,97),(96,43),(201,86),(106,113),(147,148),(159,135),(81,227),(156,124),(158,212),(159,122),(145,148),(178,120),(69,143),(103,148),(159,134),(190,86),(130,150),(140,148),(161,135),(124,152),(109,98),(145,94),(159,130),(247,196),(123,85),(130,102),(167,31),(177,117),(241,190),(233,129),(130,88),(177,99),(105,153),(151,144),(156,115),(147,150),(173,94),(161,124),(227,57),(183,48),(161,120),(156,139),(176,70),(65,173),(135,149),(241,91),(184,93),(174,99),(159,139),
150:(149,145),(133,96),(96,43),(202,86),(106,113),(148,148),(159,134),(81,227),(156,123),(158,212),(159,123),(146,148),(178,121),(69,143),(103,147),(160,134),(191,86),(131,150),(141,148),(161,134),(125,152),(108,98),(145,94),(159,131),(247,196),(122,85),(130,101),(167,31),(178,117),(241,190),(233,129),(130,87),(177,99),(106,153),(151,143),(156,116),(146,150),(174,94),(161,124),(227,57),(183,48),(161,119),(156,138),(177,70),(64,173),(136,149),(241,91),(184,92),(174,99),(159,138),
151:(149,146),(133,95),(96,43),(202,87),(106,113),(148,147),(159,133),(81,227),(156,122),(158,212),(160,123),(147,148),(178,122),(69,143),(102,147),(160,135),(192,86),(131,149),(142,148),(162,134),(126,152),(107,98),(145,94),(159,132),(247,196),(121,85),(130,100),(167,31),(178,116),(241,190),(233,129),(129,87),(177,99),(107,153),(151,142),(156,117),(145,150),(175,94),(161,124),(227,57),(183,48),(161,118),(157,138),(177,69),(63,173),(137,149),(241,91),(184,91),(174,99),(159,137),
152:(148,146),(133,94),(96,43),(203,87),(106,113),(149,147),(159,132),(81,227),(155,122),(158,212),(160,124),(147,147),(178,123),(69,143),(102,146),(159,135),(193,86),(132,149),(143,148),(163,134),(127,152),(106,98),(145,94),(160,132),(247,196),(120,85),(130,99),(167,31),(179,116),(241,190),(233,129),(129,86),(177,99),(108,153),(151,141),(156,118),(145,151),(176,94),(161,124),(227,57),(183,48),(161,117),(158,138),(178,69),(62,173),(138,149),(241,91),(185,91),(174,99),(159,136),
153:(148,147),(133,93),(96,43),(204,87),(106,113),(150,147),(159,131),(81,227),(155,121),(158,212),(160,125),(147,146),(178,124),(69,143),(101,146),(159,136),(194,86),(133,149),(144,148),(163,133),(128,152),(105,98),(145,94),(160,133),(247,196),(119,85),(129,99),(167,31),(179,115),(241,190),(233,129),(128,86),(177,99),(109,153),(152,141),(156,119),(145,152),(177,94),(161,124),(227,57),(183,48),(161,116),(159,138),(179,69),(61,173),(138,148),(241,91),(185,90),(174,99),(159,137),
154:(148,148),(132,93),(96,43),(204,88),(106,113),(150,146),(158,131),(81,227),(155,120),(158,212),(161,125),(147,145),(178,125),(69,143),(100,146),(159,137),(195,86),(134,149),(145,148),(163,132),(129,152),(104,98),(145,94),(159,133),(247,196),(118,85),(128,99),(167,31),(179,114),(241,190),(233,129),(127,86),(177,99),(110,153),(153,141),(157,119),(145,153),(178,94),(161,124),(227,57),(183,48),(161,115),(160,138),(180,69),(60,173),(139,148),(241,91),(185,89),(174,99),(160,137),
155:(147,148),(132,92),(96,43),(205,88),(106,113),(150,145),(158,130),(81,227),(154,120),(158,212),(161,126),(147,144),(178,126),(69,143),(100,145),(159,138),(196,86),(135,149),(146,148),(164,132),(129,151),(103,98),(145,94),(159,134),(247,196),(117,85),(127,99),(167,31),(179,113),(241,190),(233,129),(127,85),(177,99),(111,153),(153,140),(158,119),(144,153),(179,94),(161,124),(227,57),(183,48),(161,114),(161,138),(180,68),(59,173),(140,148),(241,91),(186,89),(174,99),(160,136),
156:(147,149),(132,91),(96,43),(206,88),(106,113),(151,145),(158,129),(81,227),(154,119),(158,212),(161,127),(148,144),(178,127),(69,143),(99,145),(158,138),(197,86),(136,149),(147,148),(165,132),(129,150),(102,98),(145,94),(159,135),(247,196),(116,85),(126,99),(167,31),(179,112),(241,190),(233,129),(126,85),(177,99),(112,153),(153,139),(158,120),(143,153),(180,94),(161,124),(227,57),(183,48),(161,113),(162,138),(180,67),(58,173),(141,148),(241,91),(186,88),(174,99),(159,136),
157:(146,149),(132,90),(96,43),(207,88),(106,113),(151,144),(157,129),(81,227),(153,119),(158,212),(162,127),(149,144),(178,128),(69,143),(98,145),(157,138),(198,86),(137,149),(147,147),(165,131),(130,150),(101,98),(145,94),(159,136),(247,196),(115,85),(126,98),(167,31),(179,111),(241,190),(233,129),(126,84),(177,99),(113,153),(154,139),(158,121),(143,154),(181,94),(161,124),(227,57),(183,48),(161,112),(163,138),(180,66),(57,173),(142,148),(241,91),(186,87),(174,99),(160,136),
158:(145,149),(131,90),(96,43),(207,89),(106,113),(152,144),(157,128),(81,227),(153,118),(158,212),(162,128),(150,144),(178,129),(69,143),(97,145),(156,138),(199,86),(138,149),(147,146),(165,130),(131,150),(100,98),(145,94),(159,137),(247,196),(114,85),(126,97),(167,31),(179,110),(241,190),(233,129),(126,83),(177,99),(114,153),(155,139),(158,122),(142,154),(182,94),(161,124),(227,57),(183,48),(161,111),(163,137),(180,65),(56,173),(143,148),(241,91),(186,86),(174,99),(160,135),
159:(144,149),(131,89),(96,43),(207,90),(106,113),(152,143),(157,127),(81,227),(152,118),(158,212),(162,129),(151,144),(178,130),(69,143),(96,145),(156,138),(200,86),(138,148),(147,145),(165,129),(131,149),(99,98),(145,94),(159,138),(247,196),(113,85),(125,97),(167,31),(179,109),(241,190),(233,129),(126,83),(177,99),(115,153),(156,139),(158,123),(141,154),(183,94),(161,124),(227,57),(183,48),(161,110),(163,136),(180,64),(55,173),(144,148),(241,91),(187,86),(174,99),(160,134),
160:(143,149),(131,88),(96,43),(207,91),(106,113),(153,143),(157,126),(81,227),(152,117),(158,212),(162,130),(151,143),(178,131),(69,143),(96,144),(156,139),(201,86),(139,148),(147,144),(165,128),(132,149),(98,98),(145,94),(158,138),(247,196),(112,85),(124,97),(167,31),(179,108),(241,190),(233,129),(126,83),(177,99),(116,153),(157,139),(159,123),(141,155),(184,94),(161,124),(227,57),(183,48),(161,109),(164,136),(180,63),(55,174),(145,148),(241,91),(188,86),(174,99),(159,134),
161:(142,149),(130,88),(96,43),(208,91),(106,113),(153,142),(157,125),(81,227),(151,117),(158,212),(162,131),(151,142),(178,132),(69,143),(96,143),(155,139),(202,86),(140,148),(147,143),(166,128),(133,149),(97,98),(145,94),(158,139),(247,196),(111,85),(123,97),(167,31),(179,107),(241,190),(233,129),(126,83),(177,99),(116,152),(157,138),(159,124),(140,155),(185,94),(161,124),(227,57),(183,48),(161,108),(164,135),(180,62),(54,174),(146,148),(241,91),(189,86),(174,99),(159,133),
