107:(125,95),(115,153),(196,82),(145,48),(148,148),(154,91),(147,146),(178,153),(121,49),(184,130),(134,95),(177,92),(165,59),(154,117),(162,83),(139,108),(98,184),(117,152),(177,93),(159,85),(116,173),(159,100),(164,108),(155,50),(156,147),(92,159),(159,137),(65,68),(167,121),(239,32),(190,61),(125,108),(227,98),(73,197),(133,176),(99,174),(143,153),(146,92),(162,125),(8,204),(210,85),(158,132),(114,153),(119,108),(182,87),(86,197),(159,99),(147,148),(138,40),(156,121),
108:(126,95),(116,153),(196,83),(146,48),(148,149),(153,91),(148,146),(177,153),(121,49),(185,130),(133,95),(176,92),(165,60),(153,117),(162,84),(140,108),(98,184),(118,152),(176,93),(159,86),(115,173),(159,101),(164,109),(156,50),(157,147),(92,159),(159,136),(65,68),(167,121),(239,32),(190,61),(126,108),(227,99),(73,197),(133,177),(100,174),(142,153),(147,92),(162,125),(8,204),(210,85),(158,131),(115,153),(120,108),(182,88),(86,197),(159,100),(147,147),(137,40),(155,121),
109:(127,95),(117,153),(196,84),(147,48),(147,149),(152,91),(148,145),(176,153),(121,49),(185,131),(132,95),(175,92),(165,61),(152,117),(162,85),(141,108),(98,184),(119,152),(175,93),(159,87),(114,173),(159,102),(163,109),(156,51),(157,146),(92,159),(159,135),(65,68),(167,121),(239,32),(190,61),(127,108),(228,99),(73,197),(134,177),(100,173),(141,153),(148,92),(162,125),(8,204),(210,85),(158,130),(116,153),(121,108),(181,88),(86,197),(159,101),(148,147),(137,39),(155,120),
110:(128,95),(117,152),(196,85),(148,48),(146,149),(151,91),(148,144),(175,153),(121,49),(185,132),(131,95),(174,92),(165,62),(151,117),(162,86),(141,109),(98,184),(120,152),(174,93),(159,88),(113,173),(159,103),(162,109),(156,52),(158,146),(92,159),(159,134),(65,68),(167,121),(239,32),(190,61),(128,108),(228,100),(73,197),(135,177),(100,172),(140,153),(149,92),(162,125),(8,204),(210,85),(158,129),(116,152),(122,108),(181,89),(86,197),(159,102),(148,146),(136,39),(154,120),
111:(129,95),(118,152),(195,85),(149,48),(145,149),(151,92),(148,143),(174,153),(121,49),(185,133),(130,95),(173,92),(165,63),(151,116),(161,86),(142,109),(98,184),(121,152),(173,93),(159,89),(112,173),(159,104),(161,109),(157,52),(158,145),(92,159),(159,133),(65,68),(167,121),(239,32),(190,61),(129,108),(229,100),(73,197),(136,177),(101,172),(139,153),(150,92),(162,125),(8,204),(210,85),(157,129),(117,152),(123,108),(180,89),(86,197),(159,103),(149,146),(135,39),(154,119),
112:(130,95),(119,152),(194,85),(150,48),(144,149),(151,93),(148,142),(173,153),(121,49),(185,134),(130,96),(172,92),(165,64),(151,115),(160,86),(143,109),(98,184),(122,152),(172,93),(159,90),(111,173),(159,105),(160,109),(157,53),(158,144),(92,159),(159,132),(65,68),(167,121),(239,32),(190,61),(130,108),(229,101),(73,197),(137,177),(102,172),(138,153),(151,92),(162,125),(8,204),(210,85),(157,128),(118,152),(124,108),(179,89),(86,197),(159,104),(150,146),(134,39),(154,118),
113:(131,95),(120,152),(193,85),(151,48),(143,149),(151,94),(148,141),(172,153),(121,49),(185,135),(129,96),(171,92),(165,65),(151,114),(159,86),(143,110),(98,184),(123,152),(171,93),(159,91),(110,173),(159,106),(159,109),(158,53),(158,143),(92,159),(159,131),(65,68),(167,121),(239,32),(190,61),(131,108),(230,101),(73,197),(138,177),(102,171),(137,153),(152,92),(162,125),(8,204),(210,85),(157,127),(119,152),(125,108),(178,89),(86,197),(159,105),(151,146),(133,39),(154,117),
114:(132,95),(121,152),(192,85),(152,48),(142,149),(151,95),(149,141),(171,153),(121,49),(185,136),(129,95),(170,92),(165,66),(151,113),(159,87),(144,110),(98,184),(124,152),(170,93),(159,92),(109,173),(159,107),(159,110),(158,54),(159,143),(92,159),(159,130),(65,68),(167,121),(239,32),(190,61),(132,108),(231,101),(73,197),(139,177),(102,170),(136,153),(153,92),(162,125),(8,204),(210,85),(157,126),(120,152),(126,108),(177,89),(86,197),(159,106),(151,145),(132,39),(154,116),
115:(133,95),(122,152),(191,85),(152,49),(141,149),(150,95),(150,141),(170,153),(121,49),(185,137),(128,95),(169,92),(165,67),(151,112),(158,87),(144,111),(98,184),(125,152),(169,93),(159,93),(108,173),(159,108),(159,111),(159,54),(159,142),(92,159),(159,129),(65,68),(167,121),(239,32),(190,61),(133,108),(232,101),(73,197),(140,177),(102,169),(135,153),(153,91),(162,125),(8,204),(210,85),(157,125),(121,152),(127,108),(177,90),(86,197),(159,107),(151,144),(131,39),(154,115),
116:(134,95),(123,152),(191,86),(152,50),(141,150),(150,96),(150,140),(169,153),(121,49),(185,138),(127,95),(168,92),(165,68),(151,111),(157,87),(145,111),(98,184),(126,152),(168,93),(159,94),(107,173),(159,109),(159,112),(159,55),(160,142),(92,159),(159,128),(65,68),(167,121),(239,32),(190,61),(134,108),(233,101),(73,197),(141,177),(102,168),(134,153),(153,90),(162,125),(8,204),(210,85),(156,125),(122,152),(128,108),(176,90),(86,197),(159,108),(151,143),(130,39),(153,115),
117:(135,95),(124,152),(190,86),(153,50),(140,150),(149,96),(151,140),(168,153),(121,49),(186,138),(126,95),(167,92),(165,69),(150,111),(157,88),(145,112),(98,184),(127,152),(167,93),(159,95),(106,173),(159,110),(159,113),(160,55),(160,141),(92,159),(158,128),(65,68),(167,121),(239,32),(190,61),(135,108),(234,101),(73,197),(142,177),(103,168),(133,153),(154,90),(162,125),(8,204),(210,85),(156,124),(123,152),(129,108),(175,90),(86,197),(159,109),(151,142),(129,39),(152,115),
118:(136,95),(125,152),(190,87),(154,50),(139,150),(149,97),(152,140),(167,153),(121,49),(186,139),(125,95),(166,92),(165,70),(150,110),(157,89),(146,112),(98,184),(128,152),(166,93),(159,96),(105,173),(159,111),(159,114),(161,55),(160,140),(92,159),(157,128),(65,68),(167,121),(239,32),(190,61),(136,108),(235,101),(73,197),(143,177),(103,167),(132,153),(155,90),(162,125),(8,204),(210,85),(156,123),(124,152),(130,108),(175,91),(86,197),(159,110),(151,141),(128,39),(152,114),
119:(137,95),(126,152),(189,87),(155,50),(138,150),(149,98),(153,140),(166,153),(121,49),(186,140),(124,95),(165,92),(164,70),(150,109),(157,90),(147,112),(98,184),(128,151),(165,93),(159,97),(104,173),(159,112),(159,115),(161,56),(161,140),(92,159),(157,127),(65,68),(167,121),(239,32),(190,61),(137,108),(236,101),(73,197),(144,177),(103,166),(131,153),(156,90),(162,125),(8,204),(210,85),(156,122),(125,152),(131,108),(175,92),(86,197),(159,111),(151,140),(127,39),(151,114),
120:(138,95),(127,152),(188,87),(156,50),(137,150),(149,99),(154,140),(165,153),(121,49),(187,140),(123,95),(164,92),(163,70),(150,108),(157,91),(147,113),(98,184),(128,150),(164,93),(159,98),(103,173),(159,113),(159,116),(161,57),(162,140),(92,159),(157,126),(65,68),(167,121),(239,32),(190,61),(138,108),(237,101),(73,197),(145,177),(103,165),(130,153),(157,90),(162,125),(8,204),(210,85),(156,121),(126,152),(132,108),(175,93),(86,197),(159,112),(152,140),(126,39),(151,113),
121:(139,95),(128,152),(187,87),(156,51),(136,150),(148,99),(154,139),(164,153),(121,49),(187,141),(122,95),(163,92),(162,70),(150,107),(156,91),(148,113),(98,184),(129,150),(163,93),(159,99),(102,173),(159,114),(159,117),(162,57),(162,139),(92,159),(156,126),(65,68),(167,121),(239,32),(190,61),(139,108),(238,101),(73,197),(146,177),(104,165),(129,153),(157,89),(162,125),(8,204),(210,85),(155,121),(127,152),(133,108),(175,94),(86,197),(159,113),(153,140),(125,39),(150,113),
122:(140,95),(128,151),(186,87),(157,51),(136,151),(148,100),(155,139),(163,153),(121,49),(187,142),(121,95),(162,92),(162,71),(149,107),(156,92),(148,114),(98,184),(130,150),(162,93),(159,100),(101,173),(159,115),(159,118),(163,57),(162,138),(92,159),(156,125),(65,68),(167,121),(239,32),(190,61),(140,108),(239,101),(73,197),(147,177),(105,165),(128,153),(158,89),(162,125),(8,204),(210,85),(155,120),(128,152),(134,108),(175,95),(86,197),(159,114),(154,140),(124,39),(149,113),
123:(141,95),(129,151),(186,88),(157,52),(135,151),(148,101),(156,139),(162,153),(121,49),(187,143),(120,95),(161,92),(161,71),(148,107),(155,92),(148,115),(98,184),(131,150),(161,93),(159,101),(100,173),(159,116),(159,119),(163,58),(162,137),(92,159),(156,124),(65,68),(167,121),(239,32),(190,61),(141,108),(240,101),(73,197),(148,177),(105,164),(127,153),(159,89),(162,125),(8,204),(210,85),(155,119),(129,152),(135,108),(175,96),(86,197),(159,115),(155,140),(123,39),(148,113),
124:(142,95),(129,150),(185,88),(158,52),(135,152),(147,101),(156,138),(161,153),(121,49),(187,144),(119,95),(160,92),(161,72),(148,106),(154,92),(149,115),(98,184),(131,149),(160,93),(159,102),(99,173),(159,117),(159,120),(164,58),(162,136),(92,159),(156,123),(65,68),(167,121),(239,32),(190,61),(141,109),(240,102),(73,197),(149,177),(105,163),(126,153),(159,88),(162,125),(8,204),(210,85),(154,119),(130,152),(136,108),(174,96),(86,197),(159,116),(155,139),(122,39),(148,112),
125:(143,95),(130,150),(185,89),(159,52),(134,152),(147,102),(157,138),(160,153),(121,49),(187,145),(118,95),(159,92),(161,73),(148,105),(153,92),(149,116),(98,184),(132,149),(159,93),(159,103),(99,174),(159,118),(159,121),(165,58),(163,136),(92,159),(156,122),(65,68),(167,121),(239,32),(190,61),(141,110),(241,102),(73,197),(150,177),(106,163),(125,153),(160,88),(162,125),(8,204),(210,85),(153,119),(131,152),(137,108),(174,97),(86,197),(159,117),(156,139),(121,39),(147,112),
126:(144,95),(131,150),(185,90),(160,52),(133,152),(147,103),(158,138),(159,153),(121,49),(187,146),(117,95),(159,93),(161,74),(147,105),(153,93),(150,116),(98,184),(133,149),(158,93),(159,104),(98,174),(159,119),(159,122),(165,59),(163,135),(92,159),(156,121),(65,68),(167,121),(239,32),(190,61),(142,110),(242,102),(73,197),(151,177),(107,163),(124,153),(161,88),(162,125),(8,204),(210,85),(153,118),(131,151),(138,108),(174,98),(86,197),(159,118),(156,138),(120,39),(146,112),
127:(145,95),(131,149),(184,90),(161,52),(132,152),(146,103),(158,137),(158,153),(121,49),(187,147),(116,95),(159,94),(161,75),(147,104),(153,94),(150,117),(98,184),(134,149),(157,93),(159,105),(98,175),(159,120),(159,123),(166,59),(163,134),(92,159),(155,121),(65,68),(167,121),(239,32),(190,61),(143,110),(242,103),(73,197),(152,177),(107,162),(123,153),(161,87),(162,125),(8,204),(210,85),(152,118),(132,151),(139,108),(174,99),(86,197),(159,119),(157,138),(119,39),(145,112),
128:(146,95),(132,149),(183,90),(161,53),(132,153),(145,103),(159,137),(157,153),(121,49),(187,148),(115,95),(159,95),(161,76),(146,104),(153,95),(151,117),(98,184),(135,149),(156,93),(159,106),(98,176),(159,121),(159,124),(167,59),(164,134),(92,159),(155,120),(65,68),(167,121),(239,32),(190,61),(143,111),(242,104),(73,197),(153,177),(108,162),(122,153),(162,87),(162,125),(8,204),(210,85),(152,117),(132,150),(140,108),(173,99),(86,197),(159,120),(158,138),(118,39),(145,111),
129:(147,95),(133,149),(182,90),(162,53),(131,153),(144,103),(159,136),(156,153),(121,49),(187,149),(114,95),(159,96),(161,77),(146,103),(152,95),(151,118),(98,184),(136,149),(155,93),(159,107),(97,176),(159,122),(159,125),(168,59),(164,133),(92,159),(155,119),(65,68),(167,121),(239,32),(190,61),(143,112),(242,105),(73,197),(154,177),(109,162),(121,153),(162,86),(162,125),(8,204),(210,85),(152,116),(133,150),(141,108),(173,100),(86,197),(159,121),(159,138),(117,39),(145,110),
130:(148,95),(134,149),(182,91),(163,53),(131,154),(143,103),(159,135),(155,153),(121,49),(187,150),(113,95),(159,97),(161,78),(145,103),(151,95),(152,118),(98,184),(137,149),(154,93),(159,108),(97,177),(159,123),(159,126),(169,59),(164,132),(92,159),(155,118),(65,68),(167,121),(239,32),(190,61),(143,113),(242,106),(73,197),(155,177),(110,162),(120,153),(163,86),(162,125),(8,204),(210,85),(152,115),(134,150),(142,108),(173,101),(86,197),(159,122),(159,137),(116,39),(145,109),
131:(149,95),(135,149),(181,91),(163,54),(130,154),(143,104),(160,135),(154,153),(121,49),(187,151),(112,95),(159,98),(161,79),(144,103),(150,95),(153,118),(98,184),(138,149),(153,93),(159,109),(97,178),(159,124),(159,127),(170,59),(165,132),(92,159),(154,118),(65,68),(167,121),(239,32),(190,61),(144,113),(242,107),(73,197),(156,177),(110,161),(119,153),(164,86),(162,125),(8,204),(210,85),(151,115),(135,150),(142,109),(172,101),(86,197),(159,123),(159,136),(115,39),(145,108),
132:(150,95),(136,149),(181,92),(164,54),(130,155),(142,104),(161,135),(153,153),(121,49),(188,151),(111,95),(159,99),(161,80),(144,102),(150,96),(153,119),(98,184),(138,148),(152,93),(159,110),(97,179),(159,125),(159,128),(170,60),(166,132),(92,159),(154,117),(65,68),(167,121),(239,32),(190,61),(145,113),(242,108),(73,197),(157,177),(111,161),(118,153),(165,86),(162,125),(8,204),(210,85),(151,114),(136,150),(143,109),(171,101),(86,197),(159,124),(159,135),(114,39),(144,108),
133:(151,95),(137,149),(181,93),(165,54),(129,155),(141,104),(162,135),(152,153),(121,49),(189,151),(110,95),(159,100),(161,81),(143,102),(150,97),(154,119),(98,184),(139,148),(151,93),(159,111),(97,180),(159,126),(159,129),(171,60),(167,132),(92,159),(153,117),(65,68),(167,121),(239,32),(190,61),(146,113),(242,109),(73,197),(158,177),(112,161),(117,153),(166,86),(162,125),(8,204),(210,85),(151,113),(137,150),(143,110),(170,101),(86,197),(159,125),(159,134),(113,39),(144,107),
134:(152,95),(138,149),(181,94),(166,54),(129,156),(140,104),(163,135),(151,153),(121,49),(190,151),(109,95),(159,101),(161,82),(143,101),(150,98),(154,120),(98,184),(140,148),(150,93),(159,112),(97,181),(159,127),(159,130),(172,60),(168,132),(92,159),(153,116),(65,68),(167,121),(239,32),(190,61),(147,113),(242,110),(73,197),(159,177),(112,160),(116,153),(167,86),(162,125),(8,204),(210,85),(150,113),(138,150),(144,110),(169,101),(86,197),(159,126),(159,133),(112,39),(144,106),
135:(153,95),(138,148),(181,95),(167,54),(129,157),(139,104),(163,134),(150,153),(121,49),(191,151),(108,95),(159,102),(161,83),(142,101),(149,98),(155,120),(98,184),(141,148),(149,93),(159,113),(97,182),(159,128),(159,131),(172,61),(168,131),(92,159),(152,116),(65,68),(167,121),(239,32),(190,61),(148,113),(242,111),(73,197),(160,177),(112,159),(115,153),(168,86),(162,125),(8,204),(210,85),(149,113),(139,150),(144,111),(169,102),(86,197),(159,127),(159,132),(111,39),(144,105),
136:(154,95),(139,148),(181,96),(167,55),(129,158),(138,104),(164,134),(149,153),(121,49),(191,152),(107,95),(159,103),(161,84),(141,101),(149,99),(156,120),(98,184),(142,148),(148,93),(159,114),(97,183),(159,129),(159,132),(172,62),(169,131),(92,159),(152,115),(65,68),(167,121),(239,32),(190,61),(148,114),(242,111),(73,197),(161,177),(112,158),(114,153),(169,86),(162,125),(8,204),(210,85),(149,112),(140,150),(145,111),(168,102),(86,197),(159,128),(158,132),(110,39),(143,105),
137:(155,95),(140,148),(181,97),(168,55),(128,158),(137,104),(165,134),(148,153),(121,49),(192,152),(106,95),(159,104),(160,84),(141,100),(148,99),(157,120),(98,184),(143,148),(147,93),(159,115),(97,184),(159,130),(159,133),(172,63),(169,130),(92,159),(152,114),(65,68),(167,121),(239,32),(190,61),(149,114),(242,111),(73,197),(162,177),(113,158),(113,153),(170,86),(162,125),(8,204),(210,85),(149,111),(140,149),(146,111),(167,102),(86,197),(159,129),(158,131),(109,39),(142,105),
138:(156,95),(141,148),(181,98),(169,55),(127,158),(136,104),(166,134),(147,153),(121,49),(192,153),(105,95),(159,105),(159,84),(141,99),(147,99),(158,120),(98,184),(144,148),(146,93),(159,116),(97,185),(159,131),(159,134),(172,64),(170,130),(92,159),(152,113),(65,68),(167,121),(239,32),(190,61),(149,115),(242,111),(73,197),(162,178),(114,158),(112,153),(171,86),(162,125),(8,204),(210,85),(149,110),(141,149),(146,112),(166,102),(86,197),(159,130),(158,130),(108,39),(141,105),
139:(157,95),(142,148),(180,98),(170,55),(126,158),(135,104),(167,134),(146,153),(121,49),(192,154),(104,95),(159,106),(159,85),(140,99),(146,99),(159,120),(98,184),(145,148),(145,93),(159,117),(97,186),(159,132),(159,135),(173,64),(171,130),(92,159),(151,113),(65,68),(167,121),(239,32),(190,61),(150,115),(242,111),(73,197),(163,178),(114,157),(111,153),(172,86),(162,125),(8,204),(210,85),(149,109),(142,149),(146,113),(165,102),(86,197),(159,131),(158,129),(107,39),(141,104),
140:(158,95),(143,148),(180,99),(170,56),(126,159),(134,104),(167,133),(145,153),(121,49),(192,155),(104,95),(159,107),(159,86),(139,99),(146,100),(159,121),(98,184),(146,148),(144,93),(159,118),(97,187),(159,133),(159,136),(173,65),(171,129),(92,159),(150,113),(65,68),(167,121),(239,32),(190,61),(151,115),(242,111),(73,197),(164,178),(115,157),(110,153),(173,86),(162,125),(8,204),(210,85),(148,109),(143,149),(147,113),(165,103),(86,197),(159,132),(157,129),(106,39),(140,104),
141:(159,95),(144,148),(180,100),(171,56),(126,160),(133,104),(167,132),(144,153),(121,49),(192,156),(104,95),(159,108),(159,87),(138,99),(146,101),(159,122),(98,184),(147,148),(143,93),(159,119),(97,188),(159,134),(159,137),(173,66),(171,128),(92,159),(149,113),(65,68),(167,121),(239,32),(190,61),(151,116),(242,111),(73,197),(165,178),(115,156),(109,153),(174,86),(162,125),(8,204),(210,85),(148,108),(144,149),(148,113),(164,103),(86,197),(159,133),(157,128),(105,39),(140,103),
142:(160,95),(145,148),(180,101),(172,56),(126,161),(132,104),(168,132),(143,153),(121,49),(192,157),(104,95),(159,109),(159,88),(137,99),(145,101),(159,123),(98,184),(147,147),(142,93),(159,120),(97,189),(159,135),(158,137),(173,67),(171,127),(92,159),(149,112),(65,68),(167,121),(239,32),(190,61),(152,116),(242,111),(73,197),(166,178),(115,155),(109,152),(175,86),(162,125),(8,204),(210,85),(148,107),(145,149),(148,114),(163,103),(86,197),(159,134),(157,127),(104,39),(140,102),
143:(161,95),(146,148),(180,102),(173,56),(126,162),(131,104),(168,131),(142,153),(121,49),(192,157),(104,95),(159,110),(159,89),(136,99),(144,101),(159,124),(98,184),(147,146),(141,93),(159,121),(97,190),(159,136),(158,138),(174,67),(171,126),(92,159),(149,111),(65,68),(167,121),(239,32),(190,61),(152,117),(242,111),(73,197),(167,178),(115,154),(108,152),(176,86),(162,125),(8,204),(210,85),(147,107),(146,149),(148,115),(163,104),(86,197),(159,135),(157,126),(103,39),(140,101),
144:(161,95),(147,148),(180,103),(174,56),(125,162),(130,104),(168,130),(141,153),(121,49),(192,157),(104,95),(159,111),(159,90),(135,99),(144,102),(159,125),(98,184),(148,146),(141,92),(159,122),(97,191),(159,137),(157,138),(174,68),(172,126),(92,159),(149,110),(65,68),(167,121),(239,32),(190,61),(152,118),(242,111),(73,197),(168,178),(116,154),(107,152),(177,86),(162,125),(8,204),(210,85),(147,106),(147,149),(149,115),(163,105),(86,197),(159,136),(156,126),(102,39),(140,100),
145:(161,95),(147,147),(179,103),(174,55),(125,163),(129,104),(169,130),(140,153),(121,49),(192,157),(104,95),(159,112),(159,91),(135,98),(143,102),(159,126),(98,184),(149,146),(141,91),(159,123),(97,192),(158,137),(156,138),(175,68),(172,125),(92,159),(149,109),(65,68),(167,121),(239,32),(190,61),(153,118),(242,111),(73,197),(169,178),(116,153),(107,151),(178,86),(162,125),(8,204),(210,85),(147,105),(148,149),(150,115),(163,106),(86,197),(159,137),(156,125),(101,39),(140,99),
146:(161,95),(148,147),(178,103),(175,55),(125,164),(128,104),(170,130),(139,153),(121,49),(192,157),(104,95),(159,113),(159,92),(134,98),(143,103),(159,127),(98,184),(150,146),(140,91),(159,124),(97,193),(158,138),(156,139),(175,69),(173,125),(92,159),(148,109),(65,68),(167,121),(239,32),(190,61),(153,119),(242,111),(73,197),(170,178),(116,152),(107,150),(179,86),(162,125),(8,204),(210,85),(147,104),(149,149),(150,116),(162,106),(86,197),(159,138),(156,124),(100,39),(140,98),
147:(161,95),(149,147),(177,103),(176,55),(125,165),(127,104),(170,129),(138,153),(121,49),(192,157),(104,95),(159,114),(159,93),(134,97),(142,103),(159,128),(98,184),(151,146),(139,91),(159,125),(97,194),(158,139),(156,140),(175,70),(173,124),(92,159),(147,109),(65,68),(167,121),(239,32),(190,61),(154,119),(242,111),(73,197),(171,178),(117,152),(106,150),(180,86),(162,125),(8,204),(210,85),(147,103),(150,149),(150,117),(162,107),(86,197),(159,139),(156,123),(99,39),(139,98),
148:(161,95),(150,147),(177,104),(177,55),(125,166),(126,104),(170,128),(137,153),(121,49),(192,157),(104,95),(159,115),(159,94),(134,96),(141,103),(159,129),(98,184),(151,145),(138,91),(159,126),(97,195),(158,140),(156,141),(175,71),(173,123),(92,159),(147,108),(65,68),(167,121),(239,32),(190,61),(155,119),(242,111),(73,197),(172,178),(118,152),(105,150),(181,86),(162,125),(8,204),(210,85),(146,103),(151,149),(151,117),(161,107),(86,197),(159,140),(156,122),(98,39),(139,97),
149:(161,95),(150,146),(177,105),(178,55),(124,166),(125,104),(171,128),(136,153),(121,49),(192,157),(104,95),(159,116),(159,95),(133,96),(140,103),(159,130),(98,184),(152,145),(137,91),(159,127),(97,196),(157,140),(155,141),(175,72),(173,122),(92,159),(146,108),(65,68),(167,121),(239,32),(190,61),(156,119),(242,111),(73,197),(173,178),(119,152),(104,150),(182,86),(162,125),(8,204),(210,85),(145,103),(151,148),(151,118),(161,108),(86,197),(159,141),(156,121),(97,39),(139,96),
150:(161,95),(151,146),(177,106),(179,55),(123,166),(124,104),(172,128),(135,153),(121,49),(192,157),(104,95),(159,117),(159,96),(132,96),(139,103),(159,131),(98,184),(153,145),(136,91),(159,128),(97,197),(156,140),(154,141),(176,72),(173,121),(92,159),(145,108),(65,68),(167,121),(239,32),(190,61),(157,119),(242,111),(73,197),(174,178),(120,152),(103,150),(183,86),(162,125),(8,204),(210,85),(145,102),(151,147),(152,118),(161,109),(86,197),(158,141),(155,121),(96,39),(138,96),
151:(161,95),(151,145),(176,106),(180,55),(123,167),(123,104),(172,127),(134,153),(121,49),(192,157),(104,95),(159,118),(159,97),(132,95),(138,103),(159,132),(98,184),(154,145),(136,90),(159,129),(97,198),(155,140),(154,142),(176,73),(173,120),(92,159),(144,108),(65,68),(167,121),(239,32),(190,61),(158,119),(242,111),(73,197),(175,178),(121,152),(102,150),(184,86),(162,125),(8,204),(210,85),(145,101),(152,147),(152,119),(160,109),(86,197),(158,142),(155,120),(95,39),(137,96),
152:(161,95),(151,144),(176,107),(181,55),(123,168),(122,104),(172,126),(133,153),(121,49),(192,157),(104,95),(159,119),(159,98),(131,95),(137,103),(159,133),(98,184),(154,144),(135,90),(159,130),(97,199),(155,141),(154,143),(176,74),(173,119),(92,159),(143,108),(65,68),(167,121),(239,32),(190,61),(158,120),(242,111),(73,197),(176,178),(122,152),(101,150),(185,86),(162,125),(8,204),(210,85),(145,100),(153,147),(153,119),(159,109),(86,197),(158,143),(155,119),(94,39),(137,95),
153:(161,95),(151,143),(176,108),(182,55),(123,169),(121,104),(172,125),(132,153),(121,49),(192,157),(104,95),(159,120),(159,99),(130,95),(136,103),(159,134),(98,184),(155,144),(134,90),(159,131),(97,200),(154,141),(154,144),(177,74),(174,119),(92,159),(142,108),(65,68),(167,121),(239,32),(190,61),(158,121),(242,111),(73,197),(177,178),(123,152),(100,150),(186,86),(162,125),(8,204),(210,85),(144,100),(154,147),(154,119),(159,110),(86,197),(158,144),(155,118),(93,39),(137,94),
154:(161,95),(151,142),(175,108),(183,55),(123,170),(120,104),(172,124),(131,153),(121,49),(192,157),(104,95),(159,121),(159,100),(130,94),(135,103),(159,135),(98,184),(156,144),(133,90),(159,132),(98,200),(153,141),(154,145),(177,75),(174,118),(92,159),(141,108),(65,68),(167,121),(239,32),(190,61),(158,122),(242,111),(73,197),(178,178),(124,152),(99,150),(187,86),(162,125),(8,204),(210,85),(143,100),(155,147),(154,120),(159,111),(86,197),(157,144),(154,118),(92,39),(136,94),
155:(161,95),(151,141),(175,109),(184,55),(123,171),(119,104),(173,124),(130,153),(121,49),(192,157),(104,95),(159,122),(159,101),(129,94),(134,103),(159,136),(98,184),(156,143),(132,90),(159,133),(99,200),(153,142),(154,146),(177,76),(175,118),(92,159),(140,108),(65,68),(167,121),(239,32),(190,61),(158,123),(242,111),(73,197),(179,178),(125,152),(98,150),(188,86),(162,125),(8,204),(210,85),(143,99),(155,146),(155,120),(159,112),(86,197),(157,145),(154,117),(91,39),(135,94),
156:(161,95),(151,140),(174,109),(185,55),(122,171),(118,104),(174,124),(129,153),(121,49),(192,157),(104,95),(159,123),(159,102),(129,93),(133,103),(159,137),(98,184),(157,143),(131,90),(159,134),(99,201),(153,143),(154,147),(178,76),(176,118),(92,159),(139,108),(65,68),(167,121),(239,32),(190,61),(158,124),(242,111),(73,197),(180,178),(126,152),(97,150),(189,86),(162,125),(8,204),(210,85),(142,99),(156,146),(156,120),(159,113),(86,197),(157,146),(154,116),(90,39),(135,93),
157:(161,95),(152,140),(173,109),(186,55),(121,171),(117,104),(175,124),(128,153),(121,49),(192,157),(104,95),(159,124),(159,103),(129,92),(132,103),(159,138),(98,184),(157,142),(130,90),(159,135),(99,202),(153,144),(154,147),(179,76),(177,118),(92,159),(138,108),(65,68),(167,121),(239,32),(190,61),(158,125),(242,111),(73,197),(181,178),(127,152),(96,150),(190,86),(162,125),(8,204),(210,85),(141,99),(156,145),(156,121),(159,114),(86,197),(157,147),(154,115),(89,39),(134,93),
158:(161,95),(153,140),(172,109),(187,55),(121,172),(116,104),(175,123),(127,153),(121,49),(192,157),(104,95),(159,125),(159,104),(129,91),(131,103),(158,138),(98,184),(158,142),(130,89),(159,136),(99,203),(153,145),(154,147),(179,77),(178,118),(92,159),(137,108),(65,68),(167,121),(239,32),(190,61),(158,126),(242,111),(73,197),(182,178),(128,152),(95,150),(191,86),(162,125),(8,204),(210,85),(140,99),(156,144),(156,122),(159,115),(86,197),(157,148),(154,114),(89,39),(134,92),
159:(161,95),(154,140),(171,109),(188,55),(120,172),(115,104),(175,122),(126,153),(121,49),(192,157),(104,95),(159,126),(159,105),(128,91),(131,103),(157,138),(98,184),(158,141),(130,88),(159,137),(99,204),(153,146),(154,147),(180,77),(179,118),(92,159),(136,108),(65,68),(167,121),(239,32),(190,61),(158,127),(242,111),(73,197),(183,178),(129,152),(94,150),(192,86),(162,125),(8,204),(210,85),(139,99),(156,143),(156,123),(159,116),(86,197),(157,149),(153,114),(89,39),(134,91),
160:(161,95),(154,139),(170,109),(189,55),(120,173),(114,104),(176,122),(125,153),(121,49),(192,157),(104,95),(159,127),(159,106),(128,90),(131,103),(157,139),(98,184),(158,140),(129,88),(158,137),(99,205),(152,146),(154,147),(181,77),(179,117),(92,159),(136,109),(65,68),(167,121),(239,32),(190,61),(158,128),(242,111),(73,197),(184,178),(130,152),(93,150),(193,86),(162,125),(8,204),(210,85),(139,98),(157,143),(157,123),(159,117),(86,197),(157,150),(153,113),(89,39),(133,91),
161:(161,95),(155,139),(169,109),(190,55),(119,173),(113,104),(177,122),(124,153),(121,49),(192,157),(104,95),(159,128),(159,107),(128,89),(131,103),(156,139),(98,184),(158,139),(129,87),(158,138),(99,206),(151,146),(154,147),(181,78),(179,116),(92,159),(135,109),(65,68),(167,121),(239,32),(190,61),(158,129),(242,111),(73,197),(185,178),(130,151),(92,150),(194,86),(162,125),(8,204),(210,85),(139,97),(158,143),(157,124),(159,118),(86,197),(157,151),(153,112),(89,39),(133,90),
