280:(158,107),(97,215),(63,47),(201,91),(215,63),(158,161),(201,88),(93,179),(214,176),(88,168),(162,45),(123,108),(172,59),(182,55),(226,183),(143,153),(43,74),(182,169),(183,55),(100,217),(201,87),(91,81),(94,185),(95,208),(144,47),(12,156),(63,57),(116,214),(166,101),(72,95),(108,151),(166,94),(54,80),(97,223),(165,57),(159,174),(107,151),(164,46),(88,164),(140,91),(181,55),(59,67),(94,179),(163,45),(180,45),(120,105),(201,89),(88,109),(115,214),(92,83),(134,213),(197,86),(202,91),(108,153),(163,46),(9,156),(96,85),(196,181),(125,165),(73,54),(29,157),(70,70),(201,90),(213,65),(70,68),(97,216),(160,127),(42,167),(115,222),(109,153),(200,191),(166,122),(63,56),(63,82),(159,92),(63,61),(109,152),(226,184),(165,40),(153,162),(183,35),(165,174),(216,81),(227,205),(166,125),(221,87),(180,173),(151,151),(106,153),(43,77),
281:(158,107),(97,215),(63,47),(201,91),(215,63),(158,161),(201,88),(93,179),(214,176),(88,168),(162,45),(122,108),(172,59),(182,55),(226,183),(143,153),(43,74),(182,169),(183,55),(100,217),(201,87),(91,81),(94,185),(95,208),(144,47),(12,156),(63,57),(116,214),(166,101),(72,95),(108,152),(166,94),(54,80),(97,223),(165,57),(159,174),(108,151),(164,46),(88,164),(140,91),(181,55),(59,67),(94,179),(163,45),(180,45),(120,105),(201,89),(88,109),(115,214),(92,83),(134,213),(198,86),(202,91),(107,153),(163,46),(9,156),(96,85),(196,181),(125,165),(73,54),(29,157),(70,70),(201,90),(213,65),(70,68),(97,216),(160,127),(42,167),(115,222),(110,153),(200,191),(166,122),(63,56),(63,82),(159,92),(63,61),(109,153),(226,184),(165,40),(153,162),(183,35),(165,174),(216,81),(227,205),(166,125),(221,87),(180,173),(151,151),(105,153),(43,77),
282:(158,107),(97,215),(63,47),(201,91),(215,63),(158,161),(201,88),(93,179),(214,176),(88,168),(162,45),(121,108),(172,59),(182,55),(226,183),(143,153),(43,74),(182,169),(183,55),(100,217),(201,87),(91,81),(94,185),(95,208),(144,47),(12,156),(63,57),(116,214),(166,101),(72,95),(109,152),(166,94),(54,80),(97,223),(165,57),(159,174),(108,152),(164,46),(88,164),(140,91),(181,55),(59,67),(94,179),(163,45),(180,45),(120,105),(201,89),(88,109),(115,214),(92,83),(134,213),(199,86),(202,91),(106,153),(163,46),(9,156),(96,85),(196,181),(125,165),(73,54),(29,157),(70,70),(201,90),(213,65),(70,68),(97,216),(160,127),(42,167),(115,222),(111,153),(200,191),(166,122),(63,56),(63,82),(159,92),(63,61),(110,153),(226,184),(165,40),(153,162),(183,35),(165,174),(216,81),(227,205),(166,125),(221,87),(180,173),(151,151),(104,153),(43,77),
283:(158,107),(97,215),(63,47),(201,91),(215,63),(158,161),(201,88),(93,179),(214,176),(88,168),(162,45),(120,108),(172,59),(182,55),(226,183),(143,153),(43,74),(182,169),(183,55),(100,217),(201,87),(91,81),(94,185),(95,208),(144,47),(12,156),(63,57),(116,214),(166,101),(72,95),(109,152),(166,94),(54,80),(97,223),(165,57),(159,174),(108,152),(164,46),(88,164),(140,91),(181,55),(59,67),(94,179),(163,45),(180,45),(120,105),(201,89),(88,109),(115,214),(92,83),(134,213),(200,86),(202,91),(105,153),(163,46),(9,156),(96,85),(196,181),(125,165),(73,54),(29,157),(70,70),(201,90),(213,65),(70,68),(97,216),(160,127),(42,167),(115,222),(112,153),(200,191),(166,122),(63,56),(63,82),(159,92),(63,61),(111,153),(226,184),(165,40),(153,162),(183,35),(165,174),(216,81),(227,205),(166,125),(221,87),(180,173),(151,151),(103,153),(43,77),
284:(158,107),(97,215),(63,47),(201,91),(215,63),(158,161),(201,88),(93,179),(214,176),(88,168),(162,45),(119,108),(172,59),(182,55),(226,183),(143,153),(43,74),(182,169),(183,55),(100,217),(201,87),(91,81),(94,185),(95,208),(144,47),(12,156),(63,57),(116,214),(166,101),(72,95),(109,152),(166,94),(54,80),(97,223),(165,57),(159,174),(108,152),(164,46),(88,164),(140,91),(181,55),(59,67),(94,179),(163,45),(180,45),(120,105),(201,89),(88,109),(115,214),(92,83),(134,213),(201,86),(202,91),(104,153),(163,46),(9,156),(96,85),(196,181),(125,165),(73,54),(29,157),(70,70),(201,90),(213,65),(70,68),(97,216),(160,127),(42,167),(115,222),(113,153),(200,191),(166,122),(63,56),(63,82),(159,92),(63,61),(112,153),(226,184),(165,40),(153,162),(183,35),(165,174),(216,81),(227,205),(166,125),(221,87),(180,173),(151,151),(102,153),(43,77),
285:(158,107),(97,215),(63,47),(201,91),(215,63),(158,161),(201,88),(93,179),(214,176),(88,168),(162,45),(118,108),(172,59),(182,55),(226,183),(143,153),(43,74),(182,169),(183,55),(100,217),(201,87),(91,81),(94,185),(95,208),(144,47),(12,156),(63,57),(116,214),(166,101),(72,95),(109,152),(166,94),(54,80),(97,223),(165,57),(159,174),(108,152),(164,46),(88,164),(140,91),(181,55),(59,67),(94,179),(163,45),(180,45),(120,105),(201,89),(88,109),(115,214),(92,83),(134,213),(202,86),(202,91),(103,153),(163,46),(9,156),(96,85),(196,181),(125,165),(73,54),(29,157),(70,70),(201,90),(213,65),(70,68),(97,216),(160,127),(42,167),(115,222),(114,153),(200,191),(166,122),(63,56),(63,82),(159,92),(63,61),(113,153),(226,184),(165,40),(153,162),(183,35),(165,174),(216,81),(227,205),(166,125),(221,87),(180,173),(151,151),(101,153),(43,77),
286:(158,107),(97,215),(63,47),(201,91),(215,63),(158,161),(201,88),(93,179),(214,176),(88,168),(162,45),(117,108),(172,59),(182,55),(226,183),(143,153),(43,74),(182,169),(183,55),(100,217),(201,87),(91,81),(94,185),(95,208),(144,47),(12,156),(63,57),(116,214),(166,101),(72,95),(109,152),(166,94),(54,80),(97,223),(165,57),(159,174),(108,152),(164,46),(88,164),(140,91),(181,55),(59,67),(94,179),(163,45),(180,45),(120,105),(201,89),(88,109),(115,214),(92,83),(134,213),(203,86),(202,91),(102,153),(163,46),(9,156),(96,85),(196,181),(125,165),(73,54),(29,157),(70,70),(201,90),(213,65),(70,68),(97,216),(160,127),(42,167),(115,222),(115,153),(200,191),(166,122),(63,56),(63,82),(159,92),(63,61),(114,153),(226,184),(165,40),(153,162),(183,35),(165,174),(216,81),(227,205),(166,125),(221,87),(180,173),(151,151),(100,153),(43,77),
287:(158,107),(97,215),(63,47),(201,91),(215,63),(158,161),(201,88),(93,179),(214,176),(88,168),(162,45),(116,108),(172,59),(182,55),(226,183),(143,153),(43,74),(182,169),(183,55),(100,217),(201,87),(91,81),(94,185),(95,208),(144,47),(12,156),(63,57),(116,214),(166,101),(72,95),(109,152),(166,94),(54,80),(97,223),(165,57),(159,174),(108,152),(164,46),(88,164),(140,91),(181,55),(59,67),(94,179),(163,45),(180,45),(120,105),(201,89),(88,109),(115,214),(92,83),(134,213),(204,86),(202,91),(101,153),(163,46),(9,156),(96,85),(196,181),(125,165),(73,54),(29,157),(70,70),(201,90),(213,65),(70,68),(97,216),(160,127),(42,167),(115,222),(116,153),(200,191),(166,122),(63,56),(63,82),(159,92),(63,61),(115,153),(226,184),(165,40),(153,162),(183,35),(165,174),(216,81),(227,205),(166,125),(221,87),(180,173),(151,151),(99,153),(43,77),
288:(158,107),(97,215),(63,47),(201,91),(215,63),(158,161),(201,88),(93,179),(214,176),(88,168),(162,45),(115,108),(172,59),(182,55),(226,183),(143,153),(43,74),(182,169),(183,55),(100,217),(201,87),(91,81),(94,185),(95,208),(144,47),(12,156),(63,57),(116,214),(166,101),(72,95),(109,152),(166,94),(54,80),(97,223),(165,57),(159,174),(108,152),(164,46),(88,164),(140,91),(181,55),(59,67),(94,179),(163,45),(180,45),(120,105),(201,89),(88,109),(115,214),(92,83),(134,213),(205,86),(202,91),(100,153),(163,46),(9,156),(96,85),(196,181),(125,165),(73,54),(29,157),(70,70),(201,90),(213,65),(70,68),(97,216),(160,127),(42,167),(115,222),(117,153),(200,191),(166,122),(63,56),(63,82),(159,92),(63,61),(116,153),(226,184),(165,40),(153,162),(183,35),(165,174),(216,81),(227,205),(166,125),(221,87),(180,173),(151,151),(98,153),(43,77),
289:(158,107),(97,215),(63,47),(201,91),(215,63),(158,161),(201,88),(93,179),(214,176),(88,168),(162,45),(114,108),(172,59),(182,55),(226,183),(143,153),(43,74),(182,169),(183,55),(100,217),(201,87),(91,81),(94,185),(95,208),(144,47),(12,156),(63,57),(116,214),(166,101),(72,95),(109,152),(166,94),(54,80),(97,223),(165,57),(159,174),(108,152),(164,46),(88,164),(140,91),(181,55),(59,67),(94,179),(163,45),(180,45),(120,105),(201,89),(88,109),(115,214),(92,83),(134,213),(206,86),(202,91),(99,153),(163,46),(9,156),(96,85),(196,181),(125,165),(73,54),(29,157),(70,70),(201,90),(213,65),(70,68),(97,216),(160,127),(42,167),(115,222),(118,153),(200,191),(166,122),(63,56),(63,82),(159,92),(63,61),(117,153),(226,184),(165,40),(153,162),(183,35),(165,174),(216,81),(227,205),(166,125),(221,87),(180,173),(151,151),(97,153),(43,77),
290:(158,107),(97,215),(63,47),(201,91),(215,63),(158,161),(201,88),(93,179),(214,176),(88,168),(162,45),(113,108),(172,59),(182,55),(226,183),(143,153),(43,74),(182,169),(183,55),(100,217),(201,87),(91,81),(94,185),(95,208),(144,47),(12,156),(63,57),(116,214),(166,101),(72,95),(109,152),(166,94),(54,80),(97,223),(165,57),(159,174),(108,152),(164,46),(88,164),(140,91),(181,55),(59,67),(94,179),(163,45),(180,45),(120,105),(201,89),(88,109),(115,214),(92,83),(134,213),(207,86),(202,91),(98,153),(163,46),(9,156),(96,85),(196,181),(125,165),(73,54),(29,157),(70,70),(201,90),(213,65),(70,68),(97,216),(160,127),(42,167),(115,222),(119,153),(200,191),(166,122),(63,56),(63,82),(159,92),(63,61),(118,153),(226,184),(165,40),(153,162),(183,35),(165,174),(216,81),(227,205),(166,125),(221,87),(180,173),(151,151),(96,153),(43,77),
291:(158,107),(97,215),(63,47),(201,91),(215,63),(158,161),(201,88),(93,179),(214,176),(88,168),(162,45),(112,108),(172,59),(182,55),(226,183),(143,153),(43,74),(182,169),(183,55),(100,217),(201,87),(91,81),(94,185),(95,208),(144,47),(12,156),(63,57),(116,214),(166,101),(72,95),(109,152),(166,94),(54,80),(97,223),(165,57),(159,174),(108,152),(164,46),(88,164),(140,91),(181,55),(59,67),(94,179),(163,45),(180,45),(120,105),(201,89),(88,109),(115,214),(92,83),(134,213),(208,86),(202,91),(97,153),(163,46),(9,156),(96,85),(196,181),(125,165),(73,54),(29,157),(70,70),(201,90),(213,65),(70,68),(97,216),(160,127),(42,167),(115,222),(120,153),(200,191),(166,122),(63,56),(63,82),(159,92),(63,61),(119,153),(226,184),(165,40),(153,162),(183,35),(165,174),(216,81),(227,205),(166,125),(221,87),(180,173),(151,151),(95,153),(43,77),
292:(158,107),(97,215),(63,47),(201,91),(215,63),(158,161),(201,88),(93,179),(214,176),(88,168),(162,45),(111,108),(172,59),(182,55),(226,183),(143,153),(43,74),(182,169),(183,55),(100,217),(201,87),(91,81),(94,185),(95,208),(144,47),(12,156),(63,57),(116,214),(166,101),(72,95),(109,152),(166,94),(54,80),(97,223),(165,57),(159,174),(108,152),(164,46),(88,164),(140,91),(181,55),(59,67),(94,179),(163,45),(180,45),(120,105),(201,89),(88,109),(115,214),(92,83),(134,213),(209,86),(202,91),(96,153),(163,46),(9,156),(96,85),(196,181),(125,165),(73,54),(29,157),(70,70),(201,90),(213,65),(70,68),(97,216),(160,127),(42,167),(115,222),(121,153),(200,191),(166,122),(63,56),(63,82),(159,92),(63,61),(120,153),(226,184),(165,40),(153,162),(183,35),(165,174),(216,81),(227,205),(166,125),(221,87),(180,173),(151,151),(94,153),(43,77),
293:(158,107),(97,215),(63,47),(201,91),(215,63),(158,161),(201,88),(93,179),(214,176),(88,168),(162,45),(110,108),(172,59),(182,55),(226,183),(143,153),(43,74),(182,169),(183,55),(100,217),(201,87),(91,81),(94,185),(95,208),(144,47),(12,156),(63,57),(116,214),(166,101),(72,95),(109,152),(166,94),(54,80),(97,223),(165,57),(159,174),(108,152),(164,46),(88,164),(140,91),(181,55),(59,67),(94,179),(163,45),(180,45),(120,105),(201,89),(88,109),(115,214),(92,83),(134,213),(210,86),(202,91),(95,153),(163,46),(9,156),(96,85),(196,181),(125,165),(73,54),(29,157),(70,70),(201,90),(213,65),(70,68),(97,216),(160,127),(42,167),(115,222),(122,153),(200,191),(166,122),(63,56),(63,82),(159,92),(63,61),(121,153),(226,184),(165,40),(153,162),(183,35),(165,174),(216,81),(227,205),(166,125),(221,87),(180,173),(151,151),(93,153),(43,77),
294:(158,107),(97,215),(63,47),(201,91),(215,63),(158,161),(201,88),(93,179),(214,176),(88,168),(162,45),(109,108),(172,59),(182,55),(226,183),(143,153),(43,74),(182,169),(183,55),(100,217),(201,87),(91,81),(94,185),(95,208),(144,47),(12,156),(63,57),(116,214),(166,101),(72,95),(109,152),(166,94),(54,80),(97,223),(165,57),(159,174),(108,152),(164,46),(88,164),(140,91),(181,55),(59,67),(94,179),(163,45),(180,45),(120,105),(201,89),(88,109),(115,214),(92,83),(134,213),(211,86),(202,91),(94,153),(163,46),(9,156),(96,85),(196,181),(125,165),(73,54),(29,157),(70,70),(201,90),(213,65),(70,68),(97,216),(160,127),(42,167),(115,222),(123,153),(200,191),(166,122),(63,56),(63,82),(159,92),(63,61),(122,153),(226,184),(165,40),(153,162),(183,35),(165,174),(216,81),(227,205),(166,125),(221,87),(180,173),(151,151),(92,153),(43,77),
295:(158,107),(97,215),(63,47),(201,91),(215,63),(158,161),(201,88),(93,179),(214,176),(88,168),(162,45),(108,108),(172,59),(182,55),(226,183),(143,153),(43,74),(182,169),(183,55),(100,217),(201,87),(91,81),(94,185),(95,208),(144,47),(12,156),(63,57),(116,214),(166,101),(72,95),(109,152),(166,94),(54,80),(97,223),(165,57),(159,174),(108,152),(164,46),(88,164),(140,91),(181,55),(59,67),(94,179),(163,45),(180,45),(120,105),(201,89),(88,109),(115,214),(92,83),(134,213),(212,86),(202,91),(93,153),(163,46),(9,156),(96,85),(196,181),(125,165),(73,54),(29,157),(70,70),(201,90),(213,65),(70,68),(97,216),(160,127),(42,167),(115,222),(124,153),(200,191),(166,122),(63,56),(63,82),(159,92),(63,61),(123,153),(226,184),(165,40),(153,162),(183,35),(165,174),(216,81),(227,205),(166,125),(221,87),(180,173),(151,151),(91,153),(43,77),
296:(158,107),(97,215),(63,47),(201,91),(215,63),(158,161),(201,88),(93,179),(214,176),(88,168),(162,45),(107,108),(172,59),(182,55),(226,183),(143,153),(43,74),(182,169),(183,55),(100,217),(201,87),(91,81),(94,185),(95,208),(144,47),(12,156),(63,57),(116,214),(166,101),(72,95),(109,152),(166,94),(54,80),(97,223),(165,57),(159,174),(108,152),(164,46),(88,164),(140,91),(181,55),(59,67),(94,179),(163,45),(180,45),(120,105),(201,89),(88,109),(115,214),(92,83),(134,213),(213,86),(202,91),(92,153),(163,46),(9,156),(96,85),(196,181),(125,165),(73,54),(29,157),(70,70),(201,90),(213,65),(70,68),(97,216),(160,127),(42,167),(115,222),(125,153),(200,191),(166,122),(63,56),(63,82),(159,92),(63,61),(124,153),(226,184),(165,40),(153,162),(183,35),(165,174),(216,81),(227,205),(166,125),(221,87),(180,173),(151,151),(90,153),(43,77),
297:(158,107),(97,215),(63,47),(201,91),(215,63),(158,161),(201,88),(93,179),(214,176),(88,168),(162,45),(106,108),(172,59),(182,55),(226,183),(143,153),(43,74),(182,169),(183,55),(100,217),(201,87),(91,81),(94,185),(95,208),(144,47),(12,156),(63,57),(116,214),(166,101),(72,95),(109,152),(166,94),(54,80),(97,223),(165,57),(159,174),(108,152),(164,46),(88,164),(140,91),(181,55),(59,67),(94,179),(163,45),(180,45),(120,105),(201,89),(88,109),(115,214),(92,83),(134,213),(214,86),(202,91),(91,153),(163,46),(9,156),(96,85),(196,181),(125,165),(73,54),(29,157),(70,70),(201,90),(213,65),(70,68),(97,216),(160,127),(42,167),(115,222),(126,153),(200,191),(166,122),(63,56),(63,82),(159,92),(63,61),(125,153),(226,184),(165,40),(153,162),(183,35),(165,174),(216,81),(227,205),(166,125),(221,87),(180,173),(151,151),(89,153),(43,77),
298:(158,107),(97,215),(63,47),(201,91),(215,63),(158,161),(201,88),(93,179),(214,176),(88,168),(162,45),(105,108),(172,59),(182,55),(226,183),(143,153),(43,74),(182,169),(183,55),(100,217),(201,87),(91,81),(94,185),(95,208),(144,47),(12,156),(63,57),(116,214),(166,101),(72,95),(109,152),(166,94),(54,80),(97,223),(165,57),(159,174),(108,152),(164,46),(88,164),(140,91),(181,55),(59,67),(94,179),(163,45),(180,45),(120,105),(201,89),(88,109),(115,214),(92,83),(134,213),(215,86),(202,91),(90,153),(163,46),(9,156),(96,85),(196,181),(125,165),(73,54),(29,157),(70,70),(201,90),(213,65),(70,68),(97,216),(160,127),(42,167),(115,222),(127,153),(200,191),(166,122),(63,56),(63,82),(159,92),(63,61),(126,153),(226,184),(165,40),(153,162),(183,35),(165,174),(216,81),(227,205),(166,125),(221,87),(180,173),(151,151),(88,153),(43,77),
299:(158,107),(97,215),(63,47),(201,91),(215,63),(158,161),(201,88),(93,179),(214,176),(88,168),(162,45),(104,108),(172,59),(182,55),(226,183),(143,153),(43,74),(182,169),(183,55),(100,217),(201,87),(91,81),(94,185),(95,208),(144,47),(12,156),(63,57),(116,214),(166,101),(72,95),(109,152),(166,94),(54,80),(97,223),(165,57),(159,174),(108,152),(164,46),(88,164),(140,91),(181,55),(59,67),(94,179),(163,45),(180,45),(120,105),(201,89),(88,109),(115,214),(92,83),(134,213),(216,86),(202,91),(89,153),(163,46),(9,156),(96,85),(196,181),(125,165),(73,54),(29,157),(70,70),(201,90),(213,65),(70,68),(97,216),(160,127),(42,167),(115,222),(128,153),(200,191),(166,122),(63,56),(63,82),(159,92),(63,61),(127,153),(226,184),(165,40),(153,162),(183,35),(165,174),(216,81),(227,205),(166,125),(221,87),(180,173),(151,151),(87,153),(43,77),
300:(158,107),(97,215),(63,47),(201,91),(215,63),(158,161),(201,88),(93,179),(214,176),(88,168),(162,45),(103,108),(172,59),(182,55),(226,183),(143,153),(43,74),(182,169),(183,55),(100,217),(201,87),(91,81),(94,185),(95,208),(144,47),(12,156),(63,57),(116,214),(166,101),(72,95),(109,152),(166,94),(54,80),(97,223),(165,57),(159,174),(108,152),(164,46),(88,164),(140,91),(181,55),(59,67),(94,179),(163,45),(180,45),(120,105),(201,89),(88,109),(115,214),(92,83),(134,213),(217,86),(202,91),(88,153),(163,46),(9,156),(96,85),(196,181),(125,165),(73,54),(29,157),(70,70),(201,90),(213,65),(70,68),(97,216),(160,127),(42,167),(115,222),(129,153),(200,191),(166,122),(63,56),(63,82),(159,92),(63,61),(128,153),(226,184),(165,40),(153,162),(183,35),(165,174),(216,81),(227,205),(166,125),(221,87),(180,173),(151,151),(86,153),(43,77),
301:(158,107),(97,215),(63,47),(201,91),(215,63),(158,161),(201,88),(93,179),(214,176),(88,168),(162,45),(102,108),(172,59),(182,55),(226,183),(143,153),(43,74),(182,169),(183,55),(100,217),(201,87),(91,81),(94,185),(95,208),(144,47),(12,156),(63,57),(116,214),(166,101),(72,95),(109,152),(166,94),(54,80),(97,223),(165,57),(159,174),(108,152),(164,46),(88,164),(140,91),(181,55),(59,67),(94,179),(163,45),(180,45),(120,105),(201,89),(88,109),(115,214),(92,83),(134,213),(218,86),(202,91),(87,153),(163,46),(9,156),(96,85),(196,181),(125,165),(73,54),(29,157),(70,70),(201,90),(213,65),(70,68),(97,216),(160,127),(42,167),(115,222),(130,153),(200,191),(166,122),(63,56),(63,82),(159,92),(63,61),(129,153),(226,184),(165,40),(153,162),(183,35),(165,174),(216,81),(227,205),(166,125),(221,87),(180,173),(151,151),(85,153),(43,77),
302:(158,107),(97,215),(63,47),(201,91),(215,63),(158,161),(201,88),(93,179),(214,176),(88,168),(162,45),(101,108),(172,59),(182,55),(226,183),(143,153),(43,74),(182,169),(183,55),(100,217),(201,87),(91,81),(94,185),(95,208),(144,47),(12,156),(63,57),(116,214),(166,101),(72,95),(109,152),(166,94),(54,80),(97,223),(165,57),(159,174),(108,152),(164,46),(88,164),(140,91),(181,55),(59,67),(94,179),(163,45),(180,45),(120,105),(201,89),(88,109),(115,214),(92,83),(134,213),(219,86),(202,91),(86,153),(163,46),(9,156),(96,85),(196,181),(125,165),(73,54),(29,157),(70,70),(201,90),(213,65),(70,68),(97,216),(160,127),(42,167),(115,222),(131,153),(200,191),(166,122),(63,56),(63,82),(159,92),(63,61),(130,153),(226,184),(165,40),(153,162),(183,35),(165,174),(216,81),(227,205),(166,125),(221,87),(180,173),(151,151),(84,153),(43,77),
303:(158,107),(97,215),(63,47),(201,91),(215,63),(158,161),(201,88),(93,179),(214,176),(88,168),(162,45),(100,108),(172,59),(182,55),(226,183),(143,153),(43,74),(182,169),(183,55),(100,217),(201,87),(91,81),(94,185),(95,208),(144,47),(12,156),(63,57),(116,214),(166,101),(72,95),(109,152),(166,94),(54,80),(97,223),(165,57),(159,174),(108,152),(164,46),(88,164),(140,91),(181,55),(59,67),(94,179),(163,45),(180,45),(120,105),(201,89),(88,109),(115,214),(92,83),(134,213),(220,86),(202,91),(85,153),(163,46),(9,156),(96,85),(196,181),(125,165),(73,54),(29,157),(70,70),(201,90),(213,65),(70,68),(97,216),(160,127),(42,167),(115,222),(132,153),(200,191),(166,122),(63,56),(63,82),(159,92),(63,61),(131,153),(226,184),(165,40),(153,162),(183,35),(165,174),(216,81),(227,205),(166,125),(221,87),(180,173),(151,151),(83,153),(43,77),
304:(158,107),(97,215),(63,47),(201,91),(215,63),(158,161),(201,88),(93,179),(214,176),(88,168),(162,45),(99,108),(172,59),(182,55),(226,183),(143,153),(43,74),(182,169),(183,55),(100,217),(201,87),(91,81),(94,185),(95,208),(144,47),(12,156),(63,57),(116,214),(166,101),(72,95),(109,152),(166,94),(54,80),(97,223),(165,57),(159,174),(108,152),(164,46),(88,164),(140,91),(181,55),(59,67),(94,179),(163,45),(180,45),(120,105),(201,89),(88,109),(115,214),(92,83),(134,213),(221,86),(202,91),(84,153),(163,46),(9,156),(96,85),(196,181),(125,165),(73,54),(29,157),(70,70),(201,90),(213,65),(70,68),(97,216),(160,127),(42,167),(115,222),(133,153),(200,191),(166,122),(63,56),(63,82),(159,92),(63,61),(132,153),(226,184),(165,40),(153,162),(183,35),(165,174),(216,81),(227,205),(166,125),(221,87),(180,173),(151,151),(82,153),(43,77),
305:(158,107),(97,215),(63,47),(201,91),(215,63),(158,161),(201,88),(93,179),(214,176),(88,168),(162,45),(98,108),(172,59),(182,55),(226,183),(143,153),(43,74),(182,169),(183,55),(100,217),(201,87),(91,81),(94,185),(95,208),(144,47),(12,156),(63,57),(116,214),(166,101),(72,95),(109,152),(166,94),(54,80),(97,223),(165,57),(159,174),(108,152),(164,46),(88,164),(140,91),(181,55),(59,67),(94,179),(163,45),(180,45),(120,105),(201,89),(88,109),(115,214),(92,83),(134,213),(222,86),(202,91),(83,153),(163,46),(9,156),(96,85),(196,181),(125,165),(73,54),(29,157),(70,70),(201,90),(213,65),(70,68),(97,216),(160,127),(42,167),(115,222),(134,153),(200,191),(166,122),(63,56),(63,82),(159,92),(63,61),(133,153),(226,184),(165,40),(153,162),(183,35),(165,174),(216,81),(227,205),(166,125),(221,87),(180,173),(151,151),(81,153),(43,77),
306:(158,107),(97,215),(63,47),(201,91),(215,63),(158,161),(201,88),(93,179),(214,176),(88,168),(162,45),(97,108),(172,59),(182,55),(226,183),(143,153),(43,74),(182,169),(183,55),(100,217),(201,87),(91,81),(94,185),(95,208),(144,47),(12,156),(63,57),(116,214),(166,101),(72,95),(109,152),(166,94),(54,80),(97,223),(165,57),(159,174),(108,152),(164,46),(88,164),(140,91),(181,55),(59,67),(94,179),(163,45),(180,45),(120,105),(201,89),(88,109),(115,214),(92,83),(134,213),(223,86),(202,91),(82,153),(163,46),(9,156),(96,85),(196,181),(125,165),(73,54),(29,157),(70,70),(201,90),(213,65),(70,68),(97,216),(160,127),(42,167),(115,222),(135,153),(200,191),(166,122),(63,56),(63,82),(159,92),(63,61),(134,153),(226,184),(165,40),(153,162),(183,35),(165,174),(216,81),(227,205),(166,125),(221,87),(180,173),(151,151),(80,153),(43,77),
307:(158,107),(97,215),(63,47),(201,91),(215,63),(158,161),(201,88),(93,179),(214,176),(88,168),(162,45),(96,108),(172,59),(182,55),(226,183),(143,153),(43,74),(182,169),(183,55),(100,217),(201,87),(91,81),(94,185),(95,208),(144,47),(12,156),(63,57),(116,214),(166,101),(72,95),(109,152),(166,94),(54,80),(97,223),(165,57),(159,174),(108,152),(164,46),(88,164),(140,91),(181,55),(59,67),(94,179),(163,45),(180,45),(120,105),(201,89),(88,109),(115,214),(92,83),(134,213),(224,86),(202,91),(81,153),(163,46),(9,156),(96,85),(196,181),(125,165),(73,54),(29,157),(70,70),(201,90),(213,65),(70,68),(97,216),(160,127),(42,167),(115,222),(136,153),(200,191),(166,122),(63,56),(63,82),(159,92),(63,61),(135,153),(226,184),(165,40),(153,162),(183,35),(165,174),(216,81),(227,205),(166,125),(221,87),(180,173),(151,151),(79,153),(43,77),
308:(158,107),(97,215),(63,47),(201,91),(215,63),(158,161),(201,88),(93,179),(214,176),(88,168),(162,45),(95,108),(172,59),(182,55),(226,183),(143,153),(43,74),(182,169),(183,55),(100,217),(201,87),(91,81),(94,185),(95,208),(144,47),(12,156),(63,57),(116,214),(166,101),(72,95),(109,152),(166,94),(54,80),(97,223),(165,57),(159,174),(108,152),(164,46),(88,164),(140,91),(181,55),(59,67),(94,179),(163,45),(180,45),(120,105),(201,89),(88,109),(115,214),(92,83),(134,213),(225,86),(202,91),(80,153),(163,46),(9,156),(96,85),(196,181),(125,165),(73,54),(29,157),(70,70),(201,90),(213,65),(70,68),(97,216),(160,127),(42,167),(115,222),(137,153),(200,191),(166,122),(63,56),(63,82),(159,92),(63,61),(136,153),(226,184),(165,40),(153,162),(183,35),(165,174),(216,81),(227,205),(166,125),(221,87),(180,173),(151,151),(78,153),(43,77),
309:(158,107),(97,215),(63,47),(201,91),(215,63),(158,161),(201,88),(93,179),(214,176),(88,168),(162,45),(94,108),(172,59),(182,55),(226,183),(143,153),(43,74),(182,169),(183,55),(100,217),(201,87),(91,81),(94,185),(95,208),(144,47),(12,156),(63,57),(116,214),(166,101),(72,95),(109,152),(166,94),(54,80),(97,223),(165,57),(159,174),(108,152),(164,46),(88,164),(140,91),(181,55),(59,67),(94,179),(163,45),(180,45),(120,105),(201,89),(88,109),(115,214),(92,83),(134,213),(226,86),(202,91),(79,153),(163,46),(9,156),(96,85),(196,181),(125,165),(73,54),(29,157),(70,70),(201,90),(213,65),(70,68),(97,216),(160,127),(42,167),(115,222),(137,152),(200,191),(166,122),(63,56),(63,82),(159,92),(63,61),(137,153),(226,184),(165,40),(153,162),(183,35),(165,174),(216,81),(227,205),(166,125),(221,87),(180,173),(151,151),(77,153),(43,77),
