134:(251,78),(169,62),(240,122),(99,89),(8,123),(133,138),(152,94),(121,48),(11,45),(163,86),(294,32),(109,108),(221,109),(217,45),(208,62),(44,158),(122,128),(73,108),(218,84),(18,23),(90,34),(160,82),(329,57),(65,93),(200,122),(317,78),(254,68),(35,132),(250,101),(201,102),(59,38),(166,29),(164,74),(301,51),(122,62),(202,1),(131,21),(218,115),(161,130),(121,117),
135:(250,78),(168,62),(241,122),(100,89),(8,124),(133,138),(152,94),(121,47),(11,45),(164,86),(294,31),(109,109),(220,109),(217,44),(208,62),(44,158),(122,128),(73,109),(217,84),(18,23),(90,34),(160,82),(329,57),(65,93),(201,122),(317,78),(254,67),(35,132),(250,101),(200,102),(59,38),(165,29),(164,74),(301,51),(122,63),(202,1),(132,21),(218,114),(162,130),(120,117),
136:(249,78),(167,62),(242,122),(101,89),(8,125),(133,138),(152,94),(121,46),(11,45),(165,86),(294,30),(109,110),(219,109),(217,43),(208,62),(44,158),(122,128),(73,110),(217,83),(18,23),(90,34),(160,82),(329,57),(65,93),(202,122),(317,78),(254,66),(35,132),(250,101),(199,102),(59,38),(164,29),(164,74),(301,51),(122,64),(202,1),(133,21),(218,113),(163,130),(119,117),
137:(248,78),(166,62),(243,122),(102,89),(8,126),(133,138),(152,94),(121,45),(11,45),(166,86),(294,29),(109,111),(218,109),(218,43),(208,62),(44,158),(122,128),(74,110),(217,82),(18,23),(90,34),(160,82),(329,57),(65,93),(203,122),(317,78),(255,66),(35,132),(250,101),(198,102),(59,38),(163,29),(164,74),(301,51),(122,65),(202,1),(133,20),(218,112),(164,130),(118,117),
138:(248,77),(165,62),(244,122),(103,89),(8,127),(133,138),(152,94),(120,45),(11,45),(167,86),(294,28),(109,112),(218,108),(218,42),(208,62),(44,158),(122,128),(75,110),(216,82),(18,23),(90,34),(160,82),(329,57),(65,93),(204,122),(317,78),(256,66),(35,132),(250,101),(197,102),(59,38),(162,29),(164,74),(301,51),(122,66),(202,1),(133,19),(218,111),(165,130),(117,117),
139:(247,77),(165,61),(245,122),(104,89),(8,128),(133,138),(152,94),(119,45),(11,45),(168,86),(294,27),(109,113),(217,108),(219,42),(208,62),(44,158),(122,128),(76,110),(216,81),(18,23),(90,34),(160,82),(329,57),(65,93),(205,122),(317,78),(257,66),(35,132),(250,101),(196,102),(59,38),(161,29),(164,74),(301,51),(122,67),(202,1),(133,18),(218,110),(166,130),(116,117),
140:(246,77),(164,61),(246,122),(105,89),(8,129),(133,138),(152,94),(118,45),(11,45),(169,86),(294,26),(109,114),(217,107),(220,42),(208,62),(44,158),(122,128),(77,110),(215,81),(18,23),(90,34),(160,82),(329,57),(65,93),(206,122),(317,78),(257,65),(35,132),(250,101),(195,102),(59,38),(160,29),(164,74),(301,51),(122,68),(202,1),(133,17),(219,110),(167,130),(115,117),
141:(245,77),(163,61),(247,122),(106,89),(8,130),(133,138),(152,94),(117,45),(11,45),(170,86),(294,25),(109,115),(217,106),(220,41),(208,62),(44,158),(122,128),(78,110),(214,81),(18,23),(90,34),(160,82),(329,57),(65,93),(207,122),(317,78),(258,65),(35,132),(250,101),(194,102),(59,38),(159,29),(164,74),(301,51),(122,69),(202,1),(133,16),(220,110),(168,130),(114,117),
142:(244,77),(162,61),(248,122),(107,89),(8,131),(133,138),(152,94),(116,45),(11,45),(171,86),(294,24),(109,116),(217,105),(221,41),(208,62),(44,158),(122,128),(79,110),(213,81),(18,23),(90,34),(160,82),(329,57),(65,93),(208,122),(317,78),(259,65),(35,132),(250,101),(193,102),(59,38),(158,29),(164,74),(301,51),(122,70),(202,1),(134,16),(221,110),(169,130),(113,117),
143:(243,77),(161,61),(249,122),(108,89),(8,132),(133,138),(152,94),(115,45),(11,45),(172,86),(294,23),(109,117),(217,104),(222,41),(208,62),(44,158),(122,128),(79,110),(212,81),(18,23),(90,34),(160,82),(329,57),(65,93),(209,122),(317,78),(260,65),(35,132),(250,101),(192,102),(59,38),(157,29),(164,74),(301,51),(122,71),(202,1),(134,15),(222,110),(170,130),(112,117),
144:(242,77),(160,61),(250,122),(109,89),(8,133),(133,138),(152,94),(114,45),(11,45),(173,86),(294,22),(109,118),(217,103),(223,41),(208,62),(44,158),(122,128),(79,110),(211,81),(18,23),(90,34),(160,82),(329,57),(65,93),(210,122),(317,78),(261,65),(35,132),(250,101),(191,102),(59,38),(156,29),(164,74),(301,51),(122,72),(202,1),(134,14),(223,110),(171,130),(111,117),
145:(241,77),(159,61),(251,122),(109,88),(8,134),(133,138),(152,94),(113,45),(11,45),(174,86),(294,21),(109,119),(217,102),(224,41),(208,62),(44,158),(122,128),(79,110),(210,81),(18,23),(90,34),(160,82),(329,57),(65,93),(211,122),(317,78),(262,65),(35,132),(250,101),(190,102),(59,38),(155,29),(164,74),(301,51),(122,73),(202,1),(135,14),(224,110),(172,130),(110,117),
146:(241,76),(158,61),(252,122),(109,87),(8,135),(133,138),(152,94),(112,45),(11,45),(175,86),(294,20),(109,120),(217,101),(225,41),(208,62),(44,158),(122,128),(79,110),(209,81),(18,23),(90,34),(160,82),(329,57),(65,93),(212,122),(317,78),(263,65),(35,132),(250,101),(189,102),(59,38),(154,29),(164,74),(301,51),(122,74),(202,1),(135,13),(225,110),(173,130),(110,116),
147:(241,75),(158,60),(253,122),(109,86),(8,136),(133,138),(152,94),(111,45),(11,45),(176,86),(294,19),(109,121),(217,100),(226,41),(208,62),(44,158),(122,128),(79,110),(208,81),(18,23),(90,34),(160,82),(329,57),(65,93),(213,122),(317,78),(264,65),(35,132),(250,101),(188,102),(59,38),(153,29),(164,74),(301,51),(122,75),(202,1),(136,13),(226,110),(174,130),(110,115),
148:(241,74),(158,59),(254,122),(110,86),(8,137),(133,138),(152,94),(110,45),(11,45),(177,86),(294,18),(109,122),(217,99),(227,41),(208,62),(44,158),(122,128),(79,110),(207,81),(18,23),(90,34),(160,82),(329,57),(65,93),(214,122),(317,78),(265,65),(35,132),(250,101),(187,102),(59,38),(152,29),(164,74),(301,51),(122,76),(202,1),(137,13),(227,110),(175,130),(109,115),
149:(241,73),(158,58),(255,122),(110,85),(8,138),(133,138),(152,94),(110,44),(11,45),(178,86),(294,17),(109,123),(217,98),(228,41),(208,62),(44,158),(122,128),(79,110),(206,81),(18,23),(90,34),(160,82),(329,57),(65,93),(215,122),(317,78),(265,64),(35,132),(250,101),(186,102),(59,38),(151,29),(164,74),(301,51),(122,77),(202,1),(138,13),(228,110),(176,130),(109,114),
150:(241,72),(158,57),(256,122),(110,84),(8,139),(133,138),(152,94),(110,43),(11,45),(179,86),(294,16),(109,124),(216,98),(229,41),(208,62),(44,158),(122,128),(79,110),(205,81),(18,23),(90,34),(160,82),(329,57),(65,93),(216,122),(317,78),(266,64),(35,132),(250,101),(185,102),(59,38),(150,29),(164,74),(301,51),(122,78),(202,1),(139,13),(229,110),(177,130),(109,113),
151:(241,71),(158,56),(257,122),(110,83),(8,140),(133,138),(152,94),(110,42),(11,45),(180,86),(294,15),(109,125),(216,97),(230,41),(208,62),(44,158),(122,128),(79,110),(205,80),(18,23),(90,34),(160,82),(329,57),(65,93),(217,122),(317,78),(266,63),(35,132),(250,101),(184,102),(59,38),(149,29),(164,74),(301,51),(122,79),(202,1),(140,13),(229,110),(178,130),(109,112),
152:(241,70),(158,55),(258,122),(110,82),(8,141),(133,138),(152,94),(110,41),(11,45),(181,86),(294,14),(109,126),(215,97),(231,41),(208,62),(44,158),(122,128),(79,110),(205,79),(18,23),(90,34),(160,82),(329,57),(65,93),(218,122),(317,78),(266,62),(35,132),(250,101),(183,102),(59,38),(148,29),(164,74),(301,51),(122,80),(202,1),(141,13),(229,110),(179,130),(109,111),
153:(241,69),(158,54),(259,122),(110,81),(8,142),(133,138),(152,94),(110,40),(11,45),(182,86),(294,13),(109,127),(214,97),(232,41),(208,62),(44,158),(122,128),(79,110),(205,78),(18,23),(90,34),(160,82),(329,57),(65,93),(219,122),(317,78),(266,61),(35,132),(250,101),(182,102),(59,38),(147,29),(164,74),(301,51),(122,81),(202,1),(142,13),(229,110),(180,130),(109,110),
154:(240,69),(158,53),(260,122),(110,80),(8,143),(133,138),(152,94),(110,39),(11,45),(183,86),(294,12),(109,128),(213,97),(233,41),(208,62),(44,158),(122,128),(79,110),(204,78),(18,23),(90,34),(160,82),(329,57),(65,93),(220,122),(317,78),(267,61),(35,132),(250,101),(182,103),(59,38),(146,29),(164,74),(301,51),(122,82),(202,1),(143,13),(229,110),(181,130),(109,109),
155:(239,69),(157,53),(261,122),(110,79),(8,144),(133,138),(152,94),(109,39),(11,45),(184,86),(294,11),(109,129),(212,97),(234,41),(208,62),(44,158),(122,128),(79,110),(203,78),(18,23),(90,34),(160,82),(329,57),(65,93),(221,122),(317,78),(268,61),(35,132),(250,101),(182,104),(59,38),(145,29),(164,74),(301,51),(122,83),(202,1),(144,13),(229,110),(181,131),(109,108),
156:(238,69),(156,53),(262,122),(110,78),(8,145),(133,138),(152,94),(109,38),(11,45),(185,86),(294,10),(109,130),(211,97),(235,41),(208,62),(44,158),(122,128),(79,110),(203,77),(18,23),(90,34),(160,82),(329,57),(65,93),(222,122),(317,78),(269,61),(35,132),(250,101),(182,105),(59,38),(144,29),(164,74),(301,51),(122,84),(202,1),(145,13),(229,110),(181,132),(109,107),
157:(237,69),(155,53),(263,122),(110,77),(8,146),(133,138),(152,94),(108,38),(11,45),(186,86),(294,9),(109,131),(210,97),(236,41),(208,62),(44,158),(122,128),(79,110),(202,77),(18,23),(90,34),(160,82),(329,57),(65,93),(223,122),(317,78),(270,61),(35,132),(250,101),(182,106),(59,38),(143,29),(164,74),(301,51),(122,85),(202,1),(146,13),(229,110),(181,133),(109,106),
158:(236,69),(154,53),(264,122),(110,76),(8,147),(133,138),(152,94),(108,37),(11,45),(187,86),(294,8),(109,132),(209,97),(237,41),(208,62),(44,158),(122,128),(79,110),(201,77),(18,23),(90,34),(160,82),(329,57),(65,93),(224,122),(317,78),(271,61),(35,132),(250,101),(181,106),(59,38),(142,29),(164,74),(301,51),(122,86),(202,1),(147,13),(229,110),(182,133),(108,106),
159:(235,69),(153,53),(265,122),(110,75),(8,148),(133,138),(152,94),(107,37),(11,45),(188,86),(294,7),(109,133),(208,97),(238,41),(208,62),(44,158),(122,128),(79,110),(200,77),(18,23),(90,34),(160,82),(329,57),(65,93),(225,122),(317,78),(272,61),(35,132),(250,101),(181,107),(59,38),(141,29),(164,74),(301,51),(122,87),(202,1),(148,13),(229,110),(182,134),(107,106),
160:(234,69),(152,53),(266,122),(110,74),(8,149),(133,138),(152,94),(106,37),(11,45),(189,86),(294,6),(108,133),(207,97),(239,41),(208,62),(44,158),(122,128),(79,110),(199,77),(18,23),(90,34),(160,82),(329,57),(65,93),(226,122),(317,78),(273,61),(35,132),(250,101),(181,108),(59,38),(140,29),(164,74),(301,51),(122,88),(202,1),(149,13),(229,110),(183,134),(107,105),
161:(233,69),(151,53),(267,122),(110,73),(8,150),(133,138),(152,94),(105,37),(11,45),(190,86),(294,5),(108,134),(206,97),(240,41),(208,62),(44,158),(122,128),(79,110),(198,77),(18,23),(90,34),(160,82),(329,57),(65,93),(227,122),(317,78),(274,61),(35,132),(250,101),(181,109),(59,38),(139,29),(164,74),(301,51),(122,89),(202,1),(150,13),(229,110),(184,134),(106,105),
162:(232,69),(150,53),(268,122),(110,72),(8,150),(133,138),(152,94),(104,37),(11,45),(191,86),(294,4),(107,134),(205,97),(241,41),(208,62),(44,158),(122,128),(79,110),(197,77),(18,23),(90,34),(160,82),(329,57),(65,93),(228,122),(317,78),(275,61),(35,132),(250,101),(181,110),(59,38),(138,29),(164,74),(301,51),(122,90),(202,1),(151,13),(229,110),(185,134),(105,105),
163:(231,69),(149,53),(269,122),(110,71),(8,150),(133,138),(152,94),(103,37),(11,45),(192,86),(294,3),(106,134),(205,96),(241,40),(208,62),(44,158),(122,128),(79,110),(196,77),(18,23),(90,34),(160,82),(329,57),(65,93),(229,122),(317,78),(276,61),(35,132),(250,101),(180,110),(59,38),(137,29),(164,74),(301,51),(122,91),(202,1),(152,13),(229,110),(186,134),(104,105),
164:(230,69),(148,53),(270,122),(110,70),(8,150),(133,138),(152,94),(102,37),(11,45),(193,86),(294,2),(105,134),(205,95),(241,39),(208,62),(44,158),(122,128),(79,110),(195,77),(18,23),(90,34),(160,82),(329,57),(65,93),(230,122),(317,78),(277,61),(35,132),(250,101),(179,110),(59,38),(136,29),(164,74),(301,51),(122,92),(202,1),(153,13),(229,110),(187,134),(103,105),
165:(229,69),(147,53),(271,122),(110,69),(8,150),(133,138),(152,94),(101,37),(11,45),(194,86),(294,1),(104,134),(205,94),(242,39),(208,62),(44,158),(122,128),(79,110),(194,77),(18,23),(90,34),(160,82),(329,57),(65,93),(231,122),(317,78),(278,61),(35,132),(250,101),(178,110),(59,38),(135,29),(164,74),(301,51),(122,93),(202,1),(154,13),(229,110),(188,134),(102,105),
166:(228,69),(146,53),(272,122),(110,68),(8,150),(133,138),(152,94),(100,37),(11,45),(195,86),(294,1),(104,134),(204,94),(242,38),(208,62),(44,158),(122,128),(79,110),(193,77),(18,23),(90,34),(160,82),(329,57),(65,93),(232,122),(317,78),(279,61),(35,132),(250,101),(177,110),(59,38),(134,29),(164,74),(301,51),(122,94),(202,1),(155,13),(229,110),(189,134),(101,105),
167:(227,69),(146,52),(273,122),(110,67),(8,150),(133,138),(152,94),(99,37),(11,45),(196,86),(294,1),(104,134),(203,94),(243,38),(208,62),(44,158),(122,128),(79,110),(193,76),(18,23),(90,34),(160,82),(329,57),(65,93),(233,122),(317,78),(280,61),(35,132),(250,101),(176,110),(59,38),(133,29),(164,74),(301,51),(122,95),(202,1),(156,13),(229,110),(190,134),(100,105),
168:(226,69),(146,51),(274,122),(110,66),(8,150),(133,138),(152,94),(98,37),(11,45),(197,86),(294,1),(104,134),(202,94),(243,37),(208,62),(44,158),(122,128),(79,110),(193,75),(18,23),(90,34),(160,82),(329,57),(65,93),(234,122),(317,78),(281,61),(35,132),(250,101),(175,110),(59,38),(132,29),(164,74),(301,51),(122,96),(202,1),(157,13),(229,110),(191,134),(99,105),
169:(225,69),(146,50),(275,122),(110,65),(8,150),(133,138),(152,94),(97,37),(11,45),(198,86),(294,1),(104,134),(201,94),(244,37),(208,62),(44,158),(122,128),(79,110),(193,74),(18,23),(90,34),(160,82),(329,57),(65,93),(235,122),(317,78),(282,61),(35,132),(250,101),(174,110),(59,38),(131,29),(164,74),(301,51),(122,97),(202,1),(158,13),(229,110),(192,134),(98,105),
170:(224,69),(145,50),(276,122),(110,64),(8,150),(133,138),(152,94),(96,37),(11,45),(199,86),(294,1),(104,134),(201,93),(245,37),(208,62),(44,158),(122,128),(79,110),(193,73),(18,23),(90,34),(160,82),(329,57),(65,93),(236,122),(317,78),(283,61),(35,132),(250,101),(173,110),(59,38),(130,29),(164,74),(301,51),(122,98),(202,1),(159,13),(229,110),(193,134),(97,105),
171:(223,69),(144,50),(277,122),(110,63),(8,150),(133,138),(152,94),(95,37),(11,45),(200,86),(294,1),(104,134),(200,93),(246,37),(208,62),(44,158),(122,128),(79,110),(192,73),(18,23),(90,34),(160,82),(329,57),(65,93),(237,122),(317,78),(284,61),(35,132),(250,101),(172,110),(59,38),(129,29),(164,74),(301,51),(122,99),(202,1),(160,13),(229,110),(194,134),(96,105),
172:(222,69),(143,50),(278,122),(110,62),(8,150),(133,138),(152,94),(94,37),(11,45),(201,86),(294,1),(104,134),(199,93),(247,37),(208,62),(44,158),(122,128),(79,110),(191,73),(18,23),(90,34),(160,82),(329,57),(65,93),(238,122),(317,78),(285,61),(35,132),(250,101),(171,110),(59,38),(128,29),(164,74),(301,51),(122,100),(202,1),(161,13),(229,110),(195,134),(95,105),
173:(221,69),(142,50),(279,122),(110,61),(8,150),(133,138),(152,94),(93,37),(11,45),(202,86),(294,1),(104,134),(198,93),(248,37),(208,62),(44,158),(122,128),(79,110),(190,73),(18,23),(90,34),(160,82),(329,57),(65,93),(239,122),(317,78),(286,61),(35,132),(250,101),(170,110),(59,38),(127,29),(164,74),(301,51),(122,101),(202,1),(162,13),(229,110),(196,134),(94,105),
174:(220,69),(141,50),(280,122),(110,60),(8,150),(133,138),(152,94),(92,37),(11,45),(203,86),(294,1),(104,134),(197,93),(249,37),(208,62),(44,158),(122,128),(79,110),(189,73),(18,23),(90,34),(160,82),(329,57),(65,93),(240,122),(317,78),(287,61),(35,132),(250,101),(169,110),(59,38),(126,29),(164,74),(301,51),(122,102),(202,1),(163,13),(229,110),(197,134),(93,105),
175:(219,69),(140,50),(281,122),(110,59),(8,150),(133,138),(152,94),(91,37),(11,45),(204,86),(294,1),(104,134),(196,93),(250,37),(208,62),(44,158),(122,128),(79,110),(188,73),(18,23),(90,34),(160,82),(329,57),(65,93),(241,122),(317,78),(288,61),(35,132),(250,101),(168,110),(59,38),(125,29),(164,74),(301,51),(122,103),(202,1),(164,13),(229,110),(198,134),(92,105),
176:(218,69),(139,50),(282,122),(110,58),(8,150),(133,138),(152,94),(90,37),(11,45),(205,86),(294,1),(104,134),(195,93),(251,37),(208,62),(44,158),(122,128),(79,110),(187,73),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(289,61),(35,132),(250,101),(167,110),(59,38),(124,29),(164,74),(301,51),(122,104),(202,1),(165,13),(229,110),(199,134),(91,105),
177:(217,69),(138,50),(283,122),(110,57),(8,150),(133,138),(152,94),(89,37),(11,45),(206,86),(294,1),(104,134),(194,93),(252,37),(208,62),(44,158),(122,128),(79,110),(186,73),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(289,60),(35,132),(250,101),(166,110),(59,38),(123,29),(164,74),(301,51),(122,105),(202,1),(166,13),(229,110),(200,134),(90,105),
178:(216,69),(137,50),(284,122),(110,56),(8,150),(133,138),(152,94),(88,37),(11,45),(207,86),(294,1),(104,134),(193,93),(253,37),(208,62),(44,158),(122,128),(79,110),(185,73),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(289,59),(35,132),(250,101),(165,110),(59,38),(122,29),(164,74),(301,51),(122,106),(202,1),(167,13),(229,110),(201,134),(89,105),
179:(215,69),(136,50),(285,122),(110,55),(8,150),(133,138),(152,94),(87,37),(11,45),(208,86),(294,1),(104,134),(193,92),(254,37),(208,62),(44,158),(122,128),(79,110),(184,73),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(290,59),(35,132),(250,101),(164,110),(59,38),(121,29),(164,74),(301,51),(122,107),(202,1),(168,13),(229,110),(202,134),(88,105),
180:(214,69),(135,50),(286,122),(110,54),(8,150),(133,138),(152,94),(86,37),(11,45),(209,86),(294,1),(104,134),(193,91),(255,37),(208,62),(44,158),(122,128),(79,110),(183,73),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(291,59),(35,132),(250,101),(163,110),(59,38),(120,29),(164,74),(301,51),(122,108),(202,1),(169,13),(229,110),(203,134),(87,105),
181:(213,69),(134,50),(287,122),(110,53),(8,150),(133,138),(152,94),(85,37),(11,45),(210,86),(294,1),(104,134),(193,90),(256,37),(208,62),(44,158),(122,128),(79,110),(182,73),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(292,59),(35,132),(250,101),(162,110),(59,38),(119,29),(164,74),(301,51),(122,109),(202,1),(170,13),(229,110),(204,134),(86,105),
182:(212,69),(133,50),(288,122),(110,52),(8,150),(133,138),(152,94),(84,37),(11,45),(211,86),(294,1),(104,134),(192,90),(257,37),(208,62),(44,158),(122,128),(79,110),(182,72),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(293,59),(35,132),(250,101),(161,110),(59,38),(118,29),(164,74),(301,51),(122,110),(202,1),(171,13),(229,110),(205,134),(85,105),
183:(211,69),(132,50),(289,122),(110,51),(8,150),(133,138),(152,94),(83,37),(11,45),(212,86),(294,1),(104,134),(192,89),(258,37),(208,62),(44,158),(122,128),(79,110),(181,72),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(294,59),(35,132),(250,101),(160,110),(59,38),(117,29),(164,74),(301,51),(122,111),(202,1),(172,13),(229,110),(206,134),(84,105),
184:(210,69),(131,50),(290,122),(110,50),(8,150),(133,138),(152,94),(82,37),(11,45),(213,86),(294,1),(104,134),(191,89),(259,37),(208,62),(44,158),(122,128),(79,110),(181,71),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(159,110),(59,38),(116,29),(164,74),(301,51),(122,112),(202,1),(173,13),(229,110),(207,134),(83,105),
185:(209,69),(130,50),(291,122),(110,49),(8,150),(133,138),(152,94),(81,37),(11,45),(214,86),(294,1),(104,134),(190,89),(260,37),(208,62),(44,158),(122,128),(79,110),(181,70),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(158,110),(59,38),(115,29),(164,74),(301,51),(122,113),(202,1),(174,13),(229,110),(208,134),(82,105),
186:(208,69),(129,50),(292,122),(110,48),(8,150),(133,138),(152,94),(80,37),(11,45),(215,86),(294,1),(104,134),(189,89),(261,37),(208,62),(44,158),(122,128),(79,110),(180,70),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(157,110),(59,38),(114,29),(164,74),(301,51),(122,114),(202,1),(175,13),(229,110),(209,134),(81,105),
187:(207,69),(128,50),(293,122),(110,47),(8,150),(133,138),(152,94),(79,37),(11,45),(216,86),(294,1),(104,134),(188,89),(262,37),(208,62),(44,158),(122,128),(79,110),(180,69),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(156,110),(59,38),(113,29),(164,74),(301,51),(122,115),(202,1),(176,13),(229,110),(210,134),(80,105),
188:(206,69),(127,50),(294,122),(110,46),(8,150),(133,138),(152,94),(78,37),(11,45),(217,86),(294,1),(104,134),(187,89),(263,37),(208,62),(44,158),(122,128),(79,110),(179,69),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(155,110),(59,38),(112,29),(164,74),(301,51),(122,116),(202,1),(177,13),(229,110),(211,134),(79,105),
189:(206,68),(126,50),(295,122),(110,45),(8,150),(133,138),(152,94),(77,37),(11,45),(218,86),(294,1),(104,134),(186,89),(264,37),(208,62),(44,158),(122,128),(79,110),(178,69),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(154,110),(59,38),(111,29),(164,74),(301,51),(122,117),(202,1),(178,13),(229,110),(212,134),(78,105),
190:(206,67),(125,50),(296,122),(110,44),(8,150),(133,138),(152,94),(76,37),(11,45),(219,86),(294,1),(104,134),(185,89),(265,37),(208,62),(44,158),(122,128),(79,110),(177,69),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(153,110),(59,38),(110,29),(164,74),(301,51),(122,118),(202,1),(179,13),(229,110),(213,134),(77,105),
191:(206,66),(124,50),(297,122),(110,43),(8,150),(133,138),(152,94),(75,37),(11,45),(220,86),(294,1),(104,134),(184,89),(266,37),(208,62),(44,158),(122,128),(79,110),(176,69),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(152,110),(59,38),(109,29),(164,74),(301,51),(122,119),(202,1),(180,13),(229,110),(214,134),(76,105),
192:(206,65),(123,50),(298,122),(110,42),(8,150),(133,138),(152,94),(74,37),(11,45),(221,86),(294,1),(104,134),(183,89),(266,36),(208,62),(44,158),(122,128),(79,110),(175,69),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(151,110),(59,38),(108,29),(164,74),(301,51),(122,119),(202,1),(181,13),(229,110),(215,134),(75,105),
193:(206,64),(122,50),(299,122),(110,41),(8,150),(133,138),(152,94),(73,37),(11,45),(222,86),(294,1),(104,134),(182,89),(266,35),(208,62),(44,158),(122,128),(79,110),(174,69),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(150,110),(59,38),(107,29),(164,74),(301,51),(122,119),(202,1),(182,13),(229,110),(216,134),(74,105),
194:(206,63),(121,50),(300,122),(110,40),(8,150),(133,138),(152,94),(72,37),(11,45),(223,86),(294,1),(104,134),(181,89),(266,34),(208,62),(44,158),(122,128),(79,110),(173,69),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(149,110),(59,38),(106,29),(164,74),(301,51),(122,119),(202,1),(183,13),(229,110),(217,134),(74,104),
195:(205,63),(120,50),(301,122),(110,39),(8,150),(133,138),(152,94),(71,37),(11,45),(224,86),(294,1),(104,134),(181,88),(266,33),(208,62),(44,158),(122,128),(79,110),(172,69),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(148,110),(59,38),(105,29),(164,74),(301,51),(122,119),(202,1),(184,13),(229,110),(218,134),(74,103),
196:(205,62),(119,50),(302,122),(110,38),(8,150),(133,138),(152,94),(70,37),(11,45),(225,86),(294,1),(104,134),(181,87),(266,32),(208,62),(44,158),(122,128),(79,110),(171,69),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(147,110),(59,38),(104,29),(164,74),(301,51),(122,119),(202,1),(185,13),(229,110),(219,134),(73,103),
197:(204,62),(118,50),(303,122),(110,37),(8,150),(133,138),(152,94),(69,37),(11,45),(226,86),(294,1),(104,134),(181,86),(266,31),(208,62),(44,158),(122,128),(79,110),(170,69),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(146,110),(59,38),(103,29),(164,74),(301,51),(122,119),(202,1),(186,13),(229,110),(220,134),(73,102),
198:(203,62),(117,50),(304,122),(110,36),(8,150),(133,138),(152,94),(68,37),(11,45),(226,86),(294,1),(104,134),(181,85),(266,30),(208,62),(44,158),(122,128),(79,110),(170,68),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(146,111),(59,38),(102,29),(164,74),(301,51),(122,119),(202,1),(187,13),(229,110),(221,134),(72,102),
199:(202,62),(116,50),(305,122),(110,35),(8,150),(133,138),(152,94),(67,37),(11,45),(226,86),(294,1),(104,134),(181,84),(267,30),(208,62),(44,158),(122,128),(79,110),(169,68),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(146,112),(59,38),(101,29),(164,74),(301,51),(122,119),(202,1),(188,13),(229,110),(222,134),(72,101),
200:(202,61),(115,50),(306,122),(110,34),(8,150),(133,138),(152,94),(66,37),(11,45),(226,86),(294,1),(104,134),(181,83),(267,29),(208,62),(44,158),(122,128),(79,110),(169,67),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(100,29),(164,74),(301,51),(122,119),(202,1),(189,13),(229,110),(223,134),(71,101),
201:(201,61),(114,50),(307,122),(110,33),(8,150),(133,138),(152,94),(65,37),(11,45),(226,86),(294,1),(104,134),(181,82),(268,29),(208,62),(44,158),(122,128),(79,110),(169,66),(18,23),(90,34),(160,82),(329,57),(65,93),(242,122),(317,78),(295,59),(35,132),(250,101),(145,112),(59,38),(99,29),(164,74),(301,51),(122,119),(202,1),(190,13),(229,110),(224,134),(70,101),
