179:(127,152),(92,108),(96,43),(231,86),(106,113),(158,131),(149,115),(81,227),(140,110),(158,212),(184,127),(179,152),(178,146),(69,143),(61,150),(142,148),(220,86),(179,169),(159,137),(179,123),(164,162),(94,98),(145,94),(147,148),(247,196),(85,93),(94,108),(167,31),(185,95),(241,190),
180:(126,152),(92,107),(96,43),(232,86),(106,113),(158,130),(148,115),(81,227),(139,110),(158,212),(184,128),(179,151),(178,146),(69,143),(61,149),(141,148),(221,86),(179,168),(159,136),(179,122),(164,161),(94,98),(145,94),(146,148),(247,196),(84,93),(93,108),(167,31),(185,94),(241,190),
181:(125,152),(92,106),(96,43),(233,86),(106,113),(158,129),(148,114),(81,227),(139,109),(158,212),(184,129),(179,150),(178,146),(69,143),(61,148),(140,148),(222,86),(179,167),(159,135),(179,121),(164,160),(94,98),(145,94),(145,148),(247,196),(83,93),(92,108),(167,31),(186,94),(241,190),
182:(124,152),(92,105),(96,43),(233,87),(106,113),(157,129),(148,113),(81,227),(139,108),(158,212),(184,130),(179,149),(178,146),(69,143),(61,147),(139,148),(223,86),(179,166),(159,134),(179,120),(164,159),(94,98),(145,94),(144,148),(247,196),(82,93),(91,108),(167,31),(187,94),(241,190),
183:(123,152),(92,104),(96,43),(233,88),(106,113),(157,128),(147,113),(81,227),(138,108),(158,212),(184,131),(179,148),(178,146),(69,143),(61,146),(138,148),(224,86),(179,165),(159,133),(179,119),(164,158),(94,98),(145,94),(143,148),(247,196),(81,93),(90,108),(167,31),(187,93),(241,190),
184:(122,152),(92,103),(96,43),(233,89),(106,113),(157,127),(146,113),(81,227),(137,108),(158,212),(184,132),(179,147),(178,146),(69,143),(61,145),(138,149),(225,86),(179,164),(159,132),(179,118),(164,157),(94,98),(145,94),(142,148),(247,196),(80,93),(89,108),(167,31),(187,92),(241,190),
185:(121,152),(92,102),(96,43),(233,90),(106,113),(157,126),(145,113),(81,227),(136,108),(158,212),(184,133),(179,146),(178,146),(69,143),(61,144),(137,149),(226,86),(179,163),(158,132),(179,117),(164,156),(94,98),(145,94),(141,148),(247,196),(79,93),(88,108),(167,31),(187,91),(241,190),
186:(120,152),(92,101),(96,43),(233,91),(106,113),(156,126),(144,113),(81,227),(135,108),(158,212),(184,134),(179,145),(178,146),(69,143),(61,143),(136,149),(227,86),(179,162),(158,131),(179,116),(164,155),(94,98),(145,94),(140,148),(247,196),(78,93),(87,108),(167,31),(188,91),(241,190),
187:(119,152),(92,100),(96,43),(233,92),(106,113),(156,125),(143,113),(81,227),(134,108),(158,212),(184,135),(179,144),(178,146),(69,143),(61,142),(135,149),(228,86),(179,161),(158,130),(179,115),(164,154),(94,98),(145,94),(139,148),(247,196),(77,93),(86,108),(167,31),(189,91),(241,190),
188:(118,152),(92,99),(96,43),(233,93),(106,113),(156,124),(142,113),(81,227),(133,108),(158,212),(184,136),(179,143),(178,146),(69,143),(61,142),(134,149),(229,86),(179,160),(158,129),(179,114),(164,153),(94,98),(145,94),(138,148),(247,196),(76,93),(85,108),(167,31),(190,91),(241,190),
189:(117,152),(92,98),(96,43),(233,94),(106,113),(156,123),(141,113),(81,227),(132,108),(158,212),(184,137),(179,142),(178,146),(69,143),(61,142),(133,149),(230,86),(179,159),(157,129),(179,113),(164,152),(94,98),(145,94),(138,149),(247,196),(75,93),(85,107),(167,31),(191,91),(241,190),
190:(116,152),(92,97),(96,43),(234,94),(106,113),(156,122),(141,112),(81,227),(131,108),(158,212),(184,138),(179,141),(178,146),(69,143),(61,142),(132,149),(231,86),(179,158),(157,128),(179,112),(164,151),(94,98),(145,94),(137,149),(247,196),(74,93),(84,107),(167,31),(191,90),(241,190),
191:(116,153),(92,96),(96,43),(234,95),(106,113),(155,122),(140,112),(81,227),(130,108),(158,212),(184,139),(179,140),(178,146),(69,143),(61,142),(131,149),(232,86),(179,157),(157,127),(179,111),(164,150),(94,98),(145,94),(136,149),(247,196),(73,93),(83,107),(167,31),(191,89),(241,190),
192:(115,153),(92,95),(96,43),(234,96),(106,113),(155,121),(140,111),(81,227),(129,108),(158,212),(184,140),(179,139),(178,146),(69,143),(61,142),(130,149),(233,86),(179,156),(157,126),(179,110),(164,149),(94,98),(145,94),(135,149),(247,196),(72,93),(83,106),(167,31),(191,88),(241,190),
193:(114,153),(92,94),(96,43),(234,97),(106,113),(155,120),(140,110),(81,227),(128,108),(158,212),(184,141),(179,138),(178,146),(69,143),(61,142),(129,149),(234,86),(179,155),(156,126),(179,109),(164,148),(94,98),(145,94),(134,149),(247,196),(71,93),(82,106),(167,31),(191,87),(241,190),
194:(113,153),(92,93),(96,43),(234,98),(106,113),(154,120),(139,110),(81,227),(127,108),(158,212),(184,142),(179,137),(178,146),(69,143),(61,142),(128,149),(235,86),(179,154),(156,125),(179,108),(164,147),(94,98),(145,94),(133,149),(247,196),(70,93),(82,105),(167,31),(191,86),(241,190),
195:(112,153),(92,92),(96,43),(234,99),(106,113),(154,119),(139,109),(81,227),(126,108),(158,212),(184,143),(179,136),(178,146),(69,143),(61,142),(128,150),(236,86),(179,153),(156,124),(179,107),(164,146),(94,98),(145,94),(132,149),(247,196),(69,93),(81,105),(167,31),(192,86),(241,190),
196:(111,153),(92,91),(96,43),(234,99),(106,113),(153,119),(139,108),(81,227),(125,108),(158,212),(184,144),(179,135),(178,146),(69,143),(61,142),(128,151),(237,86),(179,152),(156,123),(179,106),(164,145),(94,98),(145,94),(131,149),(247,196),(68,93),(80,105),(167,31),(193,86),(241,190),
197:(110,153),(92,90),(96,43),(234,99),(106,113),(152,119),(138,108),(81,227),(124,108),(158,212),(184,145),(179,134),(178,146),(69,143),(61,142),(128,152),(238,86),(179,151),(156,122),(179,105),(164,144),(94,98),(145,94),(130,149),(247,196),(67,93),(80,104),(167,31),(194,86),(241,190),
198:(109,153),(92,89),(96,43),(234,99),(106,113),(152,118),(137,108),(81,227),(123,108),(158,212),(184,146),(179,133),(178,146),(69,143),(61,142),(127,152),(239,86),(179,150),(155,122),(180,105),(164,143),(94,98),(145,94),(129,149),(247,196),(66,93),(79,104),(167,31),(195,86),(241,190),
199:(108,153),(92,88),(96,43),(234,99),(106,113),(151,118),(136,108),(81,227),(122,108),(158,212),(184,147),(179,132),(178,146),(69,143),(61,142),(126,152),(240,86),(179,149),(155,121),(180,104),(164,142),(94,98),(145,94),(128,149),(247,196),(65,93),(79,103),(167,31),(196,86),(241,190),
200:(107,153),(92,87),(96,43),(234,99),(106,113),(151,117),(135,108),(81,227),(121,108),(158,212),(184,148),(179,131),(178,146),(69,143),(61,142),(125,152),(240,87),(179,148),(155,120),(181,104),(164,141),(94,98),(145,94),(128,150),(247,196),(64,93),(78,103),(167,31),(197,86),(241,190),
201:(106,153),(92,86),(96,43),(234,99),(106,113),(150,117),(134,108),(81,227),(120,108),(158,212),(184,149),(179,130),(178,146),(69,143),(61,142),(124,152),(240,88),(179,147),(154,120),(181,103),(164,140),(94,98),(145,94),(128,151),(247,196),(63,93),(77,103),(167,31),(198,86),(241,190),
202:(105,153),(91,86),(96,43),(234,99),(106,113),(150,116),(133,108),(81,227),(119,108),(158,212),(184,150),(179,129),(178,146),(69,143),(61,142),(123,152),(240,89),(179,146),(154,119),(182,103),(164,139),(94,98),(145,94),(128,152),(247,196),(62,93),(77,102),(167,31),(199,86),(241,190),
203:(104,153),(90,86),(96,43),(234,99),(106,113),(149,116),(132,108),(81,227),(118,108),(158,212),(184,151),(179,128),(178,146),(69,143),(61,142),(122,152),(240,90),(179,145),(153,119),(182,102),(164,138),(94,98),(145,94),(127,152),(247,196),(61,93),(76,102),(167,31),(200,86),(241,190),
204:(103,153),(90,85),(96,43),(234,99),(106,113),(149,115),(131,108),(81,227),(117,108),(158,212),(184,152),(179,127),(178,146),(69,143),(61,142),(121,152),(240,91),(179,144),(152,119),(183,102),(164,137),(94,98),(145,94),(126,152),(247,196),(60,93),(76,101),(167,31),(201,86),(241,190),
205:(102,153),(89,85),(96,43),(234,99),(106,113),(148,115),(130,108),(81,227),(116,108),(158,212),(184,153),(179,126),(178,146),(69,143),(61,142),(120,152),(240,92),(179,143),(152,118),(184,102),(164,136),(94,98),(145,94),(125,152),(247,196),(59,93),(76,100),(167,31),(202,86),(241,190),
206:(101,153),(89,84),(96,43),(234,99),(106,113),(148,114),(129,108),(81,227),(115,108),(158,212),(184,154),(179,125),(178,146),(69,143),(61,142),(119,152),(240,93),(179,142),(151,118),(185,102),(164,136),(94,98),(145,94),(124,152),(247,196),(58,93),(76,99),(167,31),(203,86),(241,190),
207:(100,153),(89,84),(96,43),(234,99),(106,113),(148,113),(128,108),(81,227),(114,108),(158,212),(184,155),(179,124),(178,146),(69,143),(61,142),(118,152),(240,94),(179,141),(151,117),(185,101),(164,136),(94,98),(145,94),(123,152),(247,196),(57,93),(75,99),(167,31),(204,86),(241,190),
208:(99,153),(89,84),(96,43),(234,99),(106,113),(147,113),(127,108),(81,227),(113,108),(158,212),(184,156),(179,123),(178,146),(69,143),(61,142),(117,152),(240,95),(179,140),(150,117),(185,100),(164,136),(94,98),(145,94),(122,152),(247,196),(57,92),(75,98),(167,31),(205,86),(241,190),
209:(98,153),(89,84),(96,43),(234,99),(106,113),(146,113),(126,108),(81,227),(112,108),(158,212),(184,157),(179,122),(178,146),(69,143),(61,142),(116,152),(240,96),(179,139),(150,116),(185,99),(164,136),(94,98),(145,94),(121,152),(247,196),(56,92),(75,97),(167,31),(206,86),(241,190),
210:(97,153),(89,84),(96,43),(234,99),(106,113),(145,113),(125,108),(81,227),(111,108),(158,212),(184,158),(179,121),(178,146),(69,143),(61,142),(116,153),(240,97),(179,138),(149,116),(185,98),(164,136),(94,98),(145,94),(120,152),(247,196),(56,91),(74,97),(167,31),(207,86),(241,190),
211:(96,153),(89,84),(96,43),(234,99),(106,113),(144,113),(124,108),(81,227),(110,108),(158,212),(184,159),(179,120),(178,146),(69,143),(61,142),(115,153),(240,98),(179,137),(149,115),(185,97),(164,136),(94,98),(145,94),(119,152),(247,196),(56,90),(74,96),(167,31),(208,86),(241,190),
212:(95,153),(89,84),(96,43),(234,99),(106,113),(143,113),(123,108),(81,227),(109,108),(158,212),(184,160),(179,119),(178,146),(69,143),(61,142),(114,153),(240,99),(179,136),(148,115),(185,96),(164,136),(94,98),(145,94),(118,152),(247,196),(55,90),(74,95),(167,31),(209,86),(241,190),
213:(94,153),(89,84),(96,43),(234,99),(106,113),(142,113),(122,108),(81,227),(108,108),(158,212),(184,161),(179,118),(178,146),(69,143),(61,142),(113,153),(240,100),(179,135),(148,114),(185,95),(164,136),(94,98),(145,94),(117,152),(247,196),(54,90),(74,94),(167,31),(210,86),(241,190),
214:(93,153),(89,84),(96,43),(234,99),(106,113),(141,113),(121,108),(81,227),(107,108),(158,212),(184,162),(179,117),(178,146),(69,143),(61,142),(112,153),(240,101),(179,134),(148,113),(185,94),(164,136),(94,98),(145,94),(116,152),(247,196),(53,90),(74,93),(167,31),(211,86),(241,190),
215:(92,153),(89,84),(96,43),(234,99),(106,113),(141,112),(120,108),(81,227),(106,108),(158,212),(184,163),(179,116),(178,146),(69,143),(61,142),(111,153),(240,102),(179,133),(147,113),(186,94),(164,136),(94,98),(145,94),(116,153),(247,196),(52,90),(74,92),(167,31),(212,86),(241,190),
216:(91,153),(89,84),(96,43),(234,99),(106,113),(140,112),(119,108),(81,227),(105,108),(158,212),(184,164),(179,115),(178,146),(69,143),(61,142),(110,153),(240,102),(179,132),(146,113),(187,94),(164,136),(94,98),(145,94),(115,153),(247,196),(52,89),(74,91),(167,31),(213,86),(241,190),
217:(90,153),(89,84),(96,43),(234,99),(106,113),(140,111),(118,108),(81,227),(104,108),(158,212),(184,164),(179,114),(178,146),(69,143),(61,142),(109,153),(240,102),(179,131),(145,113),(187,93),(164,136),(94,98),(145,94),(114,153),(247,196),(51,89),(74,90),(167,31),(214,86),(241,190),
218:(89,153),(89,84),(96,43),(234,99),(106,113),(140,110),(117,108),(81,227),(103,108),(158,212),(184,164),(179,113),(178,146),(69,143),(61,142),(108,153),(240,102),(179,130),(144,113),(187,92),(164,136),(94,98),(145,94),(113,153),(247,196),(50,89),(74,89),(167,31),(215,86),(241,190),
219:(88,153),(89,84),(96,43),(234,99),(106,113),(139,110),(116,108),(81,227),(102,108),(158,212),(184,164),(179,112),(178,146),(69,143),(61,142),(107,153),(240,102),(179,129),(143,113),(187,91),(164,136),(94,98),(145,94),(112,153),(247,196),(49,89),(74,88),(167,31),(216,86),(241,190),
220:(87,153),(89,84),(96,43),(234,99),(106,113),(139,109),(115,108),(81,227),(101,108),(158,212),(184,164),(179,111),(178,146),(69,143),(61,142),(106,153),(240,102),(179,128),(142,113),(188,91),(164,136),(94,98),(145,94),(111,153),(247,196),(49,88),(74,87),(167,31),(217,86),(241,190),
221:(87,154),(89,84),(96,43),(234,99),(106,113),(139,108),(114,108),(81,227),(100,108),(158,212),(184,164),(179,110),(178,146),(69,143),(61,142),(105,153),(240,102),(179,127),(141,113),(189,91),(164,136),(94,98),(145,94),(110,153),(247,196),(48,88),(74,86),(167,31),(218,86),(241,190),
222:(87,155),(89,84),(96,43),(234,99),(106,113),(138,108),(113,108),(81,227),(99,108),(158,212),(184,164),(179,109),(178,146),(69,143),(61,142),(104,153),(240,102),(179,126),(141,112),(190,91),(164,136),(94,98),(145,94),(109,153),(247,196),(47,88),(74,85),(167,31),(219,86),(241,190),
223:(87,156),(89,84),(96,43),(234,99),(106,113),(137,108),(112,108),(81,227),(98,108),(158,212),(184,164),(179,108),(178,146),(69,143),(61,142),(103,153),(240,102),(179,125),(140,112),(191,91),(164,136),(94,98),(145,94),(108,153),(247,196),(46,88),(74,84),(167,31),(220,86),(241,190),
224:(87,157),(89,84),(96,43),(234,99),(106,113),(136,108),(111,108),(81,227),(97,108),(158,212),(184,164),(179,107),(178,146),(69,143),(61,142),(102,153),(240,102),(179,124),(140,111),(191,90),(164,136),(94,98),(145,94),(107,153),(247,196),(46,87),(74,83),(167,31),(221,86),(241,190),
225:(87,158),(89,84),(96,43),(234,99),(106,113),(135,108),(110,108),(81,227),(96,108),(158,212),(184,164),(179,106),(178,146),(69,143),(61,142),(101,153),(240,102),(179,123),(140,110),(191,89),(164,136),(94,98),(145,94),(106,153),(247,196),(46,86),(74,82),(167,31),(222,86),(241,190),
226:(87,159),(89,84),(96,43),(234,99),(106,113),(134,108),(109,108),(81,227),(95,108),(158,212),(184,164),(179,105),(178,146),(69,143),(61,142),(100,153),(240,102),(179,122),(139,110),(191,88),(164,136),(94,98),(145,94),(105,153),(247,196),(46,85),(74,81),(167,31),(223,86),(241,190),
227:(87,160),(89,84),(96,43),(234,99),(106,113),(133,108),(108,108),(81,227),(94,108),(158,212),(184,164),(180,105),(178,146),(69,143),(61,142),(99,153),(240,102),(179,121),(139,109),(191,87),(164,136),(94,98),(145,94),(104,153),(247,196),(46,84),(74,81),(167,31),(224,86),(241,190),
228:(87,161),(89,84),(96,43),(234,99),(106,113),(132,108),(107,108),(81,227),(93,108),(158,212),(184,164),(180,104),(178,146),(69,143),(61,142),(98,153),(240,102),(179,120),(139,108),(191,86),(164,136),(94,98),(145,94),(103,153),(247,196),(46,83),(74,81),(167,31),(225,86),(241,190),
229:(87,162),(89,84),(96,43),(234,99),(106,113),(131,108),(106,108),(81,227),(92,108),(158,212),(184,164),(181,104),(178,146),(69,143),(61,142),(97,153),(240,102),(179,119),(138,108),(192,86),(164,136),(94,98),(145,94),(102,153),(247,196),(46,82),(74,81),(167,31),(226,86),(241,190),
230:(87,163),(89,84),(96,43),(234,99),(106,113),(130,108),(105,108),(81,227),(91,108),(158,212),(184,164),(181,103),(178,146),(69,143),(61,142),(96,153),(240,102),(179,118),(137,108),(193,86),(164,136),(94,98),(145,94),(101,153),(247,196),(46,81),(74,81),(167,31),(227,86),(241,190),
231:(87,164),(89,84),(96,43),(234,99),(106,113),(129,108),(104,108),(81,227),(90,108),(158,212),(184,164),(182,103),(178,146),(69,143),(61,142),(95,153),(240,102),(179,117),(136,108),(194,86),(164,136),(94,98),(145,94),(100,153),(247,196),(46,80),(74,81),(167,31),(228,86),(241,190),
232:(87,165),(89,84),(96,43),(234,99),(106,113),(128,108),(103,108),(81,227),(89,108),(158,212),(184,164),(182,102),(178,146),(69,143),(61,142),(94,153),(240,102),(179,116),(135,108),(195,86),(164,136),(94,98),(145,94),(99,153),(247,196),(46,79),(74,81),(167,31),(229,86),(241,190),
233:(87,166),(89,84),(96,43),(234,99),(106,113),(127,108),(102,108),(81,227),(88,108),(158,212),(184,164),(183,102),(178,146),(69,143),(61,142),(93,153),(240,102),(179,115),(134,108),(196,86),(164,136),(94,98),(145,94),(98,153),(247,196),(46,78),(74,81),(167,31),(230,86),(241,190),
234:(87,167),(89,84),(96,43),(234,99),(106,113),(126,108),(101,108),(81,227),(87,108),(158,212),(184,164),(184,102),(178,146),(69,143),(61,142),(92,153),(240,102),(179,114),(133,108),(197,86),(164,136),(94,98),(145,94),(97,153),(247,196),(46,77),(74,81),(167,31),(231,86),(241,190),
235:(87,168),(89,84),(96,43),(234,99),(106,113),(125,108),(100,108),(81,227),(86,108),(158,212),(184,164),(185,102),(178,146),(69,143),(61,142),(91,153),(240,102),(179,113),(132,108),(198,86),(164,136),(94,98),(145,94),(96,153),(247,196),(46,76),(74,81),(167,31),(232,86),(241,190),
236:(87,169),(89,84),(96,43),(234,99),(106,113),(124,108),(99,108),(81,227),(85,108),(158,212),(184,164),(185,101),(178,146),(69,143),(61,142),(90,153),(240,102),(179,112),(131,108),(199,86),(164,136),(94,98),(145,94),(95,153),(247,196),(46,75),(74,81),(167,31),(233,86),(241,190),
237:(87,170),(89,84),(96,43),(234,99),(106,113),(123,108),(98,108),(81,227),(85,107),(158,212),(184,164),(185,100),(178,146),(69,143),(61,142),(89,153),(240,102),(179,111),(130,108),(200,86),(164,136),(94,98),(145,94),(94,153),(247,196),(46,74),(74,81),(167,31),(234,86),(241,190),
238:(87,171),(89,84),(96,43),(234,99),(106,113),(122,108),(97,108),(81,227),(84,107),(158,212),(184,164),(185,99),(178,146),(69,143),(61,142),(88,153),(240,102),(179,110),(129,108),(201,86),(164,136),(94,98),(145,94),(93,153),(247,196),(46,73),(74,81),(167,31),(235,86),(241,190),
239:(87,172),(89,84),(96,43),(234,99),(106,113),(121,108),(96,108),(81,227),(83,107),(158,212),(184,164),(185,98),(178,146),(69,143),(61,142),(87,153),(240,102),(179,109),(128,108),(202,86),(164,136),(94,98),(145,94),(92,153),(247,196),(46,72),(74,81),(167,31),(236,86),(241,190),
240:(87,173),(89,84),(96,43),(234,99),(106,113),(120,108),(95,108),(81,227),(83,106),(158,212),(184,164),(185,97),(178,146),(69,143),(61,142),(86,153),(240,102),(179,108),(127,108),(203,86),(164,136),(94,98),(145,94),(91,153),(247,196),(46,71),(74,81),(167,31),(237,86),(241,190),
241:(87,174),(89,84),(96,43),(234,99),(106,113),(119,108),(94,108),(81,227),(82,106),(158,212),(184,164),(185,96),(178,146),(69,143),(61,142),(85,153),(240,102),(179,107),(126,108),(204,86),(164,136),(94,98),(145,94),(90,153),(247,196),(46,70),(74,81),(167,31),(238,86),(241,190),
242:(87,175),(89,84),(96,43),(234,99),(106,113),(118,108),(93,108),(81,227),(82,105),(158,212),(184,164),(185,95),(178,146),(69,143),(61,142),(84,153),(240,102),(179,106),(125,108),(205,86),(164,136),(94,98),(145,94),(89,153),(247,196),(46,69),(74,81),(167,31),(239,86),(241,190),
243:(87,176),(89,84),(96,43),(234,99),(106,113),(117,108),(92,108),(81,227),(81,105),(158,212),(184,164),(185,94),(178,146),(69,143),(61,142),(83,153),(240,102),(179,105),(124,108),(206,86),(164,136),(94,98),(145,94),(88,153),(247,196),(46,68),(74,81),(167,31),(239,85),(241,190),
244:(87,177),(89,84),(96,43),(234,99),(106,113),(116,108),(91,108),(81,227),(80,105),(158,212),(184,164),(186,94),(178,146),(69,143),(61,142),(82,153),(240,102),(180,105),(123,108),(207,86),(164,136),(94,98),(145,94),(87,153),(247,196),(46,67),(74,81),(167,31),(239,84),(241,190),
245:(87,178),(89,84),(96,43),(234,99),(106,113),(115,108),(90,108),(81,227),(80,104),(158,212),(184,164),(187,94),(178,146),(69,143),(61,142),(81,153),(240,102),(180,104),(122,108),(208,86),(164,136),(94,98),(145,94),(86,153),(247,196),(46,66),(74,81),(167,31),(239,83),(241,190),
246:(87,179),(89,84),(96,43),(234,99),(106,113),(114,108),(89,108),(81,227),(79,104),(158,212),(184,164),(187,93),(178,146),(69,143),(61,142),(80,153),(240,102),(181,104),(121,108),(209,86),(164,136),(94,98),(145,94),(85,153),(247,196),(46,65),(74,81),(167,31),(239,82),(241,190),
247:(87,180),(89,84),(96,43),(234,99),(106,113),(113,108),(88,108),(81,227),(79,103),(158,212),(184,164),(187,92),(178,146),(69,143),(61,142),(79,153),(240,102),(181,103),(120,108),(210,86),(164,136),(94,98),(145,94),(84,153),(247,196),(46,64),(74,81),(167,31),(239,81),(241,190),
248:(87,181),(89,84),(96,43),(234,99),(106,113),(112,108),(87,108),(81,227),(78,103),(158,212),(184,164),(187,91),(178,146),(69,143),(61,142),(78,153),(240,102),(182,103),(119,108),(211,86),(164,136),(94,98),(145,94),(83,153),(247,196),(46,63),(74,81),(167,31),(240,81),(241,190),
249:(87,182),(89,84),(96,43),(234,99),(106,113),(111,108),(86,108),(81,227),(77,103),(158,212),(184,164),(188,91),(178,146),(69,143),(61,142),(77,153),(240,102),(182,102),(118,108),(212,86),(164,136),(94,98),(145,94),(82,153),(247,196),(46,62),(74,81),(167,31),(241,81),(241,190),
250:(87,183),(89,84),(96,43),(234,99),(106,113),(110,108),(85,108),(81,227),(77,102),(158,212),(184,164),(189,91),(178,146),(69,143),(61,142),(76,153),(240,102),(183,102),(117,108),(213,86),(164,136),(94,98),(145,94),(81,153),(247,196),(46,61),(74,81),(167,31),(242,81),(241,190),
251:(87,184),(89,84),(96,43),(234,99),(106,113),(109,108),(85,107),(81,227),(76,102),(158,212),(184,164),(190,91),(178,146),(69,143),(61,142),(75,153),(240,102),(184,102),(116,108),(214,86),(164,136),(94,98),(145,94),(81,152),(247,196),(46,60),(74,81),(167,31),(242,80),(241,190),
252:(87,185),(89,84),(96,43),(234,99),(106,113),(108,108),(84,107),(81,227),(76,101),(158,212),(184,164),(191,91),(178,146),(69,143),(61,142),(74,153),(240,102),(185,102),(115,108),(215,86),(164,136),(94,98),(145,94),(81,151),(247,196),(46,59),(74,81),(167,31),(242,79),(241,190),
253:(87,186),(89,84),(96,43),(234,99),(106,113),(107,108),(83,107),(81,227),(76,100),(158,212),(184,164),(191,90),(178,146),(69,143),(61,142),(73,153),(240,102),(185,101),(114,108),(216,86),(164,136),(94,98),(145,94),(81,150),(247,196),(46,58),(74,81),(167,31),(242,78),(241,190),
254:(87,187),(89,84),(96,43),(234,99),(106,113),(106,108),(83,106),(81,227),(76,99),(158,212),(184,164),(191,89),(178,146),(69,143),(61,142),(72,153),(240,102),(185,100),(113,108),(217,86),(164,136),(94,98),(145,94),(81,149),(247,196),(46,58),(74,81),(167,31),(242,77),(241,190),
255:(87,188),(89,84),(96,43),(234,99),(106,113),(105,108),(82,106),(81,227),(75,99),(158,212),(184,164),(191,88),(178,146),(69,143),(61,142),(71,153),(240,102),(185,99),(112,108),(218,86),(164,136),(94,98),(145,94),(81,148),(247,196),(46,58),(74,81),(167,31),(242,76),(241,190),
256:(87,189),(89,84),(96,43),(234,99),(106,113),(104,108),(82,105),(81,227),(75,98),(158,212),(184,164),(191,87),(178,146),(69,143),(61,142),(70,153),(240,102),(185,98),(111,108),(219,86),(164,136),(94,98),(145,94),(81,147),(247,196),(46,58),(74,81),(167,31),(243,76),(241,190),
257:(87,190),(89,84),(96,43),(234,99),(106,113),(103,108),(81,105),(81,227),(75,97),(158,212),(184,164),(191,86),(178,146),(69,143),(61,142),(69,153),(240,102),(185,97),(110,108),(220,86),(164,136),(94,98),(145,94),(81,146),(247,196),(46,58),(74,81),(167,31),(243,75),(241,190),
258:(87,191),(89,84),(96,43),(234,99),(106,113),(102,108),(80,105),(81,227),(74,97),(158,212),(184,164),(192,86),(178,146),(69,143),(61,142),(68,153),(240,102),(185,96),(109,108),(221,86),(164,136),(94,98),(145,94),(81,145),(247,196),(46,58),(74,81),(167,31),(243,74),(241,190),
259:(87,192),(89,84),(96,43),(234,99),(106,113),(101,108),(80,104),(81,227),(74,96),(158,212),(184,164),(193,86),(178,146),(69,143),(61,142),(67,153),(240,102),(185,95),(108,108),(222,86),(164,136),(94,98),(145,94),(81,144),(247,196),(46,58),(74,81),(167,31),(243,73),(241,190),
260:(87,193),(89,84),(96,43),(234,99),(106,113),(100,108),(79,104),(81,227),(73,96),(158,212),(184,164),(194,86),(178,146),(69,143),(61,142),(66,153),(240,102),(185,94),(107,108),(223,86),(164,136),(94,98),(145,94),(81,143),(247,196),(46,58),(74,81),(167,31),(243,72),(241,190),
261:(87,194),(89,84),(96,43),(234,99),(106,113),(99,108),(79,103),(81,227),(72,96),(158,212),(184,164),(195,86),(178,146),(69,143),(61,142),(65,153),(240,102),(186,94),(106,108),(224,86),(164,136),(94,98),(145,94),(81,142),(247,196),(46,58),(74,81),(167,31),(243,71),(241,190),
262:(87,195),(89,84),(96,43),(234,99),(106,113),(98,108),(78,103),(81,227),(71,96),(158,212),(184,164),(196,86),(178,146),(69,143),(61,142),(64,153),(240,102),(187,94),(105,108),(225,86),(164,136),(94,98),(145,94),(81,141),(247,196),(46,58),(74,81),(167,31),(243,70),(241,190),
263:(87,196),(89,84),(96,43),(234,99),(106,113),(97,108),(77,103),(81,227),(70,96),(158,212),(184,164),(197,86),(178,146),(69,143),(61,142),(63,153),(240,102),(187,93),(104,108),(226,86),(164,136),(94,98),(145,94),(81,140),(247,196),(46,58),(74,81),(167,31),(243,69),(241,190),
264:(87,197),(89,84),(96,43),(234,99),(106,113),(96,108),(77,102),(81,227),(69,96),(158,212),(184,164),(198,86),(178,146),(69,143),(61,142),(62,153),(240,102),(187,92),(103,108),(227,86),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(243,68),(241,190),
265:(87,198),(89,84),(96,43),(234,99),(106,113),(95,108),(76,102),(81,227),(68,96),(158,212),(184,164),(199,86),(178,146),(69,143),(61,142),(61,153),(240,102),(187,91),(102,108),(227,85),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(243,67),(241,190),
266:(87,199),(89,84),(96,43),(234,99),(106,113),(94,108),(76,101),(81,227),(67,96),(158,212),(184,164),(200,86),(178,146),(69,143),(61,142),(60,153),(240,102),(188,91),(101,108),(227,84),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(243,66),(241,190),
267:(87,200),(89,84),(96,43),(234,99),(106,113),(93,108),(76,100),(81,227),(67,95),(158,212),(184,164),(201,86),(178,146),(69,143),(61,142),(59,153),(240,102),(189,91),(100,108),(227,83),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(243,65),(241,190),
268:(87,201),(89,84),(96,43),(234,99),(106,113),(92,108),(76,99),(81,227),(67,94),(158,212),(184,164),(202,86),(178,146),(69,143),(61,142),(58,153),(240,102),(190,91),(99,108),(227,82),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(243,64),(241,190),
269:(87,202),(89,84),(96,43),(234,99),(106,113),(91,108),(75,99),(81,227),(67,93),(158,212),(184,164),(203,86),(178,146),(69,143),(61,142),(57,153),(240,102),(191,91),(98,108),(227,81),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(243,63),(241,190),
