107:(137,162),(118,153),(139,148),(164,69),(159,114),(157,141),(139,35),(92,177),(145,154),(225,91),(115,175),(219,189),(169,109),(195,86),(184,71),(165,134),(108,167),(136,103),(148,114),(140,148),(72,47),(134,108),(185,132),(166,110),(165,67),(175,83),(109,152),(95,84),(156,118),(123,156),(170,173),(183,73),(118,44),(165,107),(173,60),(159,110),(144,148),(198,75),(105,215),(133,156),(173,118),(107,214),(152,92),(92,82),(124,162),(159,136),(106,168),(176,155),(93,204),(160,124),
108:(137,163),(118,152),(140,148),(164,70),(159,115),(157,142),(138,35),(91,177),(144,154),(226,91),(116,175),(219,189),(169,110),(194,86),(184,71),(165,133),(109,167),(135,103),(148,115),(141,148),(72,47),(134,108),(185,133),(165,110),(165,68),(176,83),(108,152),(94,84),(157,118),(124,156),(169,173),(184,73),(117,44),(165,108),(173,60),(159,110),(145,148),(198,75),(105,216),(133,156),(174,118),(108,214),(153,92),(91,82),(124,163),(159,135),(106,167),(175,155),(93,205),(160,124),
109:(137,164),(119,152),(141,148),(163,70),(159,116),(156,142),(137,35),(90,177),(143,154),(226,92),(117,175),(219,189),(168,110),(193,86),(184,71),(165,132),(109,166),(134,103),(149,115),(142,148),(72,47),(134,108),(185,134),(165,111),(165,69),(176,82),(107,152),(93,84),(158,118),(124,156),(168,173),(185,73),(116,44),(165,109),(173,60),(159,110),(146,148),(198,75),(105,217),(133,156),(174,117),(109,214),(154,92),(90,82),(124,164),(159,134),(106,166),(175,154),(94,205),(160,124),
110:(137,165),(120,152),(142,148),(163,71),(159,117),(156,143),(136,35),(89,177),(142,154),(227,92),(118,175),(219,189),(167,110),(192,86),(184,71),(165,131),(109,165),(133,103),(150,115),(143,148),(72,47),(134,108),(185,135),(165,112),(165,70),(177,82),(107,151),(92,84),(159,118),(124,156),(167,173),(186,73),(115,44),(165,110),(173,60),(159,110),(147,148),(198,75),(105,218),(133,156),(174,116),(110,214),(155,92),(89,82),(123,164),(159,133),(106,165),(175,153),(94,206),(160,124),
111:(136,165),(121,152),(143,148),(162,71),(159,118),(155,143),(135,35),(88,177),(141,154),(227,93),(119,175),(219,189),(166,110),(191,86),(184,71),(165,130),(110,165),(132,103),(151,115),(144,148),(72,47),(134,108),(185,136),(165,113),(164,70),(177,81),(107,150),(91,84),(158,118),(124,156),(166,173),(187,73),(114,44),(165,111),(173,60),(159,110),(148,148),(198,75),(105,218),(133,156),(174,115),(111,214),(155,91),(88,82),(122,164),(159,132),(107,165),(175,152),(94,207),(160,124),
112:(135,165),(122,152),(144,148),(161,71),(159,119),(154,143),(134,35),(87,177),(140,154),(227,94),(120,175),(219,189),(165,110),(190,86),(184,71),(165,129),(111,165),(131,103),(151,116),(145,148),(72,47),(134,108),(185,137),(165,114),(164,71),(177,80),(106,150),(90,84),(159,118),(124,156),(165,173),(188,73),(113,44),(165,112),(173,60),(159,110),(149,148),(198,75),(105,218),(133,156),(174,114),(112,214),(155,90),(87,82),(121,164),(158,132),(108,165),(174,152),(94,208),(160,124),
113:(135,166),(123,152),(145,148),(161,72),(159,120),(154,144),(133,35),(87,177),(139,154),(228,94),(121,175),(219,189),(165,111),(189,86),(184,71),(165,128),(112,165),(130,103),(151,117),(146,148),(72,47),(134,108),(185,138),(164,114),(163,71),(178,80),(106,149),(89,84),(159,118),(124,156),(164,173),(189,73),(112,44),(165,113),(173,60),(159,110),(150,148),(198,75),(105,218),(133,156),(174,113),(113,214),(156,90),(87,81),(120,164),(158,131),(109,165),(174,151),(95,208),(160,124),
114:(135,167),(124,152),(146,148),(161,73),(159,121),(154,145),(132,35),(87,177),(139,155),(228,95),(122,175),(219,189),(165,112),(189,87),(184,71),(165,127),(112,164),(129,103),(151,118),(147,148),(72,47),(134,108),(186,138),(164,115),(162,71),(179,80),(105,149),(88,84),(159,118),(124,156),(163,173),(190,73),(111,44),(165,114),(173,60),(159,110),(150,147),(198,75),(105,218),(133,156),(174,112),(114,214),(157,90),(86,81),(119,164),(158,130),(110,165),(174,150),(95,209),(160,124),
115:(134,167),(125,152),(147,148),(161,74),(159,122),(153,145),(132,34),(87,177),(139,156),(228,96),(123,175),(219,189),(164,112),(188,87),(184,71),(165,126),(113,164),(128,103),(152,118),(147,147),(72,47),(134,108),(186,139),(163,115),(161,71),(179,79),(104,149),(87,84),(159,118),(124,156),(162,173),(191,73),(110,44),(165,115),(173,60),(159,110),(151,147),(198,75),(105,218),(133,156),(174,111),(115,214),(158,90),(86,80),(118,164),(158,129),(110,164),(173,150),(95,210),(160,124),
116:(134,168),(126,152),(148,148),(161,75),(159,123),(152,145),(131,34),(87,177),(138,156),(228,97),(124,175),(219,189),(163,112),(187,87),(184,71),(165,125),(113,163),(128,103),(152,119),(147,146),(72,47),(134,108),(186,140),(163,116),(161,72),(179,78),(104,148),(87,84),(159,118),(124,156),(161,173),(192,73),(109,44),(165,116),(173,60),(159,110),(151,146),(198,75),(105,218),(133,156),(174,110),(116,214),(158,89),(85,80),(117,164),(158,128),(110,163),(172,150),(96,210),(160,124),
117:(133,168),(127,152),(148,147),(161,76),(159,124),(152,146),(130,34),(87,177),(137,156),(229,97),(125,175),(219,189),(163,113),(187,88),(184,71),(165,124),(113,162),(128,103),(153,119),(148,146),(72,47),(134,108),(187,140),(162,116),(161,73),(179,77),(104,147),(87,84),(159,118),(124,156),(160,173),(193,73),(108,44),(165,117),(173,60),(159,110),(151,145),(198,75),(105,218),(133,156),(174,109),(117,214),(159,89),(84,80),(117,165),(158,127),(110,162),(171,150),(96,211),(160,124),
118:(132,168),(128,152),(149,147),(161,77),(159,125),(151,146),(129,34),(87,177),(136,156),(229,98),(126,175),(219,189),(162,113),(187,89),(184,71),(165,123),(114,162),(128,103),(154,119),(149,146),(72,47),(134,108),(187,141),(161,116),(161,74),(179,76),(103,147),(87,84),(159,118),(124,156),(159,173),(194,73),(107,44),(165,118),(173,60),(159,110),(152,145),(198,75),(105,218),(133,156),(174,108),(118,214),(159,88),(83,80),(117,166),(158,126),(111,162),(171,149),(96,212),(160,124),
119:(131,168),(128,151),(150,147),(161,78),(159,126),(151,147),(128,34),(87,177),(135,156),(230,98),(127,175),(219,189),(162,114),(187,90),(184,71),(165,122),(115,162),(128,103),(154,120),(149,145),(72,47),(134,108),(187,142),(160,116),(161,75),(180,76),(102,147),(87,84),(159,118),(124,156),(158,173),(195,73),(106,44),(165,119),(173,60),(159,110),(153,145),(198,75),(105,218),(133,156),(175,108),(119,214),(159,87),(82,80),(117,167),(157,126),(111,161),(171,148),(97,212),(160,124),
120:(131,169),(129,151),(150,146),(161,79),(159,127),(151,148),(128,33),(87,177),(134,156),(231,98),(128,175),(219,189),(162,115),(186,90),(184,71),(165,121),(115,161),(128,103),(155,120),(150,145),(72,47),(134,108),(187,143),(160,117),(161,76),(181,76),(101,147),(87,84),(159,118),(124,156),(157,173),(196,73),(105,44),(165,120),(173,60),(159,110),(154,145),(198,75),(105,218),(133,156),(176,108),(120,214),(159,86),(81,80),(117,168),(156,126),(111,160),(171,147),(98,212),(160,124),
121:(130,169),(129,150),(151,146),(161,80),(159,128),(151,149),(127,33),(87,177),(134,157),(232,98),(129,175),(219,189),(162,116),(186,91),(184,71),(165,120),(115,160),(128,103),(155,121),(151,145),(72,47),(134,108),(187,144),(159,117),(161,77),(181,75),(101,146),(87,84),(159,118),(124,156),(156,173),(197,73),(104,44),(166,120),(173,60),(159,110),(155,145),(198,75),(105,218),(133,156),(177,108),(121,214),(159,85),(80,80),(116,168),(156,125),(111,159),(171,146),(99,212),(160,124),
122:(130,170),(130,150),(152,146),(161,81),(159,129),(150,149),(126,33),(87,177),(133,157),(233,98),(130,175),(219,189),(161,116),(185,91),(184,71),(165,119),(116,160),(128,103),(156,121),(152,145),(72,47),(134,108),(187,145),(159,118),(161,78),(181,74),(101,145),(87,84),(159,119),(124,156),(155,173),(198,73),(103,44),(166,121),(173,60),(159,110),(156,145),(198,75),(105,218),(133,156),(177,107),(122,214),(159,84),(79,80),(116,169),(156,124),(111,158),(171,145),(99,213),(160,124),
123:(130,171),(131,150),(153,146),(161,82),(159,130),(149,149),(125,33),(87,177),(132,157),(234,98),(131,175),(219,189),(160,116),(184,91),(184,71),(165,118),(117,160),(128,103),(157,121),(153,145),(72,47),(134,108),(187,146),(159,119),(161,79),(181,73),(100,145),(87,84),(159,120),(124,156),(154,173),(199,73),(102,44),(166,122),(173,60),(159,110),(156,144),(198,75),(105,218),(133,156),(177,106),(123,214),(160,84),(78,80),(115,169),(156,123),(112,158),(170,145),(99,214),(160,124),
124:(129,171),(131,149),(154,146),(160,82),(159,131),(148,149),(124,33),(87,177),(132,158),(235,98),(132,175),(219,189),(160,117),(184,92),(184,71),(165,117),(117,159),(128,103),(157,122),(154,145),(72,47),(134,108),(187,147),(159,120),(161,80),(181,72),(100,144),(87,84),(160,120),(124,156),(153,173),(200,73),(101,44),(166,123),(173,60),(159,110),(157,144),(198,75),(105,218),(133,156),(178,106),(124,214),(161,84),(78,79),(114,169),(156,122),(113,158),(170,144),(100,214),(160,124),
125:(129,172),(132,149),(155,146),(160,83),(159,132),(148,150),(123,33),(87,177),(131,158),(236,98),(133,175),(219,189),(159,117),(183,92),(184,71),(165,116),(117,158),(128,103),(158,122),(154,144),(72,47),(134,108),(187,148),(159,121),(161,81),(182,72),(99,144),(87,84),(160,119),(124,156),(152,173),(201,73),(100,44),(166,124),(173,60),(159,110),(158,144),(198,75),(105,218),(133,156),(179,106),(125,214),(161,83),(78,78),(114,170),(156,121),(114,158),(170,143),(100,215),(160,124),
126:(128,172),(133,149),(156,146),(160,84),(159,133),(148,151),(122,33),(87,177),(130,158),(237,98),(134,175),(219,189),(159,118),(183,93),(184,71),(165,115),(118,158),(128,103),(158,123),(154,143),(72,47),(134,108),(187,149),(159,122),(161,82),(183,72),(98,144),(87,84),(160,118),(124,156),(151,173),(202,73),(99,44),(165,124),(173,60),(159,110),(158,143),(198,75),(105,218),(133,156),(179,105),(126,214),(162,83),(78,77),(114,171),(155,121),(115,158),(170,142),(101,215),(160,124),
127:(128,173),(134,149),(156,145),(159,84),(159,134),(147,151),(121,33),(87,177),(129,158),(238,98),(135,175),(219,189),(159,119),(183,94),(184,71),(165,114),(119,158),(128,103),(158,124),(154,142),(72,47),(134,108),(187,150),(159,123),(160,82),(184,72),(98,143),(87,84),(159,118),(124,156),(150,173),(203,73),(98,44),(165,125),(173,60),(159,110),(158,142),(198,75),(105,218),(133,156),(180,105),(127,214),(163,83),(78,76),(114,172),(155,120),(115,157),(169,142),(102,215),(160,124),
128:(127,173),(135,149),(157,145),(159,85),(159,135),(147,152),(120,33),(87,177),(128,158),(239,98),(136,175),(219,189),(159,120),(182,94),(184,71),(165,113),(119,157),(128,103),(158,125),(155,142),(72,47),(134,108),(187,151),(159,124),(160,83),(185,72),(97,143),(87,84),(159,118),(124,156),(149,173),(204,73),(97,44),(165,126),(173,60),(159,110),(158,141),(198,75),(105,218),(133,156),(180,104),(128,214),(163,82),(77,76),(113,172),(155,119),(116,157),(168,142),(103,215),(160,124),
129:(126,173),(136,149),(158,145),(158,85),(159,136),(147,153),(119,33),(87,177),(127,158),(240,98),(137,175),(219,189),(159,121),(181,94),(184,71),(165,112),(120,157),(128,103),(158,126),(155,141),(72,47),(134,108),(188,151),(159,125),(160,84),(185,72),(96,143),(87,84),(159,118),(124,156),(148,173),(205,73),(97,44),(165,127),(173,60),(159,110),(158,140),(198,75),(105,218),(133,156),(181,104),(129,214),(163,81),(77,75),(113,173),(155,118),(117,157),(167,142),(104,215),(160,124),
130:(125,173),(137,149),(159,145),(158,86),(159,137),(146,153),(118,33),(87,177),(126,158),(240,98),(138,175),(219,189),(159,122),(181,95),(184,71),(165,111),(121,157),(128,103),(158,127),(156,141),(72,47),(134,108),(188,152),(159,126),(160,85),(185,72),(95,143),(87,84),(159,118),(124,156),(147,173),(206,73),(97,44),(165,128),(173,60),(159,110),(159,140),(198,75),(105,218),(133,156),(181,103),(130,214),(163,80),(76,75),(112,173),(155,117),(118,157),(166,142),(104,216),(160,124),
131:(124,173),(138,149),(159,144),(157,86),(158,137),(145,153),(117,33),(87,177),(125,158),(240,98),(139,175),(219,189),(159,123),(180,95),(184,71),(165,110),(121,156),(128,103),(158,128),(156,140),(72,47),(134,108),(189,152),(159,127),(159,85),(185,72),(95,142),(87,84),(159,118),(124,156),(146,173),(207,73),(97,44),(165,129),(173,60),(159,110),(159,139),(198,75),(105,218),(133,156),(182,103),(131,214),(163,79),(76,74),(111,173),(155,116),(118,156),(165,142),(104,217),(160,124),
132:(123,173),(138,148),(159,143),(157,87),(158,138),(144,153),(116,33),(87,177),(124,158),(240,98),(140,175),(219,189),(159,124),(180,96),(184,71),(165,109),(122,156),(128,103),(158,129),(157,140),(72,47),(134,108),(189,153),(159,128),(159,86),(185,72),(94,142),(87,84),(159,118),(124,156),(145,173),(208,73),(97,44),(165,130),(173,60),(159,110),(159,138),(198,75),(105,218),(133,156),(182,102),(132,214),(164,79),(75,74),(110,173),(154,116),(119,156),(164,142),(104,218),(160,124),
133:(122,173),(139,148),(159,142),(157,88),(158,139),(143,153),(115,33),(87,177),(123,158),(240,98),(140,176),(219,189),(159,125),(179,96),(184,71),(165,108),(122,155),(128,103),(158,130),(158,140),(72,47),(134,108),(189,154),(159,129),(159,87),(185,72),(94,141),(87,84),(159,118),(124,156),(144,173),(209,73),(97,44),(165,131),(173,60),(159,110),(159,137),(198,75),(105,218),(133,156),(183,102),(133,214),(165,79),(74,74),(109,173),(153,116),(119,155),(163,142),(104,219),(160,124),
134:(121,173),(140,148),(159,141),(157,89),(157,139),(142,153),(114,33),(87,177),(122,158),(240,98),(140,177),(219,189),(159,126),(179,97),(184,71),(165,107),(122,154),(128,103),(158,131),(159,140),(72,47),(134,108),(190,154),(159,130),(159,88),(185,72),(94,140),(87,84),(159,118),(124,156),(143,173),(210,73),(97,44),(165,132),(173,60),(159,110),(160,137),(198,75),(105,218),(133,156),(184,102),(134,214),(165,78),(74,73),(108,173),(153,115),(119,154),(163,141),(105,219),(160,124),
135:(120,173),(141,148),(159,140),(157,90),(156,139),(141,153),(113,33),(87,177),(121,158),(240,98),(141,177),(219,189),(159,127),(179,98),(184,71),(165,106),(122,153),(128,103),(158,132),(160,140),(72,47),(134,108),(191,154),(159,131),(159,89),(185,72),(93,140),(87,84),(159,118),(124,156),(142,173),(211,73),(97,44),(165,133),(173,60),(159,110),(161,137),(198,75),(105,218),(133,156),(185,102),(134,213),(165,77),(73,73),(107,173),(153,114),(119,153),(162,141),(106,219),(160,124),
136:(119,173),(142,148),(159,139),(156,90),(155,139),(140,153),(112,33),(87,177),(120,158),(240,98),(142,177),(219,189),(159,128),(179,99),(184,71),(165,105),(122,152),(128,103),(159,132),(160,139),(72,47),(134,108),(192,154),(159,131),(159,90),(185,72),(93,139),(87,84),(159,118),(124,156),(141,173),(212,73),(97,44),(165,134),(173,60),(159,110),(162,137),(198,75),(105,218),(133,156),(185,101),(134,212),(166,77),(72,73),(106,173),(153,113),(119,152),(162,140),(106,220),(160,124),
137:(118,173),(143,148),(159,138),(156,91),(155,140),(139,153),(111,33),(87,177),(119,158),(240,98),(143,177),(219,189),(159,129),(179,100),(184,71),(165,104),(123,152),(128,103),(159,133),(160,138),(72,47),(134,108),(192,155),(159,132),(159,91),(185,72),(92,139),(87,84),(159,118),(124,156),(140,173),(213,73),(97,44),(165,135),(173,60),(159,110),(162,136),(198,75),(105,218),(133,156),(185,100),(135,212),(167,77),(71,73),(105,173),(153,112),(120,152),(162,139),(106,221),(160,124),
138:(117,173),(144,148),(159,137),(155,91),(154,140),(138,153),(110,33),(87,177),(118,158),(240,98),(144,177),(219,189),(159,130),(179,101),(184,71),(165,103),(124,152),(128,103),(159,134),(160,137),(72,47),(134,108),(193,155),(159,133),(159,92),(185,72),(91,139),(87,84),(159,118),(124,156),(139,173),(214,73),(97,44),(165,136),(173,60),(159,110),(162,135),(198,75),(105,218),(133,156),(185,99),(136,212),(168,77),(71,72),(104,173),(153,111),(121,152),(161,139),(107,221),(160,124),
139:(116,173),(145,148),(159,136),(154,91),(154,141),(137,153),(109,33),(87,177),(117,158),(240,98),(145,177),(219,189),(159,131),(179,102),(184,71),(165,102),(125,152),(128,103),(159,135),(160,136),(72,47),(134,108),(194,155),(159,134),(159,93),(185,72),(90,139),(87,84),(159,118),(124,156),(138,173),(215,73),(97,44),(165,137),(173,60),(159,110),(162,134),(198,75),(105,218),(133,156),(185,98),(137,212),(169,77),(71,71),(103,173),(153,110),(122,152),(161,138),(107,222),(160,124),
140:(115,173),(146,148),(159,137),(154,92),(154,142),(136,153),(108,33),(87,177),(116,158),(240,98),(146,177),(219,189),(159,132),(179,103),(184,71),(165,101),(126,152),(128,103),(159,136),(160,135),(72,47),(134,108),(195,155),(159,135),(159,94),(185,72),(89,139),(87,84),(159,118),(124,156),(137,173),(216,73),(97,44),(165,138),(173,60),(159,110),(162,133),(198,75),(105,218),(133,156),(185,97),(138,212),(170,77),(70,71),(102,173),(152,110),(123,152),(160,138),(107,223),(160,124),
141:(114,173),(147,148),(160,137),(154,93),(153,142),(135,153),(107,33),(87,177),(115,158),(240,98),(147,177),(219,189),(159,133),(179,104),(184,71),(165,100),(127,152),(128,103),(159,137),(160,134),(72,47),(134,108),(196,155),(159,136),(159,95),(185,72),(88,139),(87,84),(159,118),(124,156),(136,173),(217,73),(97,44),(165,139),(173,60),(159,110),(162,132),(198,75),(105,218),(133,156),(185,96),(139,212),(171,77),(69,71),(101,173),(151,110),(124,152),(159,138),(108,223),(160,124),
142:(113,173),(147,147),(160,136),(153,93),(153,143),(134,153),(106,33),(87,177),(114,158),(240,98),(148,177),(219,189),(159,134),(179,105),(184,71),(165,99),(128,152),(128,103),(158,137),(161,134),(72,47),(134,108),(197,155),(159,137),(159,96),(185,72),(87,139),(87,84),(159,118),(124,156),(135,173),(218,73),(97,44),(165,140),(173,60),(159,110),(163,132),(198,75),(105,218),(133,156),(185,95),(139,211),(171,76),(68,71),(100,173),(151,109),(125,152),(159,138),(108,224),(160,124),
143:(112,173),(147,146),(159,136),(152,93),(152,143),(133,153),(105,33),(87,177),(113,158),(240,98),(149,177),(219,189),(159,135),(179,106),(184,71),(165,98),(128,151),(128,103),(158,138),(162,134),(72,47),(134,108),(198,155),(158,137),(159,97),(185,72),(86,139),(87,84),(159,118),(124,156),(134,173),(219,73),(97,44),(165,141),(173,60),(159,110),(163,131),(198,75),(105,218),(133,156),(185,94),(140,211),(171,75),(68,70),(99,173),(150,109),(126,152),(159,137),(108,225),(160,124),
144:(111,173),(147,145),(159,135),(151,93),(151,143),(132,153),(104,33),(87,177),(112,158),(240,98),(150,177),(219,189),(159,134),(179,107),(184,71),(165,97),(129,151),(128,103),(158,139),(162,133),(72,47),(134,108),(198,156),(158,138),(159,98),(185,72),(85,139),(87,84),(159,118),(124,156),(133,173),(220,73),(97,44),(165,142),(173,60),(159,110),(163,130),(198,75),(105,218),(133,156),(186,94),(141,211),(172,75),(68,69),(98,173),(150,108),(127,152),(159,136),(108,226),(160,124),
145:(110,173),(147,144),(159,134),(150,93),(150,143),(131,153),(103,33),(87,177),(111,158),(240,98),(151,177),(219,189),(160,134),(179,108),(184,71),(165,96),(130,151),(128,103),(158,140),(163,133),(72,47),(134,108),(198,157),(157,138),(159,99),(185,72),(84,139),(87,84),(159,118),(124,156),(132,173),(221,73),(97,44),(165,143),(173,60),(159,110),(164,130),(198,75),(105,218),(133,156),(187,94),(142,211),(172,74),(68,68),(97,173),(149,108),(128,152),(159,135),(108,227),(160,124),
146:(109,173),(147,143),(159,133),(149,93),(149,143),(130,153),(102,33),(87,177),(110,158),(240,98),(152,177),(219,189),(160,135),(179,109),(184,71),(165,95),(130,150),(128,103),(158,141),(164,133),(72,47),(134,108),(198,158),(157,139),(159,100),(185,72),(83,139),(87,84),(159,118),(124,156),(131,173),(222,73),(97,44),(165,144),(173,60),(159,110),(165,130),(198,75),(105,218),(133,156),(187,93),(143,211),(173,74),(67,68),(96,173),(149,107),(129,152),(159,134),(109,227),(160,124),
147:(108,173),(147,142),(159,132),(148,93),(149,144),(129,153),(101,33),(87,177),(109,158),(240,98),(153,177),(219,189),(159,135),(180,109),(184,71),(165,94),(131,150),(128,103),(158,142),(165,133),(72,47),(134,108),(198,159),(157,140),(159,101),(185,72),(82,139),(87,84),(159,118),(124,156),(130,173),(223,73),(97,44),(165,145),(173,60),(159,110),(166,130),(198,75),(105,218),(133,156),(187,92),(144,211),(173,73),(66,68),(95,173),(148,107),(129,151),(159,133),(110,227),(160,124),
148:(107,173),(147,141),(159,131),(147,93),(149,145),(128,153),(100,33),(87,177),(108,158),(240,98),(154,177),(219,189),(159,136),(180,110),(184,71),(165,93),(131,149),(128,103),(157,142),(165,132),(72,47),(134,108),(198,160),(157,141),(159,102),(185,72),(81,139),(87,84),(159,118),(124,156),(129,173),(224,73),(97,44),(165,146),(173,60),(159,110),(167,130),(198,75),(105,218),(133,156),(187,91),(145,211),(174,73),(66,67),(94,173),(148,106),(129,150),(159,132),(111,227),(160,124),
149:(106,173),(148,141),(158,131),(146,93),(148,145),(127,153),(99,33),(87,177),(107,158),(240,98),(155,177),(219,189),(159,137),(181,110),(184,71),(165,92),(132,149),(128,103),(156,142),(165,131),(72,47),(134,108),(199,160),(156,141),(159,103),(185,72),(80,139),(87,84),(159,118),(124,156),(128,173),(225,73),(97,44),(165,147),(173,60),(159,110),(167,129),(198,75),(105,218),(133,156),(187,90),(146,211),(175,73),(66,66),(93,173),(148,105),(130,150),(158,132),(112,227),(160,124),
150:(105,173),(149,141),(158,130),(145,93),(148,146),(126,153),(98,33),(87,177),(106,158),(240,98),(156,177),(219,189),(159,138),(182,110),(184,71),(165,91),(133,149),(128,103),(155,142),(165,130),(72,47),(134,108),(199,161),(155,141),(159,104),(185,72),(79,139),(87,84),(159,118),(124,156),(127,173),(226,73),(97,44),(165,148),(173,60),(159,110),(167,128),(198,75),(105,218),(133,156),(188,90),(147,211),(176,73),(66,65),(92,173),(147,105),(130,149),(158,131),(113,227),(160,124),
151:(104,173),(150,141),(158,129),(144,93),(148,147),(125,153),(97,33),(87,177),(105,158),(240,98),(157,177),(219,189),(158,138),(182,111),(184,71),(165,90),(134,149),(128,103),(155,143),(165,129),(72,47),(134,108),(200,161),(154,141),(159,105),(185,72),(78,139),(87,84),(159,118),(124,156),(126,173),(227,73),(97,44),(165,148),(173,60),(159,110),(167,127),(198,75),(105,218),(133,156),(189,90),(148,211),(177,73),(66,64),(91,173),(146,105),(131,149),(158,130),(114,227),(160,124),
152:(103,173),(151,141),(157,129),(143,93),(148,148),(124,153),(96,33),(87,177),(104,158),(240,98),(158,177),(219,189),(157,138),(183,111),(184,71),(165,89),(135,149),(128,103),(155,144),(165,128),(72,47),(134,108),(200,162),(153,141),(159,106),(185,72),(77,139),(87,84),(159,118),(124,156),(125,173),(228,73),(97,44),(165,148),(173,60),(159,110),(167,126),(198,75),(105,218),(133,156),(190,90),(149,211),(178,73),(65,64),(90,173),(146,104),(132,149),(158,129),(115,227),(160,124),
153:(102,173),(151,140),(157,128),(142,93),(147,148),(123,153),(95,33),(87,177),(103,158),(240,98),(159,177),(219,189),(157,139),(183,112),(184,71),(165,88),(136,149),(128,103),(154,144),(165,127),(72,47),(134,108),(200,163),(153,142),(159,107),(185,72),(76,139),(87,84),(159,118),(124,156),(124,173),(229,73),(97,44),(165,148),(173,60),(159,110),(167,125),(198,75),(105,218),(133,156),(191,90),(150,211),(179,73),(65,63),(89,173),(146,103),(133,149),(158,128),(116,227),(160,124),
154:(101,173),(152,140),(157,127),(141,93),(147,149),(122,153),(94,33),(87,177),(102,158),(240,98),(160,177),(219,189),(157,140),(183,113),(184,71),(165,87),(137,149),(128,103),(154,145),(165,126),(72,47),(134,108),(200,164),(152,142),(159,108),(185,72),(75,139),(87,84),(159,118),(124,156),(123,173),(230,73),(97,44),(165,148),(173,60),(159,110),(167,124),(198,75),(105,218),(133,156),(191,89),(151,211),(180,73),(64,63),(88,173),(145,103),(134,149),(158,127),(117,227),(160,124),
155:(100,173),(153,140),(157,126),(140,93),(146,149),(121,153),(93,33),(87,177),(101,158),(240,98),(160,178),(219,189),(156,140),(183,114),(184,71),(165,86),(138,149),(128,103),(153,145),(165,125),(72,47),(134,108),(200,165),(151,142),(159,109),(185,72),(74,139),(87,84),(159,118),(124,156),(122,173),(230,73),(97,44),(165,148),(173,60),(159,110),(168,124),(198,75),(105,218),(133,156),(191,88),(152,211),(181,73),(63,63),(87,173),(144,103),(135,149),(158,126),(118,227),(160,124),
156:(99,173),(153,139),(156,126),(140,92),(145,149),(120,153),(92,33),(87,177),(100,158),(240,98),(161,178),(219,189),(156,141),(183,115),(184,71),(165,85),(138,148),(128,103),(152,145),(165,124),(72,47),(134,108),(200,166),(151,143),(159,110),(185,72),(73,139),(87,84),(159,118),(124,156),(121,173),(230,73),(97,44),(165,148),(173,60),(159,111),(169,124),(198,75),(105,218),(133,156),(191,87),(153,211),(182,73),(63,62),(86,173),(143,103),(136,149),(158,125),(119,227),(160,124),
157:(99,174),(154,139),(156,125),(139,92),(144,149),(119,153),(91,33),(87,177),(99,158),(240,98),(162,178),(219,189),(156,142),(183,116),(184,71),(165,84),(139,148),(128,103),(151,145),(165,123),(72,47),(134,108),(200,167),(151,144),(159,111),(185,72),(72,139),(87,84),(159,118),(124,156),(120,173),(230,73),(97,44),(165,148),(173,60),(158,111),(169,123),(198,75),(105,218),(133,156),(191,86),(153,211),(183,73),(63,61),(85,173),(142,103),(137,149),(157,125),(120,227),(160,124),
158:(98,174),(155,139),(156,124),(138,92),(143,149),(118,153),(90,33),(87,177),(98,158),(240,98),(163,178),(219,189),(155,142),(183,117),(184,71),(165,83),(140,148),(128,103),(151,146),(165,122),(72,47),(134,108),(200,168),(150,144),(159,112),(185,72),(71,139),(87,84),(159,118),(124,156),(119,173),(230,73),(97,44),(165,148),(173,60),(158,110),(169,122),(198,75),(105,218),(133,156),(192,86),(153,211),(184,73),(62,61),(84,173),(142,102),(138,149),(157,124),(121,227),(160,124),
159:(97,174),(156,139),(156,123),(137,92),(142,149),(117,153),(89,33),(87,177),(97,158),(240,98),(164,178),(219,189),(155,143),(183,118),(184,71),(165,82),(141,148),(128,103),(150,146),(165,121),(72,47),(134,108),(200,169),(149,144),(159,113),(185,72),(70,139),(87,84),(159,118),(124,156),(118,173),(230,73),(97,44),(165,148),(173,60),(159,110),(170,122),(198,75),(105,218),(133,156),(193,86),(153,211),(185,73),(61,61),(83,173),(142,101),(138,148),(157,123),(122,227),(160,124),
160:(96,174),(157,139),(156,122),(136,92),(142,150),(116,153),(88,33),(87,177),(96,158),(240,98),(165,178),(219,189),(155,144),(183,119),(184,71),(165,81),(142,148),(128,103),(150,147),(165,120),(72,47),(134,108),(200,170),(148,144),(159,114),(185,72),(69,139),(87,84),(159,118),(124,156),(117,173),(230,73),(97,44),(165,148),(173,60),(159,110),(170,121),(198,75),(105,218),(133,156),(194,86),(153,211),(186,73),(60,61),(82,173),(141,101),(139,148),(157,122),(123,227),(160,124),
161:(95,174),(157,138),(155,122),(136,91),(142,151),(115,153),(87,33),(87,177),(95,158),(240,98),(166,178),(219,189),(155,145),(183,120),(184,71),(165,80),(143,148),(128,103),(150,148),(165,119),(72,47),(134,108),(201,170),(147,144),(159,115),(185,72),(68,139),(87,84),(159,118),(124,156),(116,173),(230,73),(97,44),(165,148),(173,60),(159,110),(170,120),(198,75),(105,218),(133,156),(194,85),(153,211),(187,73),(60,60),(81,173),(140,101),(140,148),(157,121),(124,227),(160,124),
