250:(24,65),(255,94),(256,18),(169,65),(34,155),(14,98),(44,159),(11,35),(170,81),(71,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(265,128),(98,104),(85,34),(10,17),(313,86),(264,138),(324,111),(310,80),(10,88),(278,67),(231,37),(64,113),(206,107),(320,110),(236,82),(220,21),(122,65),(119,66),(241,42),(254,41),(192,65),(38,49),
251:(24,65),(255,94),(256,18),(169,65),(34,155),(14,99),(44,159),(11,34),(170,81),(70,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(265,129),(98,104),(85,33),(10,17),(313,86),(264,138),(324,111),(310,80),(10,88),(278,66),(231,37),(64,113),(206,107),(321,110),(236,82),(220,21),(122,65),(120,66),(241,42),(254,41),(192,65),(38,49),
252:(24,65),(255,94),(256,18),(169,65),(34,155),(14,100),(44,159),(11,33),(170,81),(69,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(265,130),(98,104),(85,32),(10,17),(313,86),(264,138),(324,111),(310,80),(10,88),(278,65),(231,37),(64,113),(206,107),(322,110),(236,82),(220,21),(122,65),(121,66),(241,42),(254,41),(192,65),(38,49),
253:(24,65),(255,94),(256,18),(169,65),(34,155),(14,101),(44,159),(11,32),(170,81),(68,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(265,131),(98,104),(85,31),(10,17),(313,86),(264,138),(324,111),(310,80),(10,88),(278,64),(231,37),(64,113),(206,107),(323,110),(236,82),(220,21),(122,65),(122,66),(241,42),(254,41),(192,65),(38,49),
254:(24,65),(255,94),(256,18),(169,65),(34,155),(14,102),(44,159),(11,31),(170,81),(67,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(265,132),(98,104),(85,30),(10,17),(313,86),(264,138),(324,111),(310,80),(10,88),(278,63),(231,37),(64,113),(206,107),(324,110),(236,82),(220,21),(122,65),(123,66),(241,42),(254,41),(192,65),(38,49),
255:(24,65),(255,94),(256,18),(169,65),(34,155),(14,103),(44,159),(11,30),(170,81),(66,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(265,133),(98,104),(85,29),(10,17),(313,86),(264,138),(324,111),(310,80),(10,88),(278,62),(231,37),(64,113),(206,107),(325,110),(236,82),(220,21),(122,66),(124,66),(241,42),(254,41),(192,65),(38,49),
256:(24,65),(255,94),(256,18),(169,65),(34,155),(14,104),(44,159),(11,29),(170,81),(65,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(265,134),(98,104),(85,28),(10,17),(313,86),(264,138),(324,111),(310,80),(10,88),(278,61),(231,37),(64,113),(206,107),(326,110),(236,82),(220,21),(122,67),(125,66),(241,42),(254,41),(192,65),(38,49),
257:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,28),(170,81),(64,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(265,135),(98,104),(85,27),(10,17),(313,86),(264,138),(324,111),(310,80),(10,88),(278,60),(231,37),(64,113),(206,107),(327,110),(236,82),(220,21),(122,68),(126,66),(241,42),(254,41),(192,65),(38,49),
258:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,27),(170,81),(63,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(265,136),(98,104),(85,26),(10,17),(313,86),(264,138),(324,111),(310,80),(10,88),(278,59),(231,37),(64,113),(206,107),(328,110),(236,82),(220,21),(122,69),(127,66),(241,42),(254,41),(192,65),(38,49),
259:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,26),(170,81),(62,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(265,137),(98,104),(85,25),(10,17),(313,86),(264,138),(324,111),(310,80),(10,88),(278,58),(231,37),(64,113),(206,107),(329,110),(236,82),(220,21),(122,70),(128,66),(241,42),(254,41),(192,65),(38,49),
260:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,25),(170,81),(61,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(265,138),(98,104),(85,24),(10,17),(313,86),(264,138),(324,111),(310,80),(10,88),(278,57),(231,37),(64,113),(206,107),(329,111),(236,82),(220,21),(122,71),(129,66),(241,42),(254,41),(192,65),(38,49),
261:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,24),(170,81),(60,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(265,139),(98,104),(85,23),(10,17),(313,86),(265,138),(324,111),(310,80),(10,88),(278,56),(231,37),(64,113),(206,107),(329,112),(236,82),(220,21),(122,72),(130,66),(241,42),(254,41),(192,65),(38,49),
262:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,23),(170,81),(59,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(265,140),(98,104),(85,22),(10,17),(313,86),(266,138),(324,111),(310,80),(10,88),(278,55),(231,37),(64,113),(206,107),(329,113),(236,82),(220,21),(122,73),(131,66),(241,42),(254,41),(192,65),(38,49),
263:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,22),(170,81),(58,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(265,141),(98,104),(84,22),(10,17),(313,86),(267,138),(324,111),(310,80),(10,88),(278,54),(231,37),(64,113),(206,107),(329,114),(236,82),(220,21),(122,73),(132,66),(241,42),(254,41),(192,65),(38,49),
264:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,21),(170,81),(57,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(265,142),(98,104),(83,22),(10,17),(313,86),(268,138),(324,111),(310,80),(10,88),(279,54),(231,37),(64,113),(206,107),(329,115),(236,82),(220,21),(122,73),(133,66),(241,42),(254,41),(192,65),(38,49),
265:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,20),(170,81),(56,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(265,143),(98,104),(82,22),(10,17),(313,86),(269,138),(324,111),(310,80),(10,88),(280,54),(231,37),(64,113),(206,107),(329,116),(236,82),(220,21),(122,73),(134,66),(241,42),(254,41),(192,65),(38,49),
266:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,19),(170,81),(55,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(265,144),(98,104),(82,22),(10,17),(313,86),(270,138),(324,111),(310,80),(10,88),(281,54),(231,37),(64,113),(206,107),(329,117),(236,82),(220,21),(122,73),(135,66),(241,42),(254,41),(192,65),(38,49),
267:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,18),(170,81),(54,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(265,145),(98,104),(82,22),(10,17),(313,86),(271,138),(324,111),(310,80),(10,88),(282,54),(231,37),(64,113),(206,107),(329,118),(236,82),(220,21),(122,73),(136,66),(241,42),(254,41),(192,65),(38,49),
268:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,17),(170,81),(53,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(265,146),(98,104),(82,22),(10,17),(313,86),(272,138),(324,111),(310,80),(10,88),(283,54),(231,37),(64,113),(206,107),(329,119),(236,82),(220,21),(122,73),(137,66),(241,42),(254,41),(192,65),(38,49),
269:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(52,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(265,147),(98,104),(82,22),(11,17),(313,86),(273,138),(324,111),(310,80),(10,88),(284,54),(231,37),(64,113),(206,107),(329,120),(236,82),(220,21),(122,73),(138,66),(241,42),(254,41),(192,65),(38,49),
270:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(51,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(265,148),(98,104),(82,22),(11,18),(313,86),(274,138),(324,111),(310,80),(10,88),(285,54),(231,37),(64,113),(206,107),(329,121),(236,82),(220,21),(122,73),(139,66),(241,42),(254,41),(192,65),(38,49),
271:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(50,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(265,149),(98,104),(82,22),(11,19),(313,86),(275,138),(324,111),(310,80),(10,88),(286,54),(231,37),(64,113),(206,107),(329,122),(236,82),(220,21),(122,73),(140,66),(241,42),(254,41),(192,65),(38,49),
272:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(49,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(265,150),(98,104),(82,22),(11,20),(313,86),(276,138),(324,111),(310,80),(10,88),(287,54),(231,37),(64,113),(206,107),(329,123),(236,82),(220,21),(122,73),(141,66),(241,42),(254,41),(192,65),(38,49),
273:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(48,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(265,151),(98,104),(82,22),(11,21),(313,86),(277,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(142,66),(241,42),(254,41),(192,65),(38,49),
274:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(47,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(265,152),(98,104),(82,22),(11,22),(313,86),(278,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(143,66),(241,42),(254,41),(192,65),(38,49),
275:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(46,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(265,153),(98,104),(82,22),(11,23),(313,86),(279,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(144,66),(241,42),(254,41),(192,65),(38,49),
276:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(45,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(264,153),(98,104),(82,22),(11,24),(313,86),(280,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(145,66),(241,42),(254,41),(192,65),(38,49),
277:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(44,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(263,153),(98,104),(82,22),(11,25),(313,86),(281,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(146,66),(241,42),(254,41),(192,65),(38,49),
278:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(43,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(262,153),(98,104),(82,22),(11,26),(313,86),(282,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(147,66),(241,42),(254,41),(192,65),(38,49),
279:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(42,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(261,153),(98,104),(82,22),(11,27),(313,86),(283,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(148,66),(241,42),(254,41),(192,65),(38,49),
280:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(41,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(260,153),(98,104),(82,22),(11,28),(313,86),(284,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(149,66),(241,42),(254,41),(192,65),(38,49),
281:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(40,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(259,153),(98,104),(82,22),(11,29),(313,86),(285,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(150,66),(241,42),(254,41),(192,65),(38,49),
282:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(39,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(258,153),(98,104),(82,22),(11,30),(313,86),(286,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(151,66),(241,42),(254,41),(192,65),(38,49),
283:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(38,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(257,153),(98,104),(82,22),(11,31),(313,86),(287,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(152,66),(241,42),(254,41),(192,65),(38,49),
284:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(37,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(256,153),(98,104),(82,22),(11,32),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(153,66),(241,42),(254,41),(192,65),(38,49),
285:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(36,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,33),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(154,66),(241,42),(254,41),(192,65),(38,49),
286:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(35,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,34),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(155,66),(241,42),(254,41),(192,65),(38,49),
287:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(34,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,35),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(156,66),(241,42),(254,41),(192,65),(38,49),
288:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(33,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,36),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(157,66),(241,42),(254,41),(192,65),(38,49),
289:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(32,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,37),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(158,66),(241,42),(254,41),(192,65),(38,49),
290:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(31,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,38),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(159,66),(241,42),(254,41),(192,65),(38,49),
291:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(30,2),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,39),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(160,66),(241,42),(254,41),(192,65),(38,49),
292:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(30,3),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,40),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(161,66),(241,42),(254,41),(192,65),(38,49),
293:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(30,4),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,41),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(162,66),(241,42),(254,41),(192,65),(38,49),
294:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(30,5),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,42),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(163,66),(241,42),(254,41),(192,65),(38,49),
295:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(30,6),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,43),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(164,66),(241,42),(254,41),(192,65),(38,49),
296:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(30,6),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,44),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(165,66),(241,42),(254,41),(192,65),(38,49),
297:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(30,6),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,45),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(166,66),(241,42),(254,41),(192,65),(38,49),
298:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(30,6),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,46),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(167,66),(241,42),(254,41),(192,65),(38,49),
299:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(30,6),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,47),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(168,66),(241,42),(254,41),(192,65),(38,49),
300:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(30,6),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,48),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(169,66),(241,42),(254,41),(192,65),(38,49),
301:(24,65),(255,94),(256,18),(169,65),(34,155),(14,105),(44,159),(11,16),(170,81),(30,6),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,49),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(170,66),(241,42),(254,41),(192,65),(38,49),
302:(24,65),(255,94),(256,18),(169,66),(34,155),(14,105),(44,159),(11,16),(170,81),(30,6),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,50),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(171,66),(241,42),(254,41),(192,65),(38,49),
303:(24,65),(255,94),(256,18),(169,67),(34,155),(14,105),(44,159),(11,16),(170,81),(30,6),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,51),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(172,66),(241,42),(254,41),(192,65),(38,49),
304:(24,65),(255,94),(256,18),(169,68),(34,155),(14,105),(44,159),(11,16),(170,81),(30,6),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,52),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(173,66),(241,42),(254,41),(192,65),(38,49),
305:(24,65),(255,94),(256,18),(169,69),(34,155),(14,105),(44,159),(11,16),(170,81),(30,6),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,53),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(174,66),(241,42),(254,41),(192,65),(38,49),
306:(24,65),(255,94),(256,18),(169,70),(34,155),(14,105),(44,159),(11,16),(170,81),(30,6),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,54),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(175,66),(241,42),(254,41),(192,65),(38,49),
307:(24,65),(255,94),(256,18),(169,71),(34,155),(14,105),(44,159),(11,16),(170,81),(30,6),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,55),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(176,66),(241,42),(254,41),(192,65),(38,49),
308:(24,65),(255,94),(256,18),(169,72),(34,155),(14,105),(44,159),(11,16),(170,81),(30,6),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,56),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(177,66),(241,42),(254,41),(192,65),(38,49),
309:(24,65),(255,94),(256,18),(169,73),(34,155),(14,105),(44,159),(11,16),(170,81),(30,6),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,57),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(178,66),(241,42),(254,41),(192,65),(38,49),
310:(24,65),(255,94),(256,18),(169,74),(34,155),(14,105),(44,159),(11,16),(170,81),(30,6),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,58),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(179,66),(241,42),(254,41),(192,65),(38,49),
311:(24,65),(255,94),(256,18),(169,75),(34,155),(14,105),(44,159),(11,16),(170,81),(30,6),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,59),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(180,66),(241,42),(254,41),(192,65),(38,49),
312:(24,65),(255,94),(256,18),(169,76),(34,155),(14,105),(44,159),(11,16),(170,81),(30,6),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,60),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(181,66),(241,42),(254,41),(192,65),(38,49),
313:(24,65),(255,94),(256,18),(169,77),(34,155),(14,105),(44,159),(11,16),(170,81),(30,6),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,61),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(182,66),(241,42),(254,41),(192,65),(38,49),
314:(24,65),(255,94),(256,18),(169,78),(34,155),(14,105),(44,159),(11,16),(170,81),(30,6),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,62),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(183,66),(241,42),(254,41),(192,65),(38,49),
315:(24,65),(255,94),(256,18),(169,79),(34,155),(14,105),(44,159),(11,16),(170,81),(30,6),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,63),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(184,66),(241,42),(254,41),(192,65),(38,49),
316:(24,65),(255,94),(256,18),(169,80),(34,155),(14,105),(44,159),(11,16),(170,81),(30,6),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,64),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(185,66),(241,42),(254,41),(192,65),(38,49),
317:(24,65),(255,94),(256,18),(169,81),(34,155),(14,105),(44,159),(11,16),(170,81),(30,6),(20,124),(50,88),(297,144),(121,127),(313,79),(262,141),(78,94),(90,58),(255,153),(98,104),(82,22),(11,65),(313,86),(288,138),(324,111),(310,80),(10,88),(288,54),(231,37),(64,113),(206,107),(329,124),(236,82),(220,21),(122,73),(186,66),(241,42),(254,41),(192,65),(38,49),
