107:(116,158),(100,173),(150,151),(49,156),(105,42),(33,189),(182,80),(239,61),(147,146),(178,142),(159,133),(135,108),(126,175),(153,147),(111,99),(121,221),(156,50),(162,86),(106,173),(150,154),(206,86),(112,154),(160,177),(160,85),(168,28),(179,150),(79,86),(135,149),(172,56),(172,58),(208,73),(115,170),(159,85),(169,65),(180,135),(138,99),(184,71),(175,64),(163,53),(127,152),(60,142),(116,153),(116,159),(185,131),(153,43),(181,103),(179,109),(164,157),(159,135),(124,175),
108:(117,158),(100,172),(150,152),(49,156),(106,42),(33,189),(182,80),(239,61),(147,145),(178,143),(159,134),(136,108),(126,175),(153,148),(112,99),(121,221),(157,50),(163,86),(105,173),(150,154),(205,86),(111,154),(161,177),(160,86),(167,28),(179,149),(79,86),(136,149),(171,56),(173,58),(208,72),(114,170),(159,86),(170,65),(180,136),(138,98),(185,71),(176,64),(163,54),(128,152),(60,142),(117,153),(117,159),(185,132),(152,43),(182,103),(179,108),(163,157),(159,135),(125,175),
109:(118,158),(100,171),(150,153),(49,156),(107,42),(33,189),(182,80),(239,61),(147,144),(178,143),(159,135),(137,108),(127,175),(153,149),(113,99),(121,221),(158,50),(163,85),(104,173),(150,154),(204,86),(110,154),(161,178),(160,87),(166,28),(179,148),(79,86),(137,149),(170,56),(173,59),(208,71),(113,170),(159,87),(171,65),(180,137),(137,98),(186,71),(176,65),(163,55),(128,151),(60,142),(118,153),(118,159),(185,133),(152,42),(182,102),(179,107),(162,157),(159,136),(126,175),
110:(119,158),(101,171),(149,153),(49,156),(108,42),(33,189),(182,80),(239,61),(147,143),(178,143),(159,136),(138,108),(127,174),(153,150),(114,99),(121,221),(159,50),(163,84),(103,173),(150,154),(203,86),(109,154),(162,178),(160,88),(165,28),(179,147),(79,86),(138,149),(169,56),(174,59),(208,70),(112,170),(159,88),(172,65),(180,138),(137,97),(187,71),(177,65),(163,56),(129,151),(60,142),(118,152),(119,159),(185,134),(151,42),(182,101),(179,106),(162,156),(160,136),(127,175),
111:(120,158),(101,170),(149,154),(49,156),(109,42),(33,189),(182,80),(239,61),(148,143),(178,143),(159,137),(139,108),(126,174),(153,151),(115,99),(121,221),(159,51),(163,83),(102,173),(150,154),(202,86),(108,154),(163,178),(160,89),(165,27),(179,146),(79,86),(139,149),(168,56),(174,60),(209,70),(112,171),(159,89),(173,65),(180,139),(136,97),(188,71),(177,66),(164,56),(129,150),(60,142),(119,152),(120,159),(185,135),(150,42),(183,101),(179,105),(161,156),(160,135),(128,175),
112:(121,158),(101,169),(148,154),(49,156),(110,42),(33,189),(182,80),(239,61),(149,143),(178,143),(159,138),(140,108),(126,175),(152,151),(116,99),(121,221),(160,51),(163,82),(101,173),(150,154),(201,86),(108,153),(164,178),(160,90),(164,27),(179,145),(79,86),(140,149),(167,56),(175,60),(209,69),(112,172),(159,90),(174,65),(180,140),(136,96),(189,71),(178,66),(164,57),(129,149),(60,142),(120,152),(121,159),(185,136),(150,41),(184,101),(179,104),(160,156),(159,135),(129,175),
113:(122,158),(102,169),(148,155),(49,156),(111,42),(33,189),(182,80),(239,61),(150,143),(178,143),(158,138),(140,109),(126,175),(151,151),(117,99),(121,221),(161,51),(163,81),(100,173),(150,154),(200,86),(107,153),(165,178),(160,91),(164,26),(179,144),(79,86),(141,149),(167,57),(175,61),(209,68),(112,173),(159,91),(175,65),(180,141),(136,95),(190,71),(179,66),(164,58),(130,149),(60,142),(121,152),(122,159),(185,137),(149,41),(185,101),(179,103),(159,156),(159,134),(130,175),
114:(123,158),(103,169),(147,155),(49,156),(112,42),(33,189),(182,80),(239,61),(151,143),(178,143),(158,139),(141,109),(126,175),(151,152),(118,99),(121,221),(161,52),(163,80),(99,173),(150,154),(199,86),(106,153),(166,178),(160,92),(163,26),(179,143),(79,86),(142,149),(166,57),(176,61),(210,68),(111,173),(159,92),(176,65),(180,142),(136,94),(191,71),(180,66),(165,58),(131,149),(60,142),(122,152),(123,159),(185,138),(148,41),(185,100),(179,102),(159,155),(159,133),(131,175),
115:(124,158),(104,169),(146,155),(49,156),(113,42),(33,189),(182,80),(239,61),(151,142),(178,143),(157,139),(142,109),(126,175),(151,153),(119,99),(121,221),(162,52),(164,80),(98,173),(150,154),(198,86),(106,152),(167,178),(160,93),(163,25),(179,142),(79,86),(142,148),(165,57),(177,61),(211,68),(110,173),(159,93),(177,65),(180,143),(135,94),(192,71),(180,67),(165,59),(132,149),(60,142),(123,152),(124,159),(186,138),(147,41),(185,99),(179,101),(159,154),(159,132),(132,175),
116:(125,158),(105,169),(145,155),(49,156),(114,42),(33,189),(182,80),(239,61),(151,141),(178,143),(156,139),(143,109),(126,175),(151,154),(120,99),(121,221),(162,53),(164,79),(97,173),(150,154),(197,86),(105,152),(168,178),(160,94),(163,24),(179,141),(79,86),(143,148),(165,58),(178,61),(212,68),(109,173),(159,94),(178,65),(180,144),(135,93),(192,70),(181,67),(165,60),(133,149),(60,142),(124,152),(125,159),(186,139),(146,41),(185,98),(180,101),(159,153),(158,132),(133,175),
117:(126,158),(106,169),(145,156),(49,156),(115,42),(33,189),(182,80),(239,61),(152,141),(178,143),(155,139),(143,110),(126,175),(151,155),(121,99),(121,221),(163,53),(165,79),(96,173),(150,154),(196,86),(105,151),(169,178),(160,95),(163,23),(179,140),(79,86),(144,148),(165,59),(179,61),(212,67),(108,173),(159,95),(179,65),(180,145),(134,93),(192,69),(182,67),(166,60),(134,149),(60,142),(125,152),(126,159),(186,140),(146,40),(185,97),(180,100),(159,152),(158,131),(133,176),
118:(127,158),(107,169),(144,156),(49,156),(116,42),(33,189),(182,80),(239,61),(152,140),(178,143),(154,139),(144,110),(126,175),(151,156),(122,99),(121,221),(164,53),(165,78),(95,173),(150,154),(195,86),(104,151),(170,178),(160,96),(162,23),(179,139),(79,86),(145,148),(165,60),(180,61),(213,67),(107,173),(159,96),(180,65),(180,146),(134,92),(193,69),(182,68),(167,60),(135,149),(60,142),(126,152),(127,159),(186,141),(145,40),(185,96),(180,99),(159,151),(158,130),(134,176),
119:(128,158),(107,168),(144,157),(49,156),(117,42),(33,189),(182,80),(239,61),(153,140),(178,143),(153,139),(145,110),(126,175),(150,156),(123,99),(121,221),(165,53),(166,78),(94,173),(150,154),(194,86),(103,151),(171,178),(160,97),(162,22),(179,138),(79,86),(146,148),(165,61),(181,61),(214,67),(106,173),(159,97),(181,65),(180,147),(133,92),(194,69),(182,69),(168,60),(136,149),(60,142),(127,152),(128,159),(187,141),(145,39),(185,95),(180,98),(159,150),(158,129),(134,177),
120:(129,158),(107,167),(143,157),(49,156),(118,42),(33,189),(182,80),(239,61),(154,140),(178,143),(153,140),(145,111),(126,175),(150,157),(124,99),(121,221),(166,53),(167,78),(93,173),(150,154),(193,86),(103,150),(172,178),(160,98),(162,21),(179,137),(79,86),(147,148),(165,62),(182,61),(215,67),(105,173),(159,98),(182,65),(180,148),(132,92),(195,69),(183,69),(168,61),(137,149),(60,142),(128,152),(129,159),(187,142),(144,39),(185,94),(181,98),(159,149),(157,129),(135,177),
121:(130,158),(108,167),(142,157),(49,156),(119,42),(33,189),(182,80),(239,61),(154,139),(178,143),(152,140),(146,111),(126,175),(149,157),(125,99),(121,221),(167,53),(168,78),(92,173),(150,154),(192,86),(103,149),(173,178),(160,99),(162,20),(179,136),(79,86),(148,148),(165,63),(183,61),(215,66),(104,173),(159,99),(183,65),(180,149),(132,91),(195,68),(183,70),(168,62),(138,149),(60,142),(128,151),(130,159),(187,143),(143,39),(186,94),(181,97),(159,148),(157,128),(136,177),
122:(131,158),(109,167),(141,157),(49,156),(120,42),(33,189),(182,80),(239,61),(155,139),(178,143),(152,141),(146,112),(126,175),(149,158),(126,99),(121,221),(167,54),(168,77),(91,173),(150,154),(191,86),(103,148),(174,178),(160,100),(162,19),(179,135),(79,86),(149,148),(165,64),(184,61),(216,66),(103,173),(159,100),(184,65),(180,150),(131,91),(195,67),(183,71),(169,62),(138,148),(60,142),(128,150),(131,159),(187,144),(142,39),(187,94),(181,96),(159,147),(157,127),(137,177),
123:(132,158),(110,167),(140,157),(49,156),(121,42),(33,189),(182,80),(239,61),(156,139),(178,143),(152,142),(146,113),(126,175),(148,158),(127,99),(121,221),(168,54),(168,76),(90,173),(150,154),(190,86),(102,148),(175,178),(160,101),(162,19),(179,134),(79,86),(149,147),(165,65),(185,61),(217,66),(102,173),(159,101),(185,65),(180,151),(130,91),(195,66),(184,71),(169,63),(139,148),(60,142),(129,150),(132,159),(187,145),(141,39),(187,93),(181,95),(159,146),(157,126),(138,177),
124:(133,158),(110,166),(139,157),(49,156),(122,42),(33,189),(182,80),(239,61),(156,138),(178,143),(152,143),(147,113),(126,175),(148,159),(128,99),(121,221),(168,55),(168,75),(89,173),(150,154),(190,87),(102,147),(176,178),(160,102),(162,19),(179,133),(79,86),(149,146),(165,66),(186,61),(218,66),(101,173),(159,102),(186,65),(180,152),(129,91),(195,65),(184,72),(170,63),(140,148),(60,142),(129,149),(133,159),(187,146),(141,38),(187,92),(182,95),(159,145),(156,126),(139,177),
125:(134,158),(110,165),(138,157),(49,156),(123,42),(33,189),(182,80),(239,61),(157,138),(178,143),(151,143),(148,113),(126,175),(147,159),(129,99),(121,221),(169,55),(168,74),(88,173),(150,154),(189,87),(101,147),(177,178),(160,103),(162,19),(179,132),(79,86),(150,146),(165,67),(187,61),(218,65),(100,173),(159,103),(187,65),(180,153),(128,91),(195,64),(185,72),(171,63),(141,148),(60,142),(130,149),(134,159),(187,147),(141,37),(187,91),(183,95),(159,144),(156,125),(140,177),
126:(135,158),(110,164),(138,158),(49,156),(124,42),(33,189),(182,80),(239,61),(158,138),(178,143),(150,143),(149,113),(126,175),(147,160),(130,99),(121,221),(169,56),(169,74),(87,173),(150,154),(189,88),(100,147),(178,178),(160,104),(162,19),(179,131),(79,86),(150,145),(165,68),(188,61),(218,64),(100,174),(159,104),(188,65),(180,154),(127,91),(195,63),(185,73),(172,63),(142,148),(60,142),(131,149),(135,159),(187,148),(141,36),(187,90),(183,94),(159,143),(156,124),(141,177),
127:(136,158),(111,164),(138,159),(49,156),(125,42),(33,189),(182,80),(239,61),(158,137),(178,143),(150,144),(150,113),(126,175),(146,160),(131,99),(121,221),(170,56),(169,73),(86,173),(150,154),(188,88),(100,146),(179,178),(160,105),(162,19),(179,130),(79,86),(151,145),(165,69),(189,61),(218,63),(99,174),(159,105),(189,65),(180,155),(126,91),(196,63),(185,74),(172,64),(143,148),(60,142),(132,149),(136,159),(187,149),(140,36),(188,90),(184,94),(159,142),(156,123),(142,177),
128:(137,158),(112,164),(138,160),(49,156),(126,42),(33,189),(182,80),(239,61),(159,137),(178,143),(149,144),(150,114),(126,175),(146,161),(132,99),(121,221),(171,56),(169,72),(85,173),(150,154),(187,88),(99,146),(180,178),(160,106),(162,19),(179,129),(79,86),(151,144),(164,69),(190,61),(219,63),(99,175),(159,106),(190,65),(180,156),(125,91),(196,62),(186,74),(172,65),(144,148),(60,142),(133,149),(137,159),(187,150),(139,36),(188,89),(185,94),(159,141),(156,122),(143,177),
129:(138,158),(113,164),(138,161),(49,156),(127,42),(33,189),(182,80),(239,61),(159,136),(178,143),(148,144),(150,115),(126,175),(146,162),(133,99),(121,221),(172,56),(169,71),(84,173),(150,154),(186,88),(98,146),(181,178),(160,107),(162,19),(179,128),(79,86),(152,144),(163,69),(191,61),(220,63),(98,175),(159,107),(191,65),(180,157),(124,91),(197,62),(186,75),(172,66),(145,148),(60,142),(134,149),(138,159),(187,151),(138,36),(189,89),(185,93),(159,140),(156,121),(144,177),
130:(139,158),(113,163),(138,162),(49,156),(128,42),(33,189),(182,80),(239,61),(160,136),(178,143),(148,145),(151,115),(126,175),(145,162),(134,99),(121,221),(173,56),(169,70),(83,173),(150,154),(185,88),(97,146),(182,178),(160,108),(162,19),(179,127),(79,86),(153,144),(163,70),(192,61),(220,62),(98,176),(159,108),(192,65),(180,158),(123,91),(198,62),(187,75),(172,67),(146,148),(60,142),(135,149),(139,159),(188,151),(137,36),(190,89),(185,92),(159,139),(155,121),(145,177),
131:(140,158),(113,162),(138,163),(49,156),(129,42),(33,189),(182,80),(239,61),(161,136),(178,143),(147,145),(151,116),(126,175),(144,162),(135,99),(121,221),(174,56),(169,69),(82,173),(150,154),(185,89),(96,146),(183,178),(160,109),(162,19),(179,126),(79,86),(154,144),(163,71),(193,61),(220,61),(97,176),(159,109),(193,65),(180,159),(122,91),(198,61),(188,75),(172,68),(147,148),(60,142),(136,149),(140,159),(189,151),(137,35),(191,89),(185,91),(159,138),(155,120),(146,177),
132:(141,158),(114,162),(138,164),(49,156),(130,42),(33,189),(182,80),(239,61),(161,135),(178,143),(147,146),(151,117),(126,175),(143,162),(136,99),(121,221),(175,56),(170,69),(81,173),(150,154),(184,89),(96,145),(184,178),(160,110),(162,19),(179,125),(79,86),(154,143),(162,71),(194,61),(221,61),(96,176),(159,110),(194,65),(180,160),(121,91),(199,61),(189,75),(172,69),(147,147),(60,142),(137,149),(141,159),(190,151),(136,35),(191,88),(185,90),(159,137),(154,120),(147,177),
133:(142,158),(114,161),(137,164),(49,156),(131,42),(33,189),(182,80),(239,61),(162,135),(178,143),(147,147),(152,117),(126,175),(142,162),(137,99),(121,221),(175,55),(170,68),(80,173),(150,154),(183,89),(95,145),(185,178),(160,111),(162,19),(179,124),(79,86),(155,143),(161,71),(195,61),(221,60),(95,176),(159,111),(195,65),(180,161),(120,91),(200,61),(190,75),(172,70),(148,147),(60,142),(138,149),(142,159),(191,151),(135,35),(191,87),(185,89),(159,136),(154,119),(148,177),
134:(143,158),(115,161),(136,164),(49,156),(132,42),(33,189),(182,80),(239,61),(163,135),(178,143),(147,148),(153,117),(126,175),(141,162),(138,99),(121,221),(176,55),(170,67),(79,173),(150,154),(182,89),(94,145),(186,178),(160,112),(162,19),(179,123),(79,86),(155,142),(161,72),(196,61),(222,60),(95,177),(159,112),(196,65),(180,162),(119,91),(201,61),(191,75),(173,70),(149,147),(60,142),(139,149),(143,159),(192,151),(134,35),(191,86),(185,88),(159,135),(153,119),(149,177),
135:(144,158),(116,161),(136,165),(49,156),(133,42),(33,189),(182,80),(239,61),(163,134),(178,143),(146,148),(154,117),(126,175),(140,162),(139,99),(121,221),(177,55),(170,66),(78,173),(150,154),(182,90),(93,145),(187,178),(160,113),(162,19),(179,122),(79,86),(156,142),(161,73),(197,61),(223,60),(94,177),(159,113),(197,65),(180,163),(118,91),(202,61),(192,75),(173,71),(149,146),(60,142),(139,148),(144,159),(192,152),(133,35),(192,86),(185,87),(159,134),(153,118),(150,177),
136:(145,158),(117,161),(135,165),(49,156),(134,42),(33,189),(182,80),(239,61),(164,134),(178,143),(145,148),(155,117),(126,175),(139,162),(140,99),(121,221),(177,54),(170,65),(77,173),(150,154),(181,90),(92,145),(188,178),(160,114),(162,19),(179,121),(79,86),(157,142),(161,74),(198,61),(224,60),(94,178),(159,114),(198,65),(180,164),(117,91),(203,61),(192,76),(174,71),(150,146),(60,142),(140,148),(145,159),(192,153),(132,35),(192,85),(185,86),(159,133),(153,117),(151,177),
137:(146,158),(118,161),(134,165),(49,156),(134,42),(33,189),(182,80),(239,61),(165,134),(178,143),(145,149),(156,117),(126,175),(138,162),(141,99),(121,221),(178,54),(170,64),(76,173),(150,154),(181,91),(91,145),(189,178),(160,115),(162,19),(179,120),(79,86),(158,142),(161,75),(199,61),(224,59),(93,178),(159,115),(199,65),(180,165),(116,91),(203,60),(193,76),(174,72),(151,146),(60,142),(141,148),(146,159),(192,154),(131,35),(192,84),(185,85),(159,132),(152,117),(152,177),
138:(147,158),(119,161),(134,166),(49,156),(134,42),(33,189),(182,80),(239,61),(166,134),(178,143),(145,150),(156,118),(126,175),(137,162),(142,99),(121,221),(179,54),(170,64),(75,173),(150,154),(180,91),(90,145),(190,178),(160,116),(162,19),(179,119),(79,86),(159,142),(161,76),(200,61),(225,59),(93,179),(159,116),(200,65),(180,166),(115,91),(203,59),(193,77),(175,72),(152,146),(60,142),(142,148),(147,159),(193,154),(131,34),(192,83),(185,84),(159,131),(151,117),(153,177),
139:(148,158),(120,161),(133,166),(49,156),(134,42),(33,189),(182,80),(239,61),(166,133),(178,143),(145,151),(156,119),(126,175),(136,162),(143,99),(121,221),(179,53),(170,64),(74,173),(150,154),(180,92),(89,145),(191,178),(160,117),(162,19),(179,118),(79,86),(159,141),(161,77),(201,61),(226,59),(92,179),(159,117),(201,65),(180,167),(114,91),(204,59),(194,77),(175,73),(153,146),(60,142),(143,148),(148,159),(194,154),(131,33),(192,82),(185,83),(158,131),(151,116),(154,177),
140:(149,158),(121,161),(132,166),(49,156),(134,42),(33,189),(182,80),(239,61),(166,132),(178,143),(144,151),(156,120),(126,175),(135,162),(144,99),(121,221),(180,53),(170,64),(73,173),(150,154),(179,92),(88,145),(192,178),(160,118),(162,19),(179,117),(79,86),(159,140),(161,78),(202,61),(227,59),(92,180),(159,118),(202,65),(180,168),(113,91),(205,59),(194,78),(175,74),(154,146),(60,142),(144,148),(149,159),(194,155),(130,33),(193,82),(185,82),(158,130),(151,115),(155,177),
141:(150,158),(122,161),(132,167),(49,156),(134,42),(33,189),(182,80),(239,61),(167,132),(178,143),(143,151),(156,121),(126,175),(134,162),(145,99),(121,221),(180,52),(170,64),(72,173),(150,154),(178,92),(87,145),(192,179),(160,119),(162,19),(179,116),(79,86),(159,139),(161,79),(203,61),(227,58),(91,180),(159,119),(203,65),(180,169),(112,91),(205,58),(194,79),(176,74),(154,145),(60,142),(145,148),(150,159),(194,156),(129,33),(194,82),(185,81),(158,129),(150,115),(156,177),
142:(151,158),(122,160),(132,168),(49,156),(134,42),(33,189),(182,80),(239,61),(167,131),(178,143),(142,151),(156,122),(126,175),(133,162),(146,99),(121,221),(180,51),(170,64),(71,173),(150,154),(177,92),(86,145),(193,179),(160,120),(162,19),(179,115),(79,86),(159,138),(161,80),(204,61),(228,58),(91,181),(159,120),(204,65),(180,170),(111,91),(206,58),(194,80),(176,75),(154,144),(60,142),(146,148),(151,159),(194,157),(128,33),(195,82),(185,80),(157,129),(149,115),(157,177),
143:(152,158),(123,160),(131,168),(49,156),(134,42),(33,189),(182,80),(239,61),(168,131),(178,143),(142,152),(157,122),(126,175),(132,162),(147,99),(121,221),(180,50),(170,64),(70,173),(150,154),(176,92),(85,145),(194,179),(160,121),(162,19),(179,114),(79,86),(159,137),(161,81),(205,61),(229,58),(91,182),(159,121),(205,65),(180,171),(110,91),(207,58),(194,81),(176,76),(155,144),(60,142),(147,148),(152,159),(194,158),(127,33),(195,81),(185,79),(157,128),(148,115),(158,177),
144:(153,158),(124,160),(131,169),(49,156),(134,42),(33,189),(182,80),(239,61),(168,130),(178,143),(142,153),(158,122),(126,175),(131,162),(148,99),(121,221),(180,49),(170,64),(69,173),(150,154),(176,93),(84,145),(195,179),(160,122),(162,19),(179,113),(79,86),(159,136),(161,82),(206,61),(230,58),(91,183),(159,122),(206,65),(180,171),(109,91),(207,57),(194,82),(177,76),(155,143),(60,142),(147,147),(153,159),(194,159),(126,33),(195,80),(185,78),(157,127),(148,114),(159,177),
145:(154,158),(124,159),(130,169),(49,156),(134,42),(33,189),(182,80),(239,61),(169,130),(178,143),(141,153),(158,123),(126,175),(130,162),(149,99),(121,221),(180,48),(170,64),(68,173),(150,154),(175,93),(83,145),(195,180),(160,123),(162,19),(179,112),(79,86),(159,135),(161,83),(207,61),(230,57),(90,183),(159,123),(207,65),(180,171),(108,91),(208,57),(194,83),(178,76),(156,143),(60,142),(147,146),(154,159),(194,160),(125,33),(195,79),(185,77),(157,126),(148,113),(160,177),
146:(155,158),(125,159),(130,170),(49,156),(134,42),(33,189),(182,80),(239,61),(169,129),(178,143),(140,153),(158,124),(126,175),(129,162),(150,99),(121,221),(180,47),(170,64),(67,173),(150,154),(175,94),(82,145),(195,181),(160,124),(162,19),(179,111),(79,86),(159,134),(160,83),(208,61),(230,56),(90,184),(159,124),(208,65),(180,171),(107,91),(208,56),(195,83),(178,77),(157,143),(60,142),(148,146),(155,159),(194,161),(124,33),(195,78),(185,76),(157,125),(148,112),(161,177),
147:(156,158),(126,159),(129,170),(49,156),(134,42),(33,189),(182,80),(239,61),(170,129),(178,143),(140,154),(158,125),(126,175),(128,162),(151,99),(121,221),(180,46),(170,64),(66,173),(150,154),(175,95),(81,145),(196,181),(160,125),(162,19),(179,110),(79,86),(159,133),(160,84),(209,61),(230,55),(89,184),(159,125),(209,65),(180,171),(106,91),(208,55),(195,84),(179,77),(157,142),(60,142),(149,146),(156,159),(194,162),(123,33),(195,77),(185,75),(157,124),(147,112),(162,177),
148:(157,158),(127,159),(129,171),(49,156),(134,42),(33,189),(182,80),(239,61),(171,129),(178,143),(140,155),(158,126),(126,175),(127,162),(152,99),(121,221),(179,46),(170,64),(65,173),(150,154),(174,95),(80,145),(197,181),(160,126),(162,19),(179,109),(79,86),(159,132),(159,84),(210,61),(231,55),(88,184),(159,126),(210,65),(180,171),(105,91),(209,55),(196,84),(180,77),(158,142),(60,142),(149,145),(157,159),(194,163),(122,33),(195,77),(185,74),(156,124),(146,112),(162,178),
149:(158,158),(128,159),(129,172),(49,156),(134,42),(33,189),(182,80),(239,61),(172,129),(178,143),(139,155),(158,127),(126,175),(126,162),(153,99),(121,221),(179,45),(170,64),(64,173),(150,154),(173,95),(79,145),(198,181),(160,127),(162,19),(179,108),(79,86),(158,132),(159,85),(211,61),(232,55),(87,184),(159,127),(211,65),(180,171),(104,91),(210,55),(197,84),(181,77),(159,142),(60,142),(149,144),(158,159),(194,164),(121,33),(195,77),(185,73),(156,123),(146,111),(163,178),
150:(159,158),(129,159),(129,173),(49,156),(134,42),(33,189),(182,80),(239,61),(172,128),(178,143),(139,156),(158,128),(126,175),(125,162),(154,99),(121,221),(178,45),(170,64),(63,173),(150,154),(172,95),(78,145),(198,182),(160,128),(162,19),(179,107),(79,86),(158,131),(159,86),(212,61),(233,55),(87,185),(159,128),(212,65),(180,171),(103,91),(211,55),(198,84),(181,78),(159,141),(60,142),(149,143),(159,159),(194,165),(120,33),(195,77),(185,72),(156,122),(145,111),(164,178),
151:(160,158),(130,159),(128,173),(49,156),(134,42),(33,189),(182,80),(239,61),(172,127),(178,143),(139,157),(158,129),(126,175),(124,162),(155,99),(121,221),(178,44),(170,64),(62,173),(150,154),(172,96),(78,145),(199,182),(160,129),(162,19),(179,106),(79,86),(158,130),(159,87),(213,61),(233,55),(86,185),(159,129),(213,65),(180,171),(102,91),(212,55),(199,84),(182,78),(159,140),(60,142),(150,143),(160,159),(194,166),(119,33),(195,77),(185,71),(156,121),(145,110),(165,178),
152:(161,158),(131,159),(127,173),(49,156),(134,42),(33,189),(182,80),(239,61),(173,127),(178,143),(138,157),(159,129),(126,175),(123,162),(156,99),(121,221),(177,44),(170,64),(61,173),(150,154),(172,97),(78,145),(199,183),(160,130),(162,19),(179,105),(79,86),(158,129),(159,88),(214,61),(233,55),(85,185),(159,130),(214,65),(180,171),(101,91),(213,55),(200,84),(183,78),(159,139),(60,142),(150,142),(161,159),(194,167),(118,33),(195,77),(185,70),(156,120),(145,109),(166,178),
153:(162,158),(132,159),(126,173),(49,156),(134,42),(33,189),(182,80),(239,61),(173,126),(178,143),(137,157),(160,129),(126,175),(122,162),(156,99),(121,221),(177,43),(170,64),(60,173),(150,154),(171,97),(78,145),(199,184),(160,131),(162,19),(179,104),(79,86),(157,129),(159,89),(215,61),(233,55),(84,185),(159,131),(215,65),(180,171),(100,91),(214,55),(201,84),(184,78),(159,138),(60,142),(150,141),(162,159),(194,168),(117,33),(195,77),(185,69),(155,120),(145,108),(167,178),
154:(163,158),(133,159),(125,173),(49,156),(134,42),(33,189),(182,80),(239,61),(173,125),(178,143),(136,157),(160,130),(126,175),(121,162),(156,99),(121,221),(176,43),(170,64),(59,173),(150,154),(171,98),(78,145),(200,184),(160,132),(162,19),(180,104),(79,86),(157,128),(159,90),(216,61),(233,55),(84,186),(159,132),(216,65),(180,171),(99,91),(215,55),(202,84),(184,79),(159,137),(60,142),(150,140),(163,159),(194,169),(116,33),(195,77),(185,68),(155,119),(144,108),(168,178),
155:(164,158),(134,159),(124,173),(49,156),(134,42),(33,189),(182,80),(239,61),(174,125),(178,143),(136,158),(160,131),(126,175),(120,162),(156,99),(121,221),(176,42),(170,64),(58,173),(150,154),(171,99),(78,145),(201,184),(160,133),(162,19),(181,104),(79,86),(157,127),(159,91),(217,61),(233,55),(84,187),(159,133),(217,65),(180,171),(98,91),(216,55),(202,85),(185,79),(159,136),(60,142),(151,140),(164,159),(194,170),(115,33),(195,77),(185,67),(154,119),(144,107),(169,178),
156:(165,158),(135,159),(123,173),(49,156),(134,42),(33,189),(182,80),(239,61),(175,125),(178,143),(135,158),(160,132),(126,175),(119,162),(156,99),(121,221),(176,41),(170,64),(57,173),(150,154),(171,100),(78,145),(201,185),(160,134),(162,19),(181,103),(79,86),(157,126),(159,92),(218,61),(233,55),(83,187),(159,134),(218,65),(180,171),(97,91),(217,55),(203,85),(186,79),(159,135),(60,142),(152,140),(165,159),(194,171),(114,33),(195,77),(185,66),(154,118),(143,107),(170,178),
157:(166,158),(136,159),(122,173),(49,156),(134,42),(33,189),(182,80),(239,61),(176,125),(178,143),(134,158),(160,133),(126,175),(118,162),(156,99),(121,221),(176,40),(170,64),(56,173),(150,154),(171,101),(78,145),(201,186),(160,135),(162,19),(181,102),(79,86),(157,125),(159,93),(219,61),(233,55),(82,187),(159,133),(219,65),(180,171),(96,91),(218,55),(204,85),(186,80),(159,134),(60,142),(153,140),(166,159),(194,172),(113,33),(195,77),(185,65),(153,118),(143,106),(171,178),
158:(167,158),(137,159),(121,173),(49,156),(134,42),(33,189),(182,80),(239,61),(177,125),(178,143),(133,158),(160,134),(126,175),(117,162),(156,99),(121,221),(175,40),(170,64),(55,173),(150,154),(171,102),(78,145),(201,187),(160,136),(162,19),(181,101),(79,86),(157,124),(159,94),(220,61),(233,55),(81,187),(159,132),(220,65),(180,171),(95,91),(219,55),(204,86),(187,80),(159,133),(60,142),(154,140),(167,159),(194,173),(112,33),(195,77),(185,64),(152,118),(142,106),(172,178),
159:(168,158),(138,159),(120,173),(49,156),(134,42),(33,189),(182,80),(239,61),(178,125),(178,143),(132,158),(160,135),(126,175),(116,162),(156,99),(121,221),(175,39),(170,64),(54,173),(150,154),(171,103),(78,145),(202,187),(160,137),(162,19),(181,100),(79,86),(157,123),(159,95),(221,61),(233,55),(81,188),(159,131),(221,65),(180,171),(94,91),(220,55),(204,87),(188,80),(159,132),(60,142),(155,140),(168,159),(194,174),(111,33),(195,77),(185,63),(152,117),(142,105),(173,178),
160:(169,158),(139,159),(119,173),(49,156),(134,42),(33,189),(182,80),(239,61),(179,125),(178,143),(132,159),(160,136),(126,175),(115,162),(156,99),(121,221),(174,39),(170,64),(53,173),(150,154),(171,104),(78,145),(202,188),(159,137),(162,19),(181,99),(79,86),(156,123),(159,96),(222,61),(233,55),(81,189),(159,132),(221,65),(180,171),(93,91),(221,55),(204,88),(188,81),(158,132),(60,142),(156,140),(169,159),(194,175),(110,33),(195,77),(185,62),(151,117),(142,104),(174,178),
161:(170,158),(140,159),(118,173),(49,156),(134,42),(33,189),(182,80),(239,61),(179,124),(178,143),(131,159),(160,137),(126,175),(114,162),(156,99),(121,221),(174,38),(170,64),(53,174),(150,154),(171,105),(78,145),(202,189),(158,137),(162,19),(181,98),(79,86),(156,122),(159,97),(223,61),(233,55),(80,189),(159,133),(221,65),(180,171),(92,91),(222,55),(204,89),(188,82),(158,131),(60,142),(157,140),(170,159),(194,176),(109,33),(195,77),(185,61),(151,116),(142,103),(175,178),
