204:(149,143),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(146,104),(179,110),(174,122),(249,143),(177,184),(183,78),(224,89),(232,82),(49,164),(126,160),(124,160),(82,58),(216,191),(162,134),(124,92),(168,107),(185,96),(71,223),(97,142),(104,213),(119,40),(148,151),(146,142),(142,154),(146,156),(134,35),(108,39),(180,123),(18,196),(128,91),(139,156),(228,63),(93,49),(152,144),(68,147),(75,164),(145,45),(108,34),(176,73),(82,219),(242,93),
205:(150,143),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(145,104),(179,109),(175,122),(249,143),(177,184),(183,77),(224,89),(232,82),(49,164),(125,160),(123,160),(82,58),(217,191),(163,134),(124,91),(168,107),(185,95),(71,223),(97,142),(104,214),(119,40),(148,152),(146,142),(141,154),(146,157),(134,35),(108,39),(180,123),(18,196),(128,91),(139,157),(228,63),(93,49),(153,144),(68,147),(75,164),(145,45),(107,34),(176,73),(82,219),(242,93),
206:(151,143),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(144,104),(179,108),(175,121),(249,143),(177,184),(183,76),(224,89),(232,82),(49,164),(124,160),(122,160),(82,58),(218,191),(164,134),(123,91),(168,107),(185,94),(71,223),(97,142),(105,214),(119,40),(148,153),(146,142),(140,154),(146,158),(134,35),(108,39),(180,123),(18,196),(128,91),(138,157),(228,63),(93,49),(153,143),(68,147),(75,164),(145,45),(106,34),(176,73),(82,219),(242,93),
207:(151,142),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(143,104),(179,107),(176,121),(249,143),(177,184),(183,75),(224,89),(232,82),(49,164),(124,161),(121,160),(82,58),(219,191),(164,133),(123,90),(168,107),(186,94),(71,223),(97,142),(106,214),(119,40),(148,154),(146,142),(139,154),(146,159),(134,35),(108,39),(180,123),(18,196),(128,91),(138,158),(228,63),(93,49),(153,142),(68,147),(75,164),(145,45),(105,34),(176,73),(82,219),(242,93),
208:(151,141),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(142,104),(179,106),(176,120),(249,143),(177,184),(183,74),(224,89),(232,82),(49,164),(124,162),(120,160),(82,58),(219,192),(164,132),(123,89),(168,107),(186,93),(71,223),(97,142),(107,214),(119,40),(148,155),(146,142),(138,154),(146,160),(134,35),(108,39),(180,123),(18,196),(128,91),(137,158),(228,63),(93,49),(154,142),(68,147),(75,164),(145,45),(104,34),(176,73),(82,219),(242,93),
209:(152,141),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(142,103),(179,105),(176,119),(249,143),(177,184),(183,73),(224,89),(232,82),(49,164),(123,162),(119,160),(82,58),(220,192),(164,131),(123,88),(168,107),(186,92),(71,223),(97,142),(107,215),(119,40),(148,156),(146,142),(138,155),(146,161),(134,35),(108,39),(180,123),(18,196),(128,91),(137,159),(228,63),(93,49),(154,141),(68,147),(75,164),(145,45),(103,34),(176,73),(82,219),(242,93),
210:(152,140),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(142,102),(179,104),(176,118),(249,143),(177,184),(183,72),(224,89),(232,82),(49,164),(122,162),(118,160),(82,58),(221,192),(164,130),(122,88),(168,107),(187,92),(71,223),(97,142),(107,216),(119,40),(148,157),(146,142),(137,155),(145,161),(134,35),(108,39),(180,123),(18,196),(128,91),(136,159),(228,63),(93,49),(154,140),(68,147),(75,164),(145,45),(102,34),(176,73),(82,219),(242,93),
211:(153,140),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(142,101),(180,104),(177,118),(249,143),(177,184),(183,71),(224,89),(232,82),(49,164),(122,163),(117,160),(82,58),(222,192),(165,130),(121,88),(168,107),(187,91),(71,223),(97,142),(108,216),(119,40),(148,158),(146,142),(137,156),(145,162),(134,35),(108,39),(180,123),(18,196),(128,91),(135,159),(228,63),(93,49),(154,139),(68,147),(75,164),(145,45),(101,34),(176,73),(82,219),(242,93),
212:(154,140),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(141,101),(181,104),(178,118),(249,143),(177,184),(183,70),(224,89),(232,82),(49,164),(122,164),(116,160),(82,58),(223,192),(166,130),(121,87),(168,107),(188,91),(71,223),(97,142),(109,216),(119,40),(148,159),(146,142),(137,157),(144,162),(134,35),(108,39),(180,123),(18,196),(128,91),(135,160),(228,63),(93,49),(155,139),(68,147),(75,164),(145,45),(100,34),(176,73),(82,219),(242,93),
213:(155,140),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(141,100),(181,103),(178,117),(249,143),(177,184),(183,69),(224,89),(232,82),(49,164),(122,165),(115,160),(82,58),(224,192),(167,130),(121,86),(168,107),(189,91),(71,223),(97,142),(110,216),(119,40),(148,160),(146,142),(136,157),(144,163),(134,35),(108,39),(180,123),(18,196),(128,91),(135,161),(228,63),(93,49),(156,139),(68,147),(75,164),(145,45),(99,34),(176,73),(82,219),(242,93),
214:(155,139),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(140,100),(182,103),(179,117),(249,143),(177,184),(183,68),(224,89),(232,82),(49,164),(121,165),(114,160),(82,58),(225,192),(167,129),(121,85),(168,107),(190,91),(71,223),(97,142),(110,217),(119,40),(148,161),(146,142),(135,157),(143,163),(134,35),(108,39),(180,123),(18,196),(128,91),(135,162),(228,63),(93,49),(157,139),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
215:(156,139),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(140,99),(182,102),(179,116),(249,143),(177,184),(183,67),(224,89),(232,82),(49,164),(120,165),(113,160),(82,58),(226,192),(168,129),(120,85),(168,107),(191,91),(71,223),(97,142),(110,218),(119,40),(148,162),(146,142),(134,157),(143,164),(134,35),(108,39),(180,123),(18,196),(128,91),(135,163),(228,63),(93,49),(157,138),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
216:(156,138),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(139,99),(183,102),(179,115),(249,143),(177,184),(183,66),(224,89),(232,82),(49,164),(120,166),(112,160),(82,58),(227,192),(169,129),(119,85),(168,107),(191,90),(71,223),(97,142),(110,219),(119,40),(148,163),(146,142),(134,158),(142,164),(134,35),(108,39),(180,123),(18,196),(128,91),(135,164),(228,63),(93,49),(158,138),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
217:(157,138),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(138,99),(184,102),(179,114),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(119,166),(111,160),(82,58),(228,192),(169,128),(118,85),(168,107),(191,89),(71,223),(97,142),(111,219),(119,40),(148,163),(146,142),(133,158),(142,165),(134,35),(108,39),(180,123),(18,196),(128,91),(135,165),(228,63),(93,49),(159,138),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
218:(158,138),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(137,99),(184,101),(179,113),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(119,167),(110,160),(82,58),(229,192),(170,128),(117,85),(168,107),(191,88),(71,223),(97,142),(112,219),(119,40),(148,163),(146,142),(132,158),(141,165),(134,35),(108,39),(180,123),(18,196),(128,91),(135,166),(228,63),(93,49),(159,137),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
219:(158,137),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(137,98),(185,101),(179,112),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(118,167),(109,160),(82,58),(230,192),(170,127),(116,85),(168,107),(191,87),(71,223),(97,142),(113,219),(119,40),(148,163),(146,142),(131,158),(141,166),(134,35),(108,39),(180,123),(18,196),(128,91),(135,167),(228,63),(93,49),(159,136),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
220:(159,137),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(137,97),(185,100),(179,111),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(117,167),(108,160),(82,58),(231,192),(170,126),(115,85),(168,107),(191,86),(71,223),(97,142),(114,219),(119,40),(148,163),(146,142),(131,159),(140,166),(134,35),(108,39),(180,123),(18,196),(128,91),(135,168),(228,63),(93,49),(159,135),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
221:(160,137),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(137,96),(185,99),(179,110),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(116,167),(107,160),(82,58),(231,192),(170,125),(114,85),(168,107),(192,86),(71,223),(97,142),(114,220),(119,40),(148,163),(146,142),(130,159),(139,166),(134,35),(108,39),(180,123),(18,196),(128,91),(134,168),(228,63),(93,49),(159,134),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
222:(160,136),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(137,95),(185,98),(179,109),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(116,168),(106,160),(82,58),(231,192),(171,125),(113,85),(168,107),(193,86),(71,223),(97,142),(114,221),(119,40),(148,163),(146,142),(129,159),(139,167),(134,35),(108,39),(180,123),(18,196),(128,91),(134,169),(228,63),(93,49),(159,133),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
223:(160,135),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(137,94),(185,97),(179,108),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(115,168),(105,160),(82,58),(231,192),(171,124),(112,85),(168,107),(193,85),(71,223),(97,142),(114,222),(119,40),(148,163),(146,142),(128,159),(138,167),(134,35),(108,39),(180,123),(18,196),(128,91),(133,169),(228,63),(93,49),(159,132),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
224:(160,134),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(137,93),(185,96),(179,107),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(114,168),(104,160),(82,58),(231,192),(171,123),(111,85),(168,107),(193,84),(71,223),(97,142),(114,223),(119,40),(148,163),(146,142),(127,159),(138,168),(134,35),(108,39),(180,123),(18,196),(128,91),(132,169),(228,63),(93,49),(159,131),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
225:(160,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(137,92),(185,95),(179,106),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(114,169),(103,160),(82,58),(231,192),(172,123),(110,85),(168,107),(193,83),(71,223),(97,142),(115,223),(119,40),(148,163),(146,142),(126,159),(137,168),(134,35),(108,39),(180,123),(18,196),(128,91),(131,169),(228,63),(93,49),(158,131),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
226:(161,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(137,91),(185,94),(179,105),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(114,170),(102,160),(82,58),(231,192),(173,123),(109,85),(168,107),(194,83),(71,223),(97,142),(116,223),(119,40),(148,163),(146,142),(125,159),(136,168),(134,35),(108,39),(180,123),(18,196),(128,91),(130,169),(228,63),(93,49),(158,130),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
227:(162,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(137,90),(185,93),(179,104),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(114,171),(101,160),(82,58),(231,192),(173,122),(108,85),(168,107),(194,82),(71,223),(97,142),(117,223),(119,40),(148,163),(146,142),(124,159),(135,168),(134,35),(108,39),(180,123),(18,196),(128,91),(129,169),(228,63),(93,49),(158,129),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
228:(163,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(136,90),(186,93),(179,103),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(113,171),(100,160),(82,58),(231,192),(173,121),(107,85),(168,107),(194,81),(71,223),(97,142),(117,224),(119,40),(148,163),(146,142),(123,159),(134,168),(134,35),(108,39),(180,123),(18,196),(128,91),(128,169),(228,63),(93,49),(157,129),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
229:(164,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(135,90),(187,93),(180,103),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(112,171),(99,160),(82,58),(231,192),(174,121),(106,85),(168,107),(195,81),(71,223),(97,142),(118,224),(119,40),(148,163),(146,142),(122,159),(133,168),(134,35),(108,39),(180,123),(18,196),(128,91),(127,169),(228,63),(93,49),(157,128),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
230:(165,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(134,90),(187,92),(181,103),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(111,171),(98,160),(82,58),(231,192),(174,120),(105,85),(168,107),(196,81),(71,223),(97,142),(119,224),(119,40),(148,163),(146,142),(121,159),(132,168),(134,35),(108,39),(180,123),(18,196),(128,91),(126,169),(228,63),(93,49),(157,127),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
231:(166,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(133,90),(187,91),(182,103),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(111,172),(97,160),(82,58),(231,192),(175,120),(104,85),(168,107),(197,81),(71,223),(97,142),(120,224),(119,40),(148,163),(146,142),(120,159),(131,168),(134,35),(108,39),(180,123),(18,196),(128,91),(125,169),(228,63),(93,49),(157,126),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
232:(167,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(132,90),(187,90),(182,102),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(110,172),(96,160),(82,58),(231,192),(176,120),(103,85),(168,107),(197,80),(71,223),(97,142),(120,225),(119,40),(148,163),(146,142),(119,159),(130,168),(134,35),(108,39),(180,123),(18,196),(128,91),(124,169),(228,63),(93,49),(157,125),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
233:(168,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(131,90),(187,89),(182,101),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(110,173),(95,160),(82,58),(231,192),(176,119),(102,85),(168,107),(197,79),(71,223),(97,142),(120,226),(119,40),(148,163),(146,142),(118,159),(130,169),(134,35),(108,39),(180,123),(18,196),(128,91),(123,169),(228,63),(93,49),(157,124),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
234:(169,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(130,90),(188,89),(183,101),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(109,173),(94,160),(82,58),(231,192),(176,118),(101,85),(168,107),(198,79),(71,223),(97,142),(120,227),(119,40),(148,163),(146,142),(117,159),(130,170),(134,35),(108,39),(180,123),(18,196),(128,91),(122,169),(228,63),(93,49),(156,124),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
235:(170,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(129,90),(189,89),(184,101),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(108,173),(93,160),(82,58),(231,192),(176,117),(100,85),(168,107),(199,79),(71,223),(97,142),(121,227),(119,40),(148,163),(146,142),(116,159),(130,171),(134,35),(108,39),(180,123),(18,196),(128,91),(121,169),(228,63),(93,49),(156,123),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
236:(171,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(128,90),(189,88),(184,100),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(107,173),(92,160),(82,58),(231,192),(176,116),(99,85),(168,107),(199,78),(71,223),(97,142),(121,228),(119,40),(148,163),(146,142),(115,159),(129,171),(134,35),(108,39),(180,123),(18,196),(128,91),(120,169),(228,63),(93,49),(156,122),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
237:(172,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(128,89),(190,88),(185,100),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(106,173),(91,160),(82,58),(231,192),(176,115),(98,85),(168,107),(199,77),(71,223),(97,142),(122,228),(119,40),(148,163),(146,142),(114,159),(129,172),(134,35),(108,39),(180,123),(18,196),(128,91),(119,169),(228,63),(93,49),(155,122),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
238:(173,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(127,89),(190,87),(185,99),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(105,173),(90,160),(82,58),(231,192),(176,114),(97,85),(168,107),(200,77),(71,223),(97,142),(123,228),(119,40),(148,163),(146,142),(113,159),(129,173),(134,35),(108,39),(180,123),(18,196),(128,91),(118,169),(228,63),(93,49),(155,121),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
239:(174,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(127,88),(191,87),(185,98),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(104,173),(89,160),(82,58),(231,192),(176,113),(97,84),(168,107),(201,77),(71,223),(97,142),(124,228),(119,40),(148,163),(146,142),(112,159),(128,173),(134,35),(108,39),(180,123),(18,196),(128,91),(117,169),(228,63),(93,49),(155,120),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
240:(175,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(127,87),(191,86),(185,97),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(103,173),(88,160),(82,58),(231,192),(177,113),(96,84),(168,107),(202,77),(71,223),(97,142),(125,228),(119,40),(148,163),(146,142),(111,159),(127,173),(134,35),(108,39),(180,123),(18,196),(128,91),(116,169),(228,63),(93,49),(155,119),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
241:(176,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(126,87),(192,86),(185,96),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(102,173),(87,160),(82,58),(231,192),(177,112),(95,84),(168,107),(203,77),(71,223),(97,142),(125,229),(119,40),(148,163),(146,142),(110,159),(126,173),(134,35),(108,39),(180,123),(18,196),(128,91),(115,169),(228,63),(93,49),(155,118),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
242:(177,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(126,86),(192,85),(185,95),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(101,173),(86,160),(82,58),(231,192),(177,111),(94,84),(168,107),(204,77),(71,223),(97,142),(126,229),(119,40),(148,163),(146,142),(109,159),(125,173),(134,35),(108,39),(180,123),(18,196),(128,91),(114,169),(228,63),(93,49),(154,118),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
243:(178,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(125,86),(192,84),(185,94),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(100,173),(85,160),(82,58),(231,192),(177,110),(93,84),(168,107),(205,77),(71,223),(97,142),(127,229),(119,40),(148,163),(146,142),(108,159),(124,173),(134,35),(108,39),(180,123),(18,196),(128,91),(113,169),(228,63),(93,49),(154,117),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
244:(178,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(125,85),(192,83),(185,93),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(100,174),(84,160),(82,58),(231,192),(177,109),(93,83),(168,107),(206,77),(71,223),(97,142),(128,229),(119,40),(148,163),(146,142),(107,159),(123,173),(134,35),(108,39),(180,123),(18,196),(128,91),(112,169),(228,63),(93,49),(153,117),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
245:(178,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(124,85),(192,82),(185,92),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(99,174),(83,160),(82,58),(231,192),(178,109),(92,83),(168,107),(206,76),(71,223),(97,142),(129,229),(119,40),(148,163),(146,142),(106,159),(122,173),(134,35),(108,39),(180,123),(18,196),(128,91),(111,169),(228,63),(93,49),(153,116),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
246:(178,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(123,85),(193,82),(186,92),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(99,175),(82,160),(82,58),(231,192),(179,109),(92,82),(168,107),(207,76),(71,223),(97,142),(130,229),(119,40),(148,163),(146,142),(105,159),(121,173),(134,35),(108,39),(180,123),(18,196),(128,91),(110,169),(228,63),(93,49),(152,116),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
247:(178,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(122,85),(193,81),(187,92),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(98,175),(81,160),(82,58),(231,192),(179,108),(91,82),(168,107),(208,76),(71,223),(97,142),(130,230),(119,40),(148,163),(146,142),(104,159),(120,173),(134,35),(108,39),(180,123),(18,196),(128,91),(109,169),(228,63),(93,49),(152,115),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
248:(178,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(121,85),(193,80),(187,91),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(97,175),(80,160),(82,58),(231,192),(179,107),(90,82),(168,107),(208,75),(71,223),(97,142),(131,230),(119,40),(148,163),(146,142),(103,159),(119,173),(134,35),(108,39),(180,123),(18,196),(128,91),(108,169),(228,63),(93,49),(152,114),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
249:(178,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(120,85),(193,79),(188,91),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(97,176),(79,160),(82,58),(231,192),(179,106),(89,82),(168,107),(208,74),(71,223),(97,142),(131,231),(119,40),(148,163),(146,142),(102,159),(118,173),(134,35),(108,39),(180,123),(18,196),(128,91),(107,169),(228,63),(93,49),(151,114),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
250:(178,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(119,85),(194,79),(189,91),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(97,177),(78,160),(82,58),(231,192),(179,105),(88,82),(168,107),(209,74),(71,223),(97,142),(132,231),(119,40),(148,163),(146,142),(101,159),(117,173),(134,35),(108,39),(180,123),(18,196),(128,91),(106,169),(228,63),(93,49),(150,114),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
251:(178,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(118,85),(194,78),(190,91),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(97,178),(77,160),(82,58),(231,192),(180,105),(88,81),(168,107),(209,73),(71,223),(97,142),(133,231),(119,40),(148,163),(146,142),(100,159),(116,173),(134,35),(108,39),(180,123),(18,196),(128,91),(105,169),(228,63),(93,49),(149,114),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
252:(178,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(117,85),(195,78),(190,90),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(97,179),(76,160),(82,58),(231,192),(180,104),(87,81),(168,107),(209,72),(71,223),(97,142),(134,231),(119,40),(148,163),(146,142),(99,159),(115,173),(134,35),(108,39),(180,123),(18,196),(128,91),(104,169),(228,63),(93,49),(148,114),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
253:(178,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(116,85),(196,78),(190,89),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(97,180),(75,160),(82,58),(231,192),(181,104),(87,80),(168,107),(209,71),(71,223),(97,142),(134,231),(119,40),(148,163),(146,142),(98,159),(114,173),(134,35),(108,39),(180,123),(18,196),(128,91),(103,169),(228,63),(93,49),(148,113),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
254:(178,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(115,85),(197,78),(190,88),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(97,181),(74,160),(82,58),(231,192),(181,103),(86,80),(168,107),(210,71),(71,223),(97,142),(134,231),(119,40),(148,163),(146,142),(97,159),(113,173),(134,35),(108,39),(180,123),(18,196),(128,91),(102,169),(228,63),(93,49),(147,113),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
255:(178,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(114,85),(197,77),(191,88),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(97,182),(73,160),(82,58),(231,192),(182,103),(85,80),(168,107),(210,70),(71,223),(97,142),(134,231),(119,40),(148,163),(146,142),(96,159),(112,173),(134,35),(108,39),(180,123),(18,196),(128,91),(101,169),(228,63),(93,49),(147,112),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
256:(178,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(113,85),(197,76),(191,87),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(97,183),(72,160),(82,58),(231,192),(182,102),(85,79),(168,107),(210,69),(71,223),(97,142),(134,231),(119,40),(148,163),(146,142),(95,159),(111,173),(134,35),(108,39),(180,123),(18,196),(128,91),(100,169),(228,63),(93,49),(147,111),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
257:(178,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(112,85),(198,76),(191,86),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(97,184),(71,160),(82,58),(231,192),(183,102),(84,79),(168,107),(210,68),(71,223),(97,142),(134,231),(119,40),(148,163),(146,142),(94,159),(110,173),(134,35),(108,39),(180,123),(18,196),(128,91),(99,169),(228,63),(93,49),(146,111),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
258:(178,133),(72,180),(183,162),(155,112),(130,172),(134,108),(62,226),(181,128),(223,71),(111,85),(199,76),(191,85),(249,143),(177,184),(183,65),(224,89),(232,82),(49,164),(97,185),(70,160),(82,58),(231,192),(183,101),(84,78),(168,107),(210,67),(71,223),(97,142),(134,231),(119,40),(148,163),(146,142),(93,159),(109,173),(134,35),(108,39),(180,123),(18,196),(128,91),(98,169),(228,63),(93,49),(145,111),(68,147),(75,164),(145,45),(98,34),(176,73),(82,219),(242,93),
