263:(158,97),(187,92),(76,100),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(201,87),(215,106),(184,60),(108,152),(188,91),(186,67),(53,153),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(139,214),(136,109),(186,75),(122,48),(133,40),(148,153),(185,91),(164,108),(97,167),(90,145),(148,168),(83,179),(66,83),(166,113),(160,98),(90,147),(130,214),(159,174),(83,168),(166,97),
264:(158,97),(187,91),(76,99),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(201,87),(215,106),(184,60),(108,152),(189,91),(186,67),(52,153),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(140,214),(136,109),(186,75),(122,48),(133,40),(148,153),(185,90),(164,108),(97,167),(90,145),(148,168),(83,179),(66,83),(166,113),(160,98),(90,147),(129,214),(159,174),(83,168),(166,97),
265:(158,97),(188,91),(75,99),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(201,87),(215,106),(184,60),(108,152),(190,91),(186,67),(51,153),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(141,214),(136,109),(186,75),(122,48),(133,40),(148,153),(185,89),(164,108),(97,167),(90,145),(148,168),(83,179),(66,83),(166,113),(160,98),(90,147),(128,214),(159,174),(83,168),(166,97),
266:(158,97),(189,91),(75,98),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(201,87),(215,106),(184,60),(108,152),(191,91),(186,67),(50,153),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(142,214),(136,109),(186,75),(122,48),(133,40),(148,153),(185,88),(164,108),(97,167),(90,145),(148,168),(83,179),(66,83),(166,113),(160,98),(90,147),(127,214),(159,174),(83,168),(166,97),
267:(158,97),(190,91),(75,97),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(201,87),(215,106),(184,60),(108,152),(191,90),(186,67),(49,153),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(143,214),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(66,83),(166,113),(160,98),(90,147),(126,214),(159,174),(83,168),(166,97),
268:(158,97),(191,91),(74,97),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(201,87),(215,106),(184,60),(108,152),(191,89),(186,67),(48,153),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,214),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(66,83),(166,113),(160,98),(90,147),(125,214),(159,174),(83,168),(166,97),
269:(158,97),(191,90),(74,96),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(201,87),(215,106),(184,60),(108,152),(191,88),(186,67),(47,153),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,213),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(66,83),(166,113),(160,98),(90,147),(124,214),(159,174),(83,168),(166,97),
270:(158,97),(191,89),(73,96),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(201,87),(215,106),(184,60),(108,152),(191,87),(186,67),(46,153),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,212),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(66,83),(166,113),(160,98),(90,147),(123,214),(159,174),(83,168),(166,97),
271:(158,97),(191,88),(72,96),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(201,87),(215,106),(184,60),(108,152),(191,86),(186,67),(45,153),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,211),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(66,83),(166,113),(160,98),(90,147),(122,214),(159,174),(83,168),(166,97),
272:(158,97),(191,87),(71,96),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(201,87),(215,106),(184,60),(108,152),(192,86),(186,67),(44,153),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(66,83),(166,113),(160,98),(90,147),(121,214),(159,174),(83,168),(166,97),
273:(158,97),(191,87),(70,96),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(201,87),(215,106),(184,60),(108,152),(193,86),(186,67),(43,153),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(66,83),(166,113),(160,98),(90,147),(120,214),(159,174),(83,168),(166,97),
274:(158,97),(191,87),(69,96),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(201,87),(215,106),(184,60),(108,152),(194,86),(186,67),(42,153),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(66,83),(166,113),(160,98),(90,147),(119,214),(159,174),(83,168),(166,97),
275:(158,97),(191,87),(68,96),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(201,87),(215,106),(184,60),(108,152),(195,86),(186,67),(41,153),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(66,83),(166,113),(160,98),(90,147),(118,214),(159,174),(83,168),(166,97),
276:(158,97),(191,87),(67,96),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(201,87),(215,106),(184,60),(108,152),(196,86),(186,67),(40,153),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(66,83),(166,113),(160,98),(90,147),(117,214),(159,174),(83,168),(166,97),
277:(158,97),(191,87),(67,95),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(201,87),(215,106),(184,60),(108,152),(197,86),(186,67),(39,153),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(66,83),(166,113),(160,98),(90,147),(116,214),(159,174),(83,168),(166,97),
278:(158,97),(191,87),(67,94),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(201,87),(215,106),(184,60),(108,152),(198,86),(186,67),(38,153),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(66,83),(166,113),(160,98),(90,147),(115,214),(159,174),(83,168),(166,97),
279:(158,97),(191,87),(67,93),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(201,87),(215,106),(184,60),(108,152),(199,86),(186,67),(37,153),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(66,83),(166,113),(160,98),(90,147),(114,214),(159,174),(83,168),(166,97),
280:(158,97),(191,87),(67,92),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(201,87),(215,106),(184,60),(108,152),(200,86),(186,67),(36,153),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(66,83),(166,113),(160,98),(90,147),(113,214),(159,174),(83,168),(166,97),
281:(158,97),(191,87),(67,91),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(201,87),(215,106),(184,60),(108,152),(201,86),(186,67),(35,153),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(66,83),(166,113),(160,98),(90,147),(112,214),(159,174),(83,168),(166,97),
282:(158,97),(191,87),(67,90),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(201,87),(215,106),(184,60),(108,152),(202,86),(186,67),(34,153),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(66,83),(166,113),(160,98),(90,147),(111,214),(159,174),(83,168),(166,97),
283:(158,97),(191,87),(67,89),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(201,86),(215,106),(184,60),(108,152),(203,86),(186,67),(33,153),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(66,83),(166,113),(160,98),(90,147),(110,214),(159,174),(83,168),(166,97),
284:(158,97),(191,87),(67,88),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(200,86),(215,106),(184,60),(108,152),(204,86),(186,67),(32,153),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(66,83),(166,113),(160,98),(90,147),(109,214),(159,174),(83,168),(166,97),
285:(158,97),(191,87),(67,87),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(199,86),(215,106),(184,60),(108,152),(205,86),(186,67),(31,153),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(66,83),(166,113),(160,98),(90,147),(108,214),(159,174),(83,168),(166,97),
286:(158,97),(191,87),(67,86),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(198,86),(215,106),(184,60),(108,152),(206,86),(186,67),(30,153),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(66,83),(166,113),(160,98),(90,147),(107,214),(159,174),(83,168),(166,97),
287:(158,97),(191,87),(67,85),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(197,86),(215,106),(184,60),(108,152),(207,86),(186,67),(29,153),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(66,83),(166,113),(160,98),(90,147),(106,214),(159,174),(83,168),(166,97),
288:(158,97),(191,87),(67,84),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(196,86),(215,106),(184,60),(108,152),(208,86),(186,67),(28,153),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(66,83),(166,113),(160,98),(90,147),(105,214),(159,174),(83,168),(166,97),
289:(158,97),(191,87),(67,83),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(195,86),(215,106),(184,60),(108,152),(209,86),(186,67),(27,153),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(66,83),(166,113),(160,98),(90,147),(104,214),(159,174),(83,168),(166,97),
290:(158,97),(191,87),(67,82),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(194,86),(215,106),(184,60),(108,152),(210,86),(186,67),(26,153),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(67,83),(166,113),(160,98),(90,147),(103,214),(159,174),(83,168),(166,97),
291:(158,97),(191,87),(67,81),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(193,86),(215,106),(184,60),(108,152),(211,86),(186,67),(25,153),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(68,83),(166,113),(160,98),(90,147),(102,214),(159,174),(83,168),(166,97),
292:(158,97),(191,87),(67,80),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(192,86),(215,106),(184,60),(108,152),(212,86),(186,67),(25,152),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(69,83),(166,113),(160,98),(90,147),(101,214),(159,174),(83,168),(166,97),
293:(158,97),(191,87),(67,79),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(191,86),(215,106),(184,60),(108,152),(213,86),(186,67),(25,151),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(70,83),(166,113),(160,98),(90,147),(100,214),(159,174),(83,168),(166,97),
294:(158,97),(191,87),(67,78),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(190,86),(215,106),(184,60),(108,152),(214,86),(186,67),(25,150),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(71,83),(166,113),(160,98),(90,147),(99,214),(159,174),(83,168),(166,97),
295:(158,97),(191,86),(67,77),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(189,86),(215,106),(184,60),(108,152),(215,86),(186,67),(25,149),(165,87),(71,84),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(72,83),(166,113),(160,98),(90,147),(98,214),(159,174),(83,168),(166,97),
296:(158,97),(192,86),(67,76),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(188,86),(215,106),(184,60),(108,152),(216,86),(186,67),(25,148),(165,87),(71,83),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(73,83),(166,113),(160,98),(90,147),(97,214),(159,174),(83,168),(166,97),
297:(158,97),(193,86),(67,75),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(187,86),(215,106),(184,60),(108,152),(217,86),(186,67),(25,147),(165,87),(71,82),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(74,83),(166,113),(160,98),(90,147),(97,213),(159,174),(83,168),(166,97),
298:(158,97),(194,86),(67,74),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(186,86),(215,106),(184,60),(108,152),(218,86),(186,67),(25,146),(165,87),(71,81),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(75,83),(166,113),(160,98),(90,147),(97,212),(159,174),(83,168),(166,97),
299:(158,97),(195,86),(67,73),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(185,86),(215,106),(184,60),(108,152),(219,86),(186,67),(25,145),(165,87),(71,80),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,87),(164,108),(97,167),(90,145),(148,168),(83,179),(76,83),(166,113),(160,98),(90,147),(97,211),(159,174),(83,168),(166,97),
300:(158,97),(196,86),(67,72),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(184,86),(215,106),(184,60),(108,152),(220,86),(186,67),(25,144),(165,87),(71,79),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,86),(164,108),(97,167),(90,145),(148,168),(83,179),(77,83),(166,113),(160,98),(90,147),(97,210),(159,174),(83,168),(166,97),
301:(158,97),(197,86),(67,71),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(183,86),(215,106),(184,60),(108,152),(221,86),(186,67),(25,143),(165,87),(71,78),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,85),(164,108),(97,167),(90,145),(148,168),(83,179),(78,83),(166,113),(160,98),(90,147),(97,209),(159,174),(83,168),(166,97),
302:(158,97),(198,86),(67,70),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(182,86),(215,106),(184,60),(108,152),(222,86),(186,67),(25,143),(165,87),(71,77),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,84),(164,108),(97,167),(90,145),(148,168),(83,179),(79,83),(166,113),(160,98),(90,147),(97,208),(159,174),(83,168),(166,97),
303:(158,97),(199,86),(67,69),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(181,86),(215,106),(184,60),(108,152),(223,86),(186,67),(25,143),(165,87),(71,76),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,83),(164,108),(97,167),(90,145),(148,168),(83,179),(80,83),(166,113),(160,98),(90,147),(97,207),(159,174),(83,168),(166,97),
304:(158,97),(200,86),(67,68),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(180,86),(215,106),(184,60),(108,152),(224,86),(186,67),(25,143),(165,87),(71,75),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,82),(164,108),(97,167),(90,145),(148,168),(83,179),(81,83),(166,113),(160,98),(90,147),(97,206),(159,174),(83,168),(166,97),
305:(158,97),(201,86),(67,67),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(179,86),(215,106),(184,60),(108,152),(225,86),(186,67),(25,143),(165,87),(71,74),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,81),(164,108),(97,167),(90,145),(148,168),(83,179),(82,83),(166,113),(160,98),(90,147),(97,205),(159,174),(83,168),(166,97),
306:(158,97),(202,86),(67,67),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(178,86),(215,106),(184,60),(108,152),(226,86),(186,67),(25,143),(165,87),(71,73),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,80),(164,108),(97,167),(90,145),(148,168),(83,179),(83,83),(166,113),(160,98),(90,147),(97,204),(159,174),(83,168),(166,97),
307:(158,97),(203,86),(67,67),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(177,86),(215,106),(184,60),(108,152),(227,86),(186,67),(25,143),(165,87),(71,72),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,79),(164,108),(97,167),(90,145),(148,168),(83,179),(84,83),(166,113),(160,98),(90,147),(97,203),(159,174),(83,168),(166,97),
308:(158,97),(204,86),(67,67),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(176,86),(215,106),(184,60),(108,152),(228,86),(186,67),(25,143),(165,87),(71,71),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,78),(164,108),(97,167),(90,145),(148,168),(83,179),(85,83),(166,113),(160,98),(90,147),(97,202),(159,174),(83,168),(166,97),
309:(158,97),(205,86),(67,67),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(175,86),(215,106),(184,60),(108,152),(229,86),(186,67),(25,143),(165,87),(71,70),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,77),(164,108),(97,167),(90,145),(148,168),(83,179),(86,83),(166,113),(160,98),(90,147),(97,201),(159,174),(83,168),(166,97),
310:(158,97),(206,86),(67,67),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(174,86),(215,106),(184,60),(108,152),(230,86),(186,67),(25,143),(165,87),(71,69),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,76),(164,108),(97,167),(90,145),(148,168),(83,179),(87,83),(166,113),(160,98),(90,147),(97,200),(159,174),(83,168),(166,97),
311:(158,97),(207,86),(67,67),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(173,86),(215,106),(184,60),(108,152),(231,86),(186,67),(25,143),(165,87),(71,68),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,75),(164,108),(97,167),(90,145),(148,168),(83,179),(87,84),(166,113),(160,98),(90,147),(97,199),(159,174),(83,168),(166,97),
312:(158,97),(208,86),(67,67),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(172,86),(215,106),(184,60),(108,152),(232,86),(186,67),(25,143),(165,87),(72,68),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(86,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,74),(164,108),(97,167),(90,145),(148,168),(83,179),(88,84),(166,113),(160,98),(90,147),(97,198),(159,174),(83,168),(166,97),
313:(158,97),(209,86),(67,67),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(171,86),(215,106),(184,60),(108,152),(233,86),(186,67),(25,143),(165,87),(72,67),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(87,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,73),(164,108),(97,167),(90,145),(148,168),(83,179),(89,84),(166,113),(160,98),(90,147),(97,197),(159,174),(83,168),(166,97),
314:(158,97),(210,86),(67,67),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(170,86),(215,106),(184,60),(108,152),(234,86),(186,67),(25,143),(165,87),(72,66),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(88,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,72),(164,108),(97,167),(90,145),(148,168),(83,179),(90,84),(166,113),(160,98),(90,147),(97,196),(159,174),(83,168),(166,97),
315:(158,97),(211,86),(67,67),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(169,86),(215,106),(184,60),(108,152),(235,86),(186,67),(25,143),(165,87),(72,65),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(89,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,71),(164,108),(97,167),(90,145),(148,168),(83,179),(91,84),(166,113),(160,98),(90,147),(97,195),(159,174),(83,168),(166,97),
316:(158,97),(212,86),(67,67),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(168,86),(215,106),(184,60),(108,152),(236,86),(186,67),(25,143),(165,87),(72,64),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(90,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,70),(164,108),(97,167),(90,145),(148,168),(83,179),(92,84),(166,113),(160,98),(90,147),(97,194),(159,174),(83,168),(166,97),
317:(158,97),(213,86),(67,67),(166,56),(167,56),(164,48),(186,61),(180,160),(166,84),(185,45),(109,152),(178,165),(167,86),(215,106),(184,60),(108,152),(237,86),(186,67),(25,143),(165,87),(72,63),(186,73),(186,70),(217,91),(137,48),(93,83),(158,112),(166,105),(91,84),(41,162),(144,210),(136,109),(186,75),(122,48),(133,40),(148,153),(185,69),(164,108),(97,167),(90,145),(148,168),(83,179),(93,84),(166,113),(160,98),(90,147),(97,193),(159,174),(83,168),(166,97),
