190:(161,95),(155,121),(159,128),(219,55),(97,180),(106,104),(183,99),(100,148),(121,49),(192,157),(104,95),(151,144),(159,136),(107,85),(131,103),(146,158),(98,184),(169,121),(102,85),(148,157),(112,222),(129,153),(154,147),(208,80),(180,88),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(173,142),(242,111),(73,197),(202,190),(150,142),(67,150),(216,93),(162,125),(8,204),(210,85),(117,90),(166,122),(151,143),(154,141),(86,197),(157,164),(134,102),(89,39),(109,85),(235,92),(242,188),(113,217),(27,150),(34,149),(202,173),(113,85),(185,140),(149,148),(93,51),(208,51),(155,144),(199,83),(56,143),(84,81),(191,83),(105,102),(144,153),(185,135),(83,175),(74,217),(76,48),(98,139),(176,142),(164,88),(101,83),(189,52),(186,92),(219,110),(168,138),(79,174),(142,109),(63,149),(186,169),(119,92),(81,193),(91,202),(178,166),(116,81),(154,120),
191:(161,95),(155,120),(159,129),(220,55),(97,181),(106,104),(183,98),(99,148),(121,49),(192,157),(104,95),(151,145),(159,137),(106,85),(131,103),(145,158),(98,184),(170,121),(101,85),(148,158),(113,222),(128,153),(154,147),(209,80),(180,87),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(174,142),(242,111),(73,197),(203,190),(151,142),(67,150),(216,94),(162,125),(8,204),(210,85),(116,90),(166,121),(150,143),(153,141),(86,197),(157,164),(133,102),(89,39),(108,85),(235,92),(242,188),(113,217),(27,150),(34,149),(203,173),(112,85),(185,141),(148,148),(93,51),(208,51),(156,144),(200,83),(56,143),(83,81),(191,83),(105,102),(144,153),(185,136),(83,175),(74,217),(76,48),(98,139),(176,142),(164,88),(101,83),(189,52),(186,92),(219,110),(168,138),(79,174),(141,109),(62,149),(186,169),(119,92),(81,193),(91,202),(178,166),(116,81),(154,119),
192:(161,95),(154,120),(159,130),(221,55),(97,182),(106,104),(184,98),(98,148),(121,49),(192,157),(104,95),(150,145),(158,137),(105,85),(131,103),(144,158),(98,184),(171,121),(100,85),(147,158),(113,223),(127,153),(154,147),(210,80),(180,86),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(174,143),(242,111),(73,197),(203,191),(151,141),(67,150),(217,94),(162,125),(8,204),(210,85),(116,89),(166,120),(149,143),(152,141),(86,197),(157,164),(133,101),(89,39),(107,85),(235,92),(242,188),(113,217),(27,150),(34,149),(204,173),(111,85),(185,142),(147,148),(93,51),(208,51),(156,143),(200,82),(56,143),(82,81),(191,83),(105,102),(144,153),(185,137),(83,175),(74,217),(76,48),(98,139),(176,142),(164,88),(101,83),(189,52),(186,92),(219,110),(168,138),(79,174),(141,108),(61,149),(186,169),(119,92),(81,193),(91,202),(178,166),(116,81),(153,119),
193:(161,95),(154,119),(159,131),(222,55),(97,183),(106,104),(184,97),(97,148),(121,49),(192,157),(104,95),(149,145),(158,138),(104,85),(131,103),(143,158),(98,184),(171,120),(99,85),(147,159),(114,223),(126,153),(154,147),(211,80),(180,85),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(175,143),(242,111),(73,197),(204,191),(151,140),(67,150),(218,94),(162,125),(8,204),(210,85),(116,88),(166,119),(149,144),(152,142),(86,197),(157,164),(132,101),(89,39),(106,85),(235,92),(242,188),(113,217),(27,150),(34,149),(204,174),(110,85),(185,143),(146,148),(93,51),(208,51),(156,142),(201,82),(56,143),(81,81),(191,83),(105,102),(144,153),(185,138),(83,175),(74,217),(76,48),(98,139),(176,142),(164,88),(101,83),(189,52),(186,92),(219,110),(168,138),(79,174),(140,108),(60,149),(186,169),(119,92),(81,193),(91,202),(178,166),(116,81),(152,119),
194:(161,95),(154,118),(159,132),(223,55),(97,184),(106,104),(184,96),(96,148),(121,49),(192,157),(104,95),(149,146),(157,138),(103,85),(131,103),(142,158),(98,184),(171,119),(98,85),(147,160),(114,224),(125,153),(154,147),(212,80),(180,84),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(176,143),(242,111),(73,197),(204,192),(152,140),(67,150),(218,95),(162,125),(8,204),(210,85),(115,88),(166,118),(148,144),(151,142),(86,197),(157,164),(131,101),(89,39),(105,85),(235,92),(242,188),(113,217),(27,150),(34,149),(205,174),(109,85),(185,144),(146,149),(93,51),(208,51),(156,141),(201,81),(56,143),(80,81),(191,83),(105,102),(144,153),(186,138),(83,175),(74,217),(76,48),(98,139),(176,142),(164,88),(101,83),(189,52),(186,92),(219,110),(168,138),(79,174),(140,107),(59,149),(186,169),(119,92),(81,193),(91,202),(178,166),(116,81),(152,118),
195:(161,95),(154,117),(159,133),(224,55),(97,185),(106,104),(184,95),(95,148),(121,49),(192,157),(104,95),(148,146),(156,138),(102,85),(131,103),(141,158),(98,184),(171,118),(97,85),(147,161),(115,224),(124,153),(154,147),(213,80),(180,83),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(176,144),(242,111),(73,197),(205,192),(153,140),(67,150),(219,95),(162,125),(8,204),(210,85),(114,88),(166,117),(147,144),(151,143),(86,197),(157,164),(131,100),(89,39),(104,85),(235,92),(242,188),(113,217),(27,150),(34,149),(205,175),(108,85),(186,144),(145,149),(93,51),(208,51),(156,140),(202,81),(56,143),(80,80),(191,83),(105,102),(144,153),(186,139),(83,175),(74,217),(76,48),(98,139),(176,142),(164,88),(101,83),(189,52),(186,92),(219,110),(168,138),(79,174),(140,106),(58,149),(186,169),(119,92),(81,193),(91,202),(178,166),(116,81),(152,117),
196:(161,95),(153,117),(159,134),(225,55),(97,186),(106,104),(184,94),(94,148),(121,49),(192,157),(104,95),(148,147),(156,139),(101,85),(131,103),(140,158),(98,184),(171,117),(96,85),(146,161),(115,225),(123,153),(154,147),(214,80),(180,82),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(177,144),(242,111),(73,197),(205,193),(153,139),(67,150),(219,96),(162,125),(8,204),(210,85),(113,88),(166,116),(147,145),(151,144),(86,197),(157,164),(131,99),(89,39),(103,85),(235,92),(242,188),(113,217),(27,150),(34,149),(205,176),(107,85),(186,145),(144,149),(93,51),(208,51),(157,140),(202,80),(56,143),(79,80),(191,83),(105,102),(144,153),(186,140),(83,175),(74,217),(76,48),(98,139),(176,142),(164,88),(101,83),(189,52),(186,92),(219,110),(168,138),(79,174),(139,106),(57,149),(186,169),(119,92),(81,193),(91,202),(178,166),(116,81),(152,116),
197:(161,95),(153,116),(159,135),(226,55),(97,187),(106,104),(184,93),(93,148),(121,49),(192,157),(104,95),(147,147),(156,140),(100,85),(131,103),(139,158),(98,184),(171,116),(95,85),(145,161),(116,225),(122,153),(154,147),(214,80),(180,81),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(177,145),(242,111),(73,197),(205,194),(154,139),(67,150),(220,96),(162,125),(8,204),(210,85),(112,88),(166,115),(147,146),(151,145),(86,197),(157,164),(131,98),(89,39),(102,85),(235,92),(242,188),(113,217),(27,150),(34,149),(206,176),(106,85),(187,145),(143,149),(93,51),(208,51),(158,140),(203,80),(56,143),(78,80),(191,83),(105,102),(144,153),(186,141),(83,175),(74,217),(76,48),(98,139),(176,142),(164,88),(101,83),(189,52),(186,92),(219,110),(168,138),(79,174),(138,106),(56,149),(186,169),(119,92),(81,193),(91,202),(178,166),(116,81),(151,116),
198:(161,95),(153,115),(159,136),(227,55),(97,188),(106,104),(184,92),(92,148),(121,49),(192,157),(104,95),(147,148),(155,140),(99,85),(131,103),(138,158),(98,184),(171,115),(95,84),(144,161),(117,225),(121,153),(154,147),(214,80),(180,80),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(178,145),(242,111),(73,197),(206,194),(155,139),(67,150),(220,97),(162,125),(8,204),(210,85),(111,88),(166,114),(147,147),(150,145),(86,197),(157,164),(131,97),(89,39),(101,85),(235,92),(242,188),(113,217),(27,150),(34,149),(206,177),(105,85),(187,146),(143,150),(93,51),(208,51),(158,139),(203,79),(56,143),(77,80),(191,83),(105,102),(144,153),(187,141),(83,175),(74,217),(76,48),(98,139),(176,142),(164,88),(101,83),(189,52),(186,92),(219,110),(168,138),(79,174),(137,106),(55,149),(186,169),(119,92),(81,193),(91,202),(178,166),(116,81),(150,116),
199:(161,95),(152,115),(159,137),(228,55),(97,189),(106,104),(184,91),(91,148),(121,49),(192,157),(104,95),(146,148),(155,141),(98,85),(131,103),(137,158),(98,184),(171,114),(94,84),(143,161),(118,225),(120,153),(154,147),(214,80),(180,79),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(178,146),(242,111),(73,197),(207,194),(156,139),(67,150),(220,98),(162,125),(8,204),(210,85),(111,87),(166,113),(147,148),(150,146),(86,197),(157,164),(131,96),(89,39),(100,85),(235,92),(242,188),(113,217),(27,150),(34,149),(207,177),(104,85),(187,147),(143,151),(93,51),(208,51),(159,139),(203,78),(56,143),(76,80),(191,83),(105,102),(144,153),(187,142),(83,175),(74,217),(76,48),(98,139),(176,142),(164,88),(101,83),(189,52),(186,92),(219,110),(168,138),(79,174),(136,106),(54,149),(186,169),(119,92),(81,193),(91,202),(178,166),(116,81),(149,116),
200:(161,95),(151,115),(158,137),(229,55),(97,190),(106,104),(184,90),(90,148),(121,49),(192,157),(104,95),(146,149),(155,142),(97,85),(131,103),(136,158),(98,184),(171,113),(93,84),(142,161),(118,226),(119,153),(154,147),(214,80),(180,78),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(178,147),(242,111),(73,197),(208,194),(157,139),(67,150),(220,99),(162,125),(8,204),(210,85),(111,86),(166,112),(147,149),(149,146),(86,197),(157,164),(131,95),(89,39),(99,85),(235,92),(242,188),(113,217),(27,150),(34,149),(208,177),(103,85),(187,148),(143,152),(93,51),(208,51),(160,139),(203,77),(56,143),(75,80),(191,83),(105,102),(144,153),(187,143),(83,175),(74,217),(76,48),(98,139),(176,142),(164,88),(101,83),(189,52),(186,92),(219,110),(168,138),(79,174),(136,105),(53,149),(186,169),(119,92),(81,193),(91,202),(178,166),(116,81),(149,115),
201:(161,95),(150,115),(158,138),(230,55),(97,191),(106,104),(184,89),(89,148),(121,49),(192,157),(104,95),(145,149),(155,143),(97,84),(131,103),(135,158),(98,184),(171,112),(93,83),(142,162),(119,226),(118,153),(154,147),(214,80),(180,77),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(179,147),(242,111),(73,197),(208,195),(158,139),(67,150),(220,100),(162,125),(8,204),(210,85),(111,85),(166,111),(147,150),(148,146),(86,197),(157,164),(131,94),(89,39),(98,85),(235,92),(242,188),(113,217),(27,150),(34,149),(208,178),(102,85),(187,149),(142,152),(93,51),(208,51),(160,138),(204,77),(56,143),(74,80),(191,83),(105,102),(144,153),(187,144),(83,175),(74,217),(76,48),(98,139),(176,142),(164,88),(101,83),(189,52),(186,92),(219,110),(168,138),(79,174),(135,105),(52,149),(186,169),(119,92),(81,193),(91,202),(178,166),(116,81),(149,114),
202:(161,95),(149,115),(157,138),(230,54),(97,192),(106,104),(184,88),(88,148),(121,49),(192,157),(104,95),(144,149),(155,144),(96,84),(131,103),(134,158),(98,184),(171,111),(93,82),(142,163),(120,226),(117,153),(154,147),(214,80),(180,76),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(180,147),(242,111),(73,197),(208,196),(159,139),(67,150),(220,101),(162,125),(8,204),(210,85),(110,85),(166,110),(147,151),(148,147),(86,197),(157,164),(130,94),(89,39),(97,85),(235,92),(242,188),(113,217),(27,150),(34,149),(208,179),(101,85),(187,150),(141,152),(93,51),(208,51),(161,138),(205,77),(56,143),(73,80),(191,83),(105,102),(144,153),(187,145),(83,175),(74,217),(76,48),(98,139),(176,142),(164,88),(101,83),(189,52),(186,92),(219,110),(168,138),(79,174),(135,104),(51,149),(186,169),(119,92),(81,193),(91,202),(178,166),(116,81),(149,113),
203:(161,95),(149,114),(157,139),(230,53),(97,193),(106,104),(184,87),(87,148),(121,49),(192,157),(104,95),(144,150),(155,145),(95,84),(131,103),(133,158),(98,184),(171,110),(92,82),(142,164),(121,226),(116,153),(154,147),(214,80),(180,75),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(180,148),(242,111),(73,197),(208,197),(160,139),(67,150),(221,101),(162,125),(8,204),(210,85),(109,85),(166,109),(146,151),(148,148),(86,197),(157,164),(130,93),(89,39),(96,85),(235,92),(242,188),(113,217),(27,150),(34,149),(209,179),(100,85),(187,151),(141,153),(93,51),(208,51),(162,138),(206,77),(56,143),(72,80),(191,83),(105,102),(144,153),(187,146),(83,175),(74,217),(76,48),(98,139),(176,142),(164,88),(101,83),(189,52),(186,92),(219,110),(168,138),(79,174),(135,103),(50,149),(186,169),(119,92),(81,193),(91,202),(178,166),(116,81),(149,112),
204:(161,95),(149,113),(156,139),(231,53),(97,194),(106,104),(184,86),(86,148),(121,49),(192,157),(104,95),(143,150),(155,146),(94,84),(131,103),(132,158),(98,184),(171,109),(91,82),(141,164),(122,226),(115,153),(154,147),(214,80),(180,74),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(181,148),(242,111),(73,197),(208,198),(161,139),(67,150),(221,102),(162,125),(8,204),(210,85),(108,85),(166,108),(145,151),(147,148),(86,197),(157,164),(130,92),(89,39),(95,85),(235,92),(242,188),(113,217),(27,150),(34,149),(210,179),(99,85),(188,151),(141,154),(93,51),(208,51),(162,137),(206,76),(56,143),(71,80),(191,83),(105,102),(144,153),(187,147),(83,175),(74,217),(76,48),(98,139),(176,142),(164,88),(101,83),(189,52),(186,92),(219,110),(168,138),(79,174),(134,103),(49,149),(186,169),(119,92),(81,193),(91,202),(178,166),(116,81),(148,112),
205:(161,95),(148,113),(156,140),(232,53),(97,195),(106,104),(184,85),(85,148),(121,49),(192,157),(104,95),(142,150),(155,147),(93,84),(131,103),(131,158),(98,184),(171,108),(90,82),(141,165),(123,226),(114,153),(154,147),(214,80),(180,73),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(181,149),(242,111),(73,197),(209,198),(161,138),(67,150),(221,103),(162,125),(8,204),(210,85),(107,85),(166,107),(145,152),(146,148),(86,197),(157,164),(129,92),(89,39),(94,85),(235,92),(242,188),(113,217),(27,150),(34,149),(210,180),(98,85),(188,152),(141,155),(93,51),(208,51),(163,137),(206,75),(56,143),(70,80),(191,83),(105,102),(144,153),(187,148),(83,175),(74,217),(76,48),(98,139),(176,142),(164,88),(101,83),(189,52),(186,92),(219,110),(168,138),(79,174),(134,102),(48,149),(186,169),(119,92),(81,193),(91,202),(178,166),(116,81),(147,112),
206:(161,95),(148,112),(156,141),(233,53),(97,196),(106,104),(184,84),(84,148),(121,49),(192,157),(104,95),(141,150),(155,148),(92,84),(131,103),(130,158),(98,184),(171,107),(89,82),(141,166),(124,226),(113,153),(154,147),(214,80),(180,72),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(181,150),(242,111),(73,197),(210,198),(161,137),(67,150),(221,104),(162,125),(8,204),(210,85),(106,85),(166,106),(145,153),(146,149),(86,197),(157,164),(129,91),(89,39),(94,84),(235,92),(242,188),(113,217),(27,150),(34,149),(210,181),(97,85),(188,153),(140,155),(93,51),(208,51),(163,136),(207,75),(56,143),(69,80),(191,83),(105,102),(144,153),(187,149),(83,175),(74,217),(76,48),(98,139),(176,142),(164,88),(101,83),(189,52),(186,92),(219,110),(168,138),(79,174),(133,102),(47,149),(186,169),(119,92),(81,193),(91,202),(178,166),(116,81),(146,112),
207:(161,95),(147,112),(155,141),(233,52),(97,197),(106,104),(184,83),(83,148),(121,49),(192,157),(104,95),(141,151),(155,149),(91,84),(131,103),(129,158),(98,184),(171,106),(88,82),(140,166),(125,226),(112,153),(154,147),(214,80),(180,71),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(182,150),(242,111),(73,197),(210,199),(162,137),(67,150),(221,105),(162,125),(8,204),(210,85),(105,85),(166,105),(145,154),(145,149),(86,197),(157,164),(128,91),(89,39),(93,84),(235,92),(242,188),(113,217),(27,150),(34,149),(210,182),(97,84),(188,154),(139,155),(93,51),(208,51),(163,135),(208,75),(56,143),(68,80),(191,83),(105,102),(144,153),(187,150),(83,175),(74,217),(76,48),(98,139),(176,142),(164,88),(101,83),(189,52),(186,92),(219,110),(168,138),(79,174),(132,102),(46,149),(186,169),(119,92),(81,193),(91,202),(178,166),(116,81),(146,111),
208:(161,95),(146,112),(154,141),(234,52),(97,198),(106,104),(184,82),(82,148),(121,49),(192,157),(104,95),(141,152),(155,150),(91,83),(131,103),(129,158),(98,184),(171,105),(87,82),(139,166),(126,226),(111,153),(154,147),(214,80),(180,70),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(183,150),(242,111),(73,197),(210,200),(163,137),(67,150),(222,105),(162,125),(8,204),(210,85),(104,85),(166,104),(144,154),(145,150),(86,197),(157,164),(128,90),(89,39),(92,84),(235,92),(242,188),(113,217),(27,150),(34,149),(211,182),(96,84),(188,155),(139,156),(93,51),(208,51),(163,134),(208,74),(56,143),(67,80),(191,83),(105,102),(144,153),(187,151),(83,175),(74,217),(76,48),(98,139),(176,142),(164,88),(101,83),(189,52),(186,92),(219,110),(168,138),(79,174),(132,101),(45,149),(186,169),(119,92),(81,193),(91,202),(178,166),(116,81),(145,111),
209:(161,95),(145,112),(153,141),(234,51),(97,199),(106,104),(184,81),(81,148),(121,49),(192,157),(104,95),(141,153),(154,150),(91,82),(131,103),(129,158),(98,184),(171,104),(86,82),(139,167),(127,226),(110,153),(154,147),(214,80),(180,69),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(183,151),(242,111),(73,197),(210,201),(164,137),(67,150),(223,105),(162,125),(8,204),(210,85),(103,85),(166,103),(143,154),(145,151),(86,197),(157,164),(127,90),(89,39),(91,84),(235,92),(242,188),(113,217),(27,150),(34,149),(212,182),(95,84),(189,155),(139,157),(93,51),(208,51),(163,133),(209,74),(56,143),(66,80),(191,83),(105,102),(144,153),(188,151),(83,175),(74,217),(76,48),(98,139),(176,142),(164,88),(101,83),(189,52),(186,92),(219,110),(168,138),(79,174),(132,100),(44,149),(186,169),(119,92),(81,193),(91,202),(178,166),(116,81),(144,111),
210:(161,95),(145,111),(153,142),(235,51),(98,199),(106,104),(184,80),(80,148),(121,49),(192,157),(104,95),(140,153),(153,150),(90,82),(131,103),(129,158),(98,184),(171,103),(85,82),(139,168),(128,226),(109,153),(154,147),(214,80),(180,68),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(183,152),(242,111),(73,197),(211,201),(165,137),(67,150),(224,105),(162,125),(8,204),(210,85),(102,85),(166,102),(142,154),(145,152),(86,197),(157,164),(126,90),(89,39),(91,83),(235,92),(242,188),(113,217),(27,150),(34,149),(212,183),(94,84),(189,156),(138,157),(93,51),(208,51),(164,133),(210,74),(56,143),(65,80),(191,83),(105,102),(144,153),(188,152),(83,175),(74,217),(76,48),(98,139),(176,142),(164,88),(101,83),(189,52),(186,92),(219,110),(168,138),(79,174),(131,100),(43,149),(186,169),(119,92),(81,193),(91,202),(178,166),(116,81),(143,111),
211:(161,95),(144,111),(152,142),(236,51),(98,200),(106,104),(184,79),(79,148),(121,49),(192,157),(104,95),(139,153),(153,151),(89,82),(131,103),(129,158),(98,184),(171,102),(84,82),(138,168),(129,226),(109,152),(154,147),(214,80),(180,67),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(183,153),(242,111),(73,197),(212,201),(165,136),(67,150),(225,105),(162,125),(8,204),(210,85),(101,85),(166,101),(141,154),(144,152),(86,197),(157,164),(125,90),(89,39),(91,82),(235,92),(242,188),(113,217),(27,150),(34,149),(212,184),(93,84),(190,156),(137,157),(93,51),(208,51),(165,133),(210,73),(56,143),(65,80),(191,83),(105,102),(144,153),(188,153),(83,175),(74,217),(76,48),(98,139),(176,142),(164,88),(101,83),(189,52),(186,92),(219,110),(168,138),(79,174),(130,100),(42,149),(186,169),(119,92),(81,193),(91,202),(178,166),(116,81),(142,111),
212:(161,95),(144,110),(152,143),(237,51),(98,201),(106,104),(184,78),(78,148),(121,49),(192,157),(104,95),(139,154),(152,151),(88,82),(131,103),(129,158),(98,184),(171,101),(84,81),(138,169),(130,226),(108,152),(154,147),(214,80),(180,66),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(184,153),(242,111),(73,197),(213,201),(165,135),(67,150),(225,106),(162,125),(8,204),(210,85),(100,85),(166,100),(140,154),(143,152),(86,197),(157,164),(124,90),(89,39),(90,82),(235,92),(242,188),(113,217),(27,150),(34,149),(212,185),(92,84),(191,156),(136,157),(93,51),(208,51),(165,132),(211,73),(56,143),(65,80),(191,83),(105,102),(144,153),(189,153),(83,175),(74,217),(76,48),(98,139),(176,142),(164,88),(101,83),(189,52),(186,92),(219,110),(168,138),(79,174),(129,100),(41,149),(186,169),(119,92),(81,193),(91,202),(178,166),(116,81),(141,111),
213:(161,95),(144,109),(152,144),(237,50),(99,201),(106,104),(184,77),(77,148),(121,49),(192,157),(104,95),(138,154),(151,151),(87,82),(131,103),(129,158),(98,184),(171,101),(83,81),(138,170),(131,226),(108,151),(154,147),(214,80),(180,65),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(185,153),(242,111),(73,197),(213,202),(165,134),(67,150),(225,107),(162,125),(8,204),(210,85),(99,85),(166,99),(140,155),(143,153),(86,197),(157,164),(123,90),(89,39),(89,82),(235,92),(242,188),(113,217),(27,150),(34,149),(212,186),(92,83),(192,156),(136,158),(93,51),(208,51),(165,131),(211,72),(56,143),(65,80),(191,83),(105,102),(144,153),(190,153),(83,175),(74,217),(76,48),(98,139),(176,142),(164,88),(101,83),(189,52),(186,92),(219,110),(168,138),(79,174),(128,100),(40,149),(186,169),(119,92),(81,193),(91,202),(178,166),(116,81),(141,110),
214:(161,95),(143,109),(152,145),(237,49),(99,202),(106,104),(184,76),(76,148),(121,49),(192,157),(104,95),(138,155),(151,152),(86,82),(131,103),(129,158),(98,184),(171,101),(82,81),(138,171),(132,226),(107,151),(154,147),(214,80),(180,64),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(185,154),(242,111),(73,197),(213,203),(165,133),(67,150),(226,107),(162,125),(8,204),(210,85),(98,85),(166,98),(139,155),(142,153),(86,197),(157,164),(122,90),(89,39),(88,82),(235,92),(242,188),(113,217),(27,150),(34,149),(213,186),(91,83),(193,156),(135,158),(93,51),(208,51),(165,130),(211,71),(56,143),(65,80),(191,83),(105,102),(144,153),(190,154),(83,175),(74,217),(76,48),(98,139),(176,142),(164,88),(101,83),(189,52),(186,92),(219,110),(168,138),(79,174),(127,100),(39,149),(186,169),(119,92),(81,193),(91,202),(178,166),(116,81),(141,109),
215:(161,95),(142,109),(151,145),(237,48),(99,203),(106,104),(184,75),(75,148),(121,49),(192,157),(104,95),(137,155),(151,153),(86,81),(131,103),(129,158),(98,184),(171,101),(82,80),(137,171),(133,226),(107,150),(154,147),(214,80),(180,63),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(185,155),(242,111),(73,197),(213,204),(166,133),(67,150),(227,107),(162,125),(8,204),(210,85),(97,85),(166,97),(139,156),(142,154),(86,197),(157,164),(121,90),(89,39),(87,82),(235,92),(242,188),(113,217),(27,150),(34,149),(213,187),(90,83),(194,156),(134,158),(93,51),(208,51),(165,129),(212,71),(56,143),(65,80),(191,83),(105,102),(144,153),(190,155),(83,175),(74,217),(76,48),(98,139),(176,142),(164,88),(101,83),(189,52),(186,92),(219,110),(168,138),(79,174),(127,99),(38,149),(186,169),(119,92),(81,193),(91,202),(178,166),(116,81),(141,108),
216:(161,95),(142,108),(151,146),(237,47),(99,204),(106,104),(184,74),(74,148),(121,49),(192,157),(104,95),(136,155),(150,153),(85,81),(131,103),(129,158),(98,184),(171,101),(81,80),(136,171),(134,226),(106,150),(154,147),(214,80),(180,62),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(185,156),(242,111),(73,197),(213,205),(166,132),(67,150),(227,108),(162,125),(8,204),(210,85),(97,84),(166,96),(138,156),(141,154),(86,197),(157,164),(120,90),(89,39),(86,82),(235,92),(242,188),(113,217),(27,150),(34,149),(213,188),(90,82),(195,156),(133,158),(93,51),(208,51),(165,128),(212,70),(56,143),(65,80),(191,83),(105,102),(144,153),(190,156),(83,175),(74,217),(76,48),(98,139),(176,142),(164,88),(101,83),(189,52),(186,92),(219,110),(168,138),(79,174),(127,98),(37,149),(186,169),(119,92),(81,193),(91,202),(178,166),(116,81),(141,107),
217:(161,95),(142,107),(150,146),(238,47),(99,205),(106,104),(184,73),(73,148),(121,49),(192,157),(104,95),(136,156),(149,153),(85,80),(131,103),(129,158),(98,184),(171,101),(81,79),(136,172),(135,226),(106,149),(154,147),(214,80),(180,61),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(185,157),(242,111),(73,197),(213,206),(167,132),(67,150),(228,108),(162,125),(8,204),(210,85),(96,84),(166,95),(137,156),(140,154),(86,197),(157,164),(119,90),(89,39),(86,81),(235,92),(242,188),(113,217),(27,150),(34,149),(213,189),(89,82),(195,157),(133,159),(93,51),(208,51),(165,127),(213,70),(56,143),(65,80),(191,83),(105,102),(144,153),(191,156),(83,175),(74,217),(76,48),(98,139),(176,142),(164,88),(101,83),(189,52),(186,92),(219,110),(168,138),(79,174),(126,98),(36,149),(186,169),(119,92),(81,193),(91,202),(178,166),(116,81),(140,107),
218:(161,95),(141,107),(149,146),(239,47),(99,206),(106,104),(184,72),(72,148),(121,49),(192,157),(104,95),(135,156),(148,153),(84,80),(131,103),(129,158),(98,184),(171,101),(81,78),(135,172),(136,226),(105,149),(154,147),(214,80),(180,60),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(186,157),(242,111),(73,197),(213,207),(168,132),(67,150),(228,109),(162,125),(8,204),(210,85),(95,84),(166,94),(137,157),(140,155),(86,197),(157,164),(118,90),(89,39),(86,80),(235,92),(242,188),(113,217),(27,150),(34,149),(213,190),(88,82),(195,158),(133,160),(93,51),(208,51),(165,126),(213,69),(56,143),(65,80),(191,83),(105,102),(144,153),(191,157),(83,175),(74,217),(76,48),(98,139),(176,142),(164,88),(101,83),(189,52),(186,92),(219,110),(168,138),(79,174),(126,97),(35,149),(186,169),(119,92),(81,193),(91,202),(178,166),(116,81),(139,107),
219:(161,95),(140,107),(148,146),(239,46),(99,207),(106,104),(184,71),(71,148),(121,49),(192,157),(104,95),(134,156),(147,153),(84,79),(131,103),(129,158),(98,184),(171,101),(80,78),(134,172),(137,226),(105,148),(154,147),(214,80),(180,59),(92,159),(123,109),(65,68),(167,121),(239,32),(190,61),(186,158),(242,111),(73,197),(213,208),(168,131),(67,150),(228,110),(162,125),(8,204),(210,85),(94,84),(166,93),(136,157),(140,156),(86,197),(157,164),(117,90),(89,39),(85,80),(235,92),(242,188),(113,217),(27,150),(34,150),(213,191),(87,82),(195,159),(133,161),(93,51),(208,51),(165,125),(213,68),(56,143),(65,80),(191,83),(105,102),(144,153),(191,158),(83,175),(74,217),(76,48),(98,139),(176,142),(164,88),(101,83),(189,52),(186,92),(219,110),(168,138),(79,174),(125,97),(34,149),(186,169),(119,92),(81,193),(91,202),(178,166),(116,81),(138,107),
