107:(133,43),(102,161),(161,55),(159,128),(133,38),(165,121),(156,93),(119,154),(165,122),(159,147),(184,55),(100,160),(217,92),(205,86),(143,161),(181,89),(107,108),(124,169),(147,47),(65,178),(159,122),(90,56),(152,143),(142,148),(163,58),(78,192),(118,105),(108,166),(126,114),(113,52),(144,148),(82,92),(140,93),(126,163),(159,82),(171,160),(156,141),(151,49),(159,134),(170,73),(177,93),(144,48),(77,196),(176,106),(142,93),(167,122),(186,57),(77,57),(110,165),(153,119),
108:(132,43),(102,160),(162,55),(159,129),(132,38),(165,120),(155,93),(119,154),(165,121),(160,147),(185,55),(101,160),(217,92),(204,86),(142,161),(181,88),(108,108),(125,169),(146,47),(65,178),(159,123),(90,56),(153,143),(143,148),(164,58),(79,192),(119,105),(109,166),(126,114),(113,52),(145,148),(82,92),(140,93),(126,163),(159,83),(171,159),(157,141),(152,49),(159,133),(170,72),(176,93),(145,48),(77,197),(176,107),(141,93),(167,122),(185,57),(77,56),(111,165),(154,119),
109:(131,43),(102,159),(163,55),(159,130),(131,38),(165,119),(154,93),(119,154),(165,120),(161,147),(186,55),(101,159),(217,92),(203,86),(141,161),(181,87),(109,108),(126,169),(145,47),(65,178),(159,124),(90,56),(154,143),(144,148),(165,58),(79,193),(120,105),(110,166),(126,114),(113,52),(146,148),(82,92),(141,93),(126,163),(159,84),(170,159),(158,141),(152,50),(159,132),(171,72),(175,93),(146,48),(78,197),(176,108),(141,92),(167,122),(185,56),(78,56),(111,164),(154,120),
110:(130,43),(102,158),(164,55),(159,131),(130,38),(165,118),(153,93),(119,154),(165,119),(162,147),(187,55),(101,158),(217,92),(202,86),(140,161),(181,86),(110,108),(127,169),(144,47),(65,178),(159,125),(90,56),(154,142),(145,148),(166,58),(79,194),(121,105),(110,165),(126,114),(113,52),(147,148),(82,92),(142,93),(126,163),(159,85),(169,159),(159,141),(153,50),(158,132),(171,71),(174,93),(147,48),(78,198),(176,109),(140,92),(167,122),(184,56),(78,55),(111,163),(155,120),
111:(129,43),(102,157),(164,56),(159,132),(129,38),(165,117),(152,93),(119,154),(165,118),(163,147),(188,55),(101,157),(217,92),(201,86),(139,161),(181,85),(111,108),(128,169),(143,47),(65,178),(159,126),(90,56),(154,141),(146,148),(167,58),(80,194),(122,105),(110,164),(126,114),(113,52),(148,148),(82,92),(143,93),(126,163),(159,86),(168,159),(159,140),(154,50),(158,131),(171,70),(173,93),(148,48),(79,198),(176,110),(140,91),(167,122),(183,56),(79,55),(112,163),(156,120),
112:(128,43),(102,156),(165,56),(159,133),(128,38),(165,116),(151,93),(119,154),(165,117),(164,147),(189,55),(101,156),(217,92),(200,86),(138,161),(181,84),(112,108),(129,169),(142,47),(65,178),(159,127),(90,56),(154,140),(147,148),(167,59),(81,194),(123,105),(110,163),(126,114),(113,52),(148,147),(82,92),(144,93),(126,163),(159,87),(167,159),(160,140),(155,50),(158,130),(171,69),(172,93),(149,48),(79,199),(176,111),(139,91),(167,122),(182,56),(79,54),(112,162),(156,121),
113:(127,43),(103,156),(166,56),(159,134),(127,38),(165,115),(150,93),(119,154),(165,116),(165,147),(190,55),(101,155),(217,92),(199,86),(137,161),(181,83),(113,108),(130,169),(141,47),(65,178),(159,128),(90,56),(154,139),(147,147),(167,60),(81,195),(124,105),(111,163),(126,114),(113,52),(149,147),(82,92),(145,93),(126,163),(159,88),(167,158),(160,139),(156,50),(158,129),(172,69),(171,93),(150,48),(79,200),(176,112),(138,91),(167,122),(181,56),(79,53),(112,161),(157,121),
114:(126,43),(103,155),(167,56),(159,135),(126,38),(165,114),(149,93),(119,154),(165,115),(166,147),(191,55),(102,155),(217,92),(198,86),(136,161),(181,82),(114,108),(131,169),(140,47),(65,178),(159,129),(90,56),(155,139),(147,146),(167,61),(81,196),(125,105),(112,163),(126,114),(113,52),(150,147),(82,92),(146,93),(126,163),(159,89),(167,157),(160,138),(156,51),(157,129),(172,68),(170,93),(150,49),(79,201),(176,113),(137,91),(167,122),(180,56),(79,52),(113,161),(157,122),
115:(125,43),(104,155),(168,56),(159,136),(125,38),(165,113),(148,93),(119,154),(165,114),(167,147),(192,55),(102,154),(217,92),(197,86),(135,161),(181,81),(115,108),(132,169),(139,47),(65,178),(159,130),(90,56),(156,139),(147,145),(168,61),(81,197),(126,105),(112,162),(126,114),(113,52),(150,146),(82,92),(146,92),(126,163),(159,90),(167,156),(161,138),(156,52),(157,128),(172,67),(169,93),(151,49),(80,201),(176,114),(136,91),(167,122),(179,56),(80,52),(114,161),(157,123),
116:(124,43),(105,155),(169,56),(159,137),(124,38),(165,112),(147,93),(119,154),(165,113),(168,147),(193,55),(103,154),(217,92),(196,86),(134,161),(181,80),(116,108),(133,169),(138,47),(65,178),(159,131),(90,56),(156,138),(147,144),(169,61),(82,197),(127,105),(112,161),(126,114),(113,52),(151,146),(82,92),(147,92),(126,163),(159,91),(166,156),(161,137),(157,52),(157,127),(172,66),(168,93),(152,49),(81,201),(176,115),(135,91),(167,122),(178,56),(81,52),(115,161),(158,123),
117:(123,43),(106,155),(170,56),(158,137),(123,38),(165,111),(146,93),(119,154),(165,112),(169,147),(194,55),(103,153),(217,92),(195,86),(133,161),(181,79),(117,108),(134,169),(137,47),(65,178),(159,132),(90,56),(157,138),(147,143),(170,61),(82,198),(128,105),(113,161),(126,114),(113,52),(151,145),(82,92),(148,92),(126,163),(159,92),(166,155),(161,136),(158,52),(157,126),(172,65),(167,93),(152,50),(81,202),(176,116),(134,91),(167,122),(177,56),(82,52),(116,161),(159,123),
118:(122,43),(107,155),(171,56),(158,138),(122,38),(165,110),(145,93),(119,154),(165,111),(170,147),(195,55),(104,153),(217,92),(194,86),(132,161),(181,78),(118,108),(135,169),(136,47),(65,178),(159,133),(90,56),(157,138),(148,143),(171,61),(83,198),(129,105),(113,160),(126,114),(113,52),(152,145),(82,92),(149,92),(126,163),(159,93),(166,154),(162,136),(159,52),(157,125),(173,65),(166,93),(153,50),(81,203),(176,117),(133,91),(167,122),(176,56),(83,52),(117,161),(159,124),
119:(121,43),(107,154),(172,56),(158,139),(121,38),(165,109),(144,93),(119,154),(165,110),(171,147),(195,55),(105,153),(217,92),(193,86),(131,161),(181,77),(119,108),(136,169),(136,48),(65,178),(159,134),(90,56),(158,138),(148,142),(172,61),(84,198),(130,105),(113,159),(126,114),(113,52),(153,145),(82,92),(150,92),(126,163),(159,94),(166,153),(163,136),(160,52),(157,124),(173,64),(165,93),(154,50),(81,204),(176,118),(132,91),(167,122),(175,56),(84,52),(118,161),(159,125),
120:(120,43),(108,154),(173,56),(158,140),(120,38),(165,108),(143,93),(119,154),(165,109),(172,147),(195,55),(106,153),(217,92),(192,86),(130,161),(181,76),(120,108),(137,169),(135,48),(65,178),(159,135),(90,56),(159,138),(149,142),(173,61),(84,199),(131,105),(113,158),(126,114),(113,52),(153,144),(82,92),(151,92),(126,163),(159,95),(165,153),(164,136),(160,53),(156,124),(173,63),(164,93),(155,50),(81,205),(176,119),(131,91),(167,122),(174,56),(84,51),(119,161),(159,126),
121:(119,43),(109,154),(172,56),(158,141),(119,38),(165,107),(142,93),(119,154),(165,108),(173,147),(195,55),(107,153),(217,92),(191,86),(129,161),(181,75),(121,108),(138,169),(134,48),(65,178),(159,136),(90,56),(159,137),(150,142),(173,62),(85,199),(132,105),(114,158),(126,114),(113,52),(154,144),(82,92),(151,91),(126,163),(159,96),(164,153),(164,135),(161,53),(156,123),(174,63),(163,93),(156,50),(82,205),(176,120),(130,91),(167,122),(173,56),(84,50),(119,160),(159,127),
122:(118,43),(110,154),(172,57),(158,142),(118,38),(165,106),(141,93),(119,154),(165,107),(174,147),(195,55),(108,153),(217,92),(190,86),(128,161),(181,74),(122,108),(139,169),(133,48),(65,178),(159,137),(90,56),(160,137),(151,142),(173,63),(86,199),(133,105),(115,158),(126,114),(113,52),(154,143),(82,92),(151,90),(126,163),(159,97),(164,152),(164,134),(161,54),(156,122),(174,62),(162,93),(156,51),(83,205),(176,121),(129,91),(167,122),(172,56),(84,49),(120,160),(159,128),
123:(117,43),(110,153),(173,57),(158,143),(117,38),(165,105),(141,92),(119,154),(165,106),(175,147),(195,55),(109,153),(217,92),(190,87),(127,161),(181,73),(123,108),(140,169),(132,48),(65,178),(159,138),(90,56),(160,136),(152,142),(174,63),(86,200),(134,105),(116,158),(126,114),(113,52),(155,143),(82,92),(152,90),(126,163),(159,98),(163,152),(165,134),(161,55),(155,122),(175,62),(161,93),(156,52),(84,205),(176,122),(128,91),(167,122),(171,56),(85,49),(120,159),(159,129),
124:(116,43),(111,153),(174,57),(157,143),(116,38),(165,104),(140,92),(119,154),(165,105),(176,147),(195,55),(110,153),(217,92),(190,88),(126,161),(181,72),(124,108),(141,169),(131,48),(65,178),(158,138),(90,56),(160,135),(153,142),(174,64),(87,200),(135,105),(117,158),(126,114),(113,52),(156,143),(82,92),(153,90),(126,163),(159,99),(163,151),(166,134),(162,55),(155,121),(175,61),(160,93),(157,52),(85,205),(176,123),(127,91),(167,122),(170,56),(86,49),(121,159),(159,130),
125:(115,43),(112,153),(175,57),(157,144),(115,38),(165,103),(140,91),(119,154),(165,104),(177,147),(195,55),(111,153),(217,92),(190,89),(125,161),(181,71),(125,108),(142,169),(130,48),(65,178),(158,139),(90,56),(160,134),(153,141),(175,64),(87,201),(136,105),(118,158),(126,114),(113,52),(156,142),(82,92),(154,90),(126,163),(159,100),(162,151),(167,134),(162,56),(155,120),(176,61),(159,93),(157,53),(85,206),(176,124),(126,91),(167,122),(169,56),(87,49),(122,159),(159,131),
126:(114,43),(113,153),(176,57),(157,145),(114,38),(165,102),(140,90),(119,154),(165,103),(178,147),(195,55),(112,153),(217,92),(189,89),(124,161),(181,70),(126,108),(143,169),(129,48),(65,178),(158,140),(90,56),(160,133),(154,141),(176,64),(88,201),(137,105),(118,157),(126,114),(113,52),(157,142),(82,92),(155,90),(126,163),(159,101),(162,150),(167,133),(162,57),(155,119),(177,61),(158,93),(158,53),(86,206),(176,125),(125,91),(167,122),(168,56),(88,49),(123,159),(159,132),
127:(113,43),(114,153),(177,57),(156,145),(113,38),(165,101),(139,90),(119,154),(165,102),(179,147),(195,55),(113,153),(217,92),(188,89),(123,161),(181,69),(127,108),(144,169),(128,48),(65,178),(158,141),(90,56),(160,132),(155,141),(177,64),(89,201),(138,105),(119,157),(126,114),(113,52),(157,141),(82,92),(156,90),(126,163),(159,102),(162,149),(167,132),(162,58),(155,118),(178,61),(157,93),(159,53),(87,206),(176,126),(124,91),(167,122),(168,55),(89,49),(124,159),(159,133),
128:(112,43),(115,153),(178,57),(156,146),(112,38),(165,100),(138,90),(119,154),(165,101),(180,147),(195,55),(114,153),(217,92),(187,89),(122,161),(181,68),(128,108),(145,169),(127,48),(65,178),(158,142),(90,56),(160,131),(156,141),(177,65),(89,202),(139,105),(119,156),(126,114),(113,52),(157,140),(82,92),(157,90),(126,163),(159,103),(161,149),(167,131),(163,58),(154,118),(179,61),(156,93),(159,54),(87,207),(176,127),(123,91),(167,122),(167,55),(90,49),(125,159),(159,134),
129:(111,43),(116,153),(179,57),(156,147),(111,38),(165,99),(137,90),(119,154),(165,100),(181,147),(195,55),(115,153),(217,92),(186,89),(121,161),(181,67),(129,108),(146,169),(126,48),(65,178),(158,143),(90,56),(160,130),(157,141),(177,66),(90,202),(140,105),(119,155),(126,114),(113,52),(158,140),(82,92),(158,90),(126,163),(159,104),(161,148),(168,131),(164,58),(154,117),(180,61),(155,93),(160,54),(87,208),(176,128),(122,91),(167,122),(166,55),(91,49),(125,158),(159,135),
130:(110,43),(117,153),(180,57),(155,147),(110,38),(165,98),(136,90),(119,154),(165,99),(182,147),(195,55),(116,153),(217,92),(186,90),(120,161),(181,66),(130,108),(147,169),(125,48),(65,178),(158,144),(90,56),(160,129),(157,140),(178,66),(90,203),(141,105),(120,155),(126,114),(113,52),(159,140),(82,92),(159,90),(126,163),(159,105),(161,147),(168,130),(165,58),(153,117),(181,61),(154,93),(161,54),(88,208),(176,129),(121,91),(167,122),(166,54),(91,49),(125,157),(159,136),
131:(109,43),(117,152),(181,57),(154,147),(109,38),(165,97),(135,90),(119,154),(165,98),(182,147),(195,55),(116,152),(217,92),(185,90),(119,161),(181,65),(131,108),(148,169),(124,48),(65,178),(157,144),(90,56),(160,128),(157,139),(179,66),(91,203),(142,105),(120,154),(126,114),(113,52),(159,139),(82,92),(159,89),(126,163),(159,106),(160,147),(169,130),(166,58),(152,117),(182,61),(153,93),(162,54),(89,208),(176,129),(120,91),(167,122),(165,54),(91,49),(126,157),(159,137),
132:(108,43),(118,152),(182,57),(154,148),(108,38),(165,96),(134,90),(119,154),(165,97),(182,147),(195,55),(117,152),(217,92),(185,91),(118,161),(181,64),(132,108),(149,169),(124,49),(65,178),(157,145),(90,56),(160,127),(158,139),(180,66),(92,203),(143,105),(120,153),(126,114),(113,52),(159,138),(82,92),(160,89),(126,163),(159,107),(159,147),(170,130),(167,58),(151,117),(182,61),(152,93),(163,54),(89,209),(176,129),(119,91),(167,122),(164,54),(91,49),(127,157),(158,137),
133:(107,43),(119,152),(182,56),(154,149),(107,38),(165,95),(133,90),(119,154),(165,96),(182,147),(195,55),(118,152),(217,92),(185,92),(117,161),(181,63),(133,108),(150,169),(124,50),(65,178),(157,146),(90,56),(160,127),(159,139),(180,67),(92,204),(144,105),(121,153),(126,114),(113,52),(159,137),(82,92),(161,89),(126,163),(159,108),(159,146),(171,130),(168,58),(150,117),(182,61),(151,93),(163,55),(90,209),(176,129),(118,91),(167,122),(164,53),(91,49),(128,157),(158,138),
134:(106,43),(120,152),(182,55),(154,150),(106,38),(165,94),(132,90),(119,154),(165,95),(182,147),(195,55),(119,152),(217,92),(185,93),(116,161),(181,62),(134,108),(151,169),(124,51),(65,178),(157,147),(90,56),(160,127),(160,139),(181,67),(92,205),(145,105),(121,152),(126,114),(113,52),(159,136),(82,92),(162,89),(126,163),(159,109),(159,145),(171,129),(169,58),(150,116),(182,61),(150,93),(163,56),(90,210),(176,129),(117,91),(167,122),(164,52),(91,49),(128,156),(158,139),
135:(105,43),(121,152),(182,54),(154,151),(105,38),(165,93),(131,90),(119,154),(165,94),(182,147),(195,55),(120,152),(217,92),(184,93),(115,161),(181,61),(135,108),(152,169),(124,52),(65,178),(157,148),(90,56),(160,127),(160,138),(182,67),(92,206),(146,105),(122,152),(126,114),(113,52),(159,135),(82,92),(163,89),(126,163),(159,110),(159,144),(171,128),(169,59),(149,116),(182,61),(149,93),(164,56),(90,211),(176,129),(116,91),(167,122),(163,52),(91,49),(129,156),(157,139),
136:(104,43),(122,152),(182,53),(154,152),(104,38),(165,92),(131,89),(119,154),(165,93),(182,147),(195,55),(121,152),(217,92),(183,93),(114,161),(181,60),(136,108),(153,169),(123,52),(65,178),(157,149),(90,56),(160,127),(160,137),(182,68),(92,207),(147,105),(123,152),(126,114),(113,52),(159,134),(82,92),(163,88),(126,163),(159,111),(159,143),(172,128),(169,60),(149,115),(182,61),(148,93),(164,57),(90,212),(176,129),(115,91),(167,122),(163,51),(91,49),(130,156),(156,139),
137:(103,43),(123,152),(182,52),(154,153),(103,38),(165,91),(130,89),(119,154),(165,92),(182,147),(195,55),(122,152),(217,92),(183,94),(113,161),(181,60),(137,108),(154,169),(122,52),(65,178),(156,149),(90,56),(160,127),(161,137),(183,68),(92,208),(148,105),(124,152),(126,114),(113,52),(159,133),(82,92),(163,87),(126,163),(159,112),(159,142),(172,127),(170,60),(149,114),(182,61),(147,93),(165,57),(90,213),(176,129),(114,91),(167,122),(163,50),(91,49),(130,155),(155,139),
138:(102,43),(124,152),(182,51),(154,154),(102,38),(165,90),(130,88),(119,154),(165,91),(182,147),(195,55),(123,152),(217,92),(183,95),(112,161),(181,60),(138,108),(155,169),(121,52),(65,178),(156,150),(90,56),(160,127),(162,137),(183,69),(93,208),(149,105),(125,152),(126,114),(113,52),(159,132),(82,92),(163,86),(126,163),(159,113),(159,141),(172,126),(170,61),(149,113),(182,61),(146,93),(166,57),(91,213),(176,129),(113,91),(167,122),(163,49),(91,49),(131,155),(155,140),
139:(101,43),(125,152),(182,50),(154,155),(101,38),(165,89),(130,87),(119,154),(165,90),(182,147),(195,55),(124,152),(217,92),(182,95),(111,161),(181,60),(139,108),(156,169),(121,53),(65,178),(156,151),(90,56),(160,127),(163,137),(183,70),(94,208),(150,105),(126,152),(126,114),(113,52),(159,131),(82,92),(164,86),(126,163),(159,114),(159,140),(173,126),(170,62),(149,112),(182,61),(145,93),(166,58),(92,213),(176,129),(112,91),(167,122),(162,49),(91,49),(131,154),(154,140),
140:(100,43),(126,152),(182,49),(154,156),(100,38),(165,88),(129,87),(119,154),(165,89),(182,147),(195,55),(125,152),(217,92),(182,96),(110,161),(181,60),(140,108),(157,169),(120,53),(65,178),(156,152),(90,56),(160,127),(163,136),(183,71),(94,209),(151,105),(127,152),(126,114),(113,52),(159,130),(82,92),(165,86),(126,163),(159,115),(159,139),(174,126),(171,62),(148,112),(182,61),(144,93),(166,59),(93,213),(176,129),(111,91),(167,122),(162,48),(91,49),(132,154),(153,140),
141:(99,43),(127,152),(182,48),(154,157),(99,38),(165,87),(128,87),(119,154),(165,88),(182,147),(195,55),(126,152),(217,92),(181,96),(109,161),(181,60),(141,108),(158,169),(119,53),(65,178),(156,153),(90,56),(160,127),(163,135),(184,71),(94,210),(152,105),(128,152),(126,114),(113,52),(159,129),(82,92),(165,85),(126,163),(159,116),(159,138),(174,125),(172,62),(147,112),(182,61),(143,93),(167,59),(94,213),(176,129),(110,91),(167,122),(161,48),(91,49),(133,154),(152,140),
142:(98,43),(128,152),(182,47),(154,158),(98,38),(165,86),(128,86),(119,154),(165,87),(182,147),(195,55),(127,152),(217,92),(181,97),(108,161),(181,60),(141,109),(159,169),(118,53),(65,178),(156,154),(90,56),(160,127),(163,134),(185,71),(95,210),(153,105),(128,151),(126,114),(113,52),(158,129),(82,92),(165,84),(126,163),(159,117),(159,137),(175,125),(172,63),(146,112),(182,61),(142,93),(168,59),(95,213),(176,129),(109,91),(167,122),(160,48),(91,49),(134,154),(151,140),
143:(97,43),(129,152),(182,46),(154,159),(97,38),(165,85),(128,85),(119,154),(165,86),(182,147),(195,55),(128,152),(217,92),(181,98),(107,161),(181,60),(141,110),(160,169),(117,53),(65,178),(155,154),(90,56),(160,127),(164,134),(185,72),(95,211),(154,105),(129,151),(126,114),(113,52),(158,128),(82,92),(166,84),(126,163),(159,118),(159,136),(175,124),(173,63),(146,111),(182,61),(141,93),(169,59),(96,213),(176,129),(108,91),(167,122),(159,48),(91,49),(134,153),(151,141),
144:(96,43),(130,152),(182,45),(154,160),(96,38),(165,84),(127,85),(119,154),(165,85),(182,147),(195,55),(128,151),(217,92),(180,98),(106,161),(181,60),(142,110),(161,169),(116,53),(65,178),(155,155),(90,56),(160,127),(165,134),(185,73),(95,212),(155,105),(130,151),(126,114),(113,52),(157,128),(82,92),(166,83),(126,163),(159,119),(159,135),(175,123),(173,64),(145,111),(182,61),(141,92),(169,60),(96,214),(176,129),(107,91),(167,122),(159,47),(91,49),(134,152),(150,141),
145:(95,43),(131,152),(182,44),(154,161),(95,38),(165,83),(126,85),(119,154),(165,84),(182,147),(195,55),(129,151),(217,92),(179,98),(105,161),(181,60),(143,110),(162,169),(115,53),(65,178),(155,156),(90,56),(160,127),(166,134),(185,74),(95,213),(156,105),(131,151),(126,114),(113,52),(157,127),(82,92),(166,82),(126,163),(159,120),(159,134),(175,122),(174,64),(144,111),(182,61),(141,91),(169,61),(97,214),(176,129),(106,91),(167,122),(158,47),(91,49),(134,151),(149,141),
146:(94,43),(132,152),(182,43),(154,162),(94,38),(165,82),(125,85),(119,154),(165,83),(182,147),(195,55),(130,151),(217,92),(179,99),(104,161),(181,60),(143,111),(163,169),(114,53),(65,178),(154,156),(90,56),(160,127),(167,134),(185,75),(96,213),(157,105),(132,151),(126,114),(113,52),(157,126),(82,92),(166,81),(126,163),(159,121),(159,133),(175,121),(174,65),(144,110),(182,61),(140,91),(169,62),(97,215),(176,129),(105,91),(167,122),(157,47),(91,49),(134,150),(148,141),
147:(93,43),(133,152),(182,42),(154,163),(93,38),(165,81),(124,85),(119,154),(165,82),(182,147),(195,55),(131,151),(217,92),(179,100),(103,161),(181,60),(144,111),(164,169),(113,53),(65,178),(153,156),(90,56),(160,127),(167,133),(185,76),(96,214),(158,105),(133,151),(126,114),(113,52),(156,126),(82,92),(167,81),(126,163),(159,122),(159,132),(176,121),(174,66),(143,110),(182,61),(139,91),(169,63),(98,215),(176,129),(104,91),(167,122),(156,47),(91,49),(134,149),(148,142),
148:(92,43),(134,152),(182,41),(154,164),(92,38),(165,80),(123,85),(119,154),(165,81),(182,147),(195,55),(131,150),(217,92),(179,101),(103,161),(181,60),(145,111),(165,169),(112,53),(65,178),(153,157),(90,56),(160,127),(168,133),(186,76),(96,215),(159,105),(134,151),(126,114),(113,52),(156,125),(82,92),(167,80),(126,163),(159,123),(159,131),(176,120),(175,66),(142,110),(182,61),(138,91),(169,64),(99,215),(176,129),(103,91),(167,122),(155,47),(91,49),(135,149),(147,142),
149:(91,43),(135,152),(182,40),(154,165),(91,38),(165,79),(122,85),(119,154),(165,80),(182,147),(195,55),(131,149),(217,92),(179,102),(103,161),(181,60),(146,111),(166,169),(111,53),(65,178),(153,158),(90,56),(160,127),(169,133),(187,76),(96,216),(160,105),(135,151),(126,114),(113,52),(156,124),(82,92),(167,79),(126,163),(159,124),(158,131),(176,119),(176,66),(141,110),(182,61),(137,91),(169,65),(100,215),(176,129),(102,91),(167,122),(154,47),(91,49),(136,149),(147,143),
150:(90,43),(136,152),(182,39),(154,166),(90,38),(165,78),(121,85),(119,154),(165,79),(182,147),(195,55),(132,149),(217,92),(179,103),(103,161),(181,60),(147,111),(167,169),(110,53),(65,178),(153,159),(90,56),(160,127),(170,133),(187,77),(96,217),(161,105),(136,151),(126,114),(113,52),(156,123),(82,92),(168,79),(126,163),(159,125),(158,130),(176,118),(176,67),(140,110),(182,61),(136,91),(170,65),(100,216),(176,129),(101,91),(167,122),(153,47),(91,49),(137,149),(147,144),
151:(89,43),(137,152),(182,38),(154,167),(89,38),(165,77),(120,85),(119,154),(165,78),(182,147),(195,55),(133,149),(217,92),(179,104),(103,161),(181,60),(148,111),(168,169),(109,53),(65,178),(153,160),(90,56),(160,127),(171,133),(188,77),(96,218),(162,105),(136,150),(126,114),(113,52),(156,122),(82,92),(169,79),(126,163),(159,126),(158,129),(176,117),(177,67),(140,109),(182,61),(135,91),(171,65),(101,216),(176,129),(100,91),(167,122),(152,47),(91,49),(138,149),(147,145),
152:(88,43),(137,151),(182,37),(154,168),(88,38),(165,76),(119,85),(119,154),(165,77),(182,147),(195,55),(134,149),(217,92),(179,105),(103,161),(181,60),(149,111),(169,169),(108,53),(65,178),(153,161),(90,56),(160,127),(172,133),(189,77),(96,219),(163,105),(137,150),(126,114),(113,52),(156,121),(82,92),(170,79),(126,163),(159,127),(158,128),(177,117),(178,67),(139,109),(182,61),(134,91),(171,66),(101,217),(176,129),(99,91),(167,122),(151,47),(91,49),(138,148),(147,146),
153:(87,43),(138,151),(182,36),(154,169),(87,38),(165,75),(118,85),(119,154),(165,76),(182,147),(195,55),(135,149),(217,92),(179,106),(103,161),(181,60),(149,112),(170,169),(107,53),(65,178),(153,162),(90,56),(160,127),(173,133),(190,77),(96,220),(164,105),(138,150),(126,114),(113,52),(155,121),(82,92),(171,79),(126,163),(159,128),(158,127),(177,116),(179,67),(139,108),(182,61),(133,91),(172,66),(102,217),(176,129),(98,91),(167,122),(150,47),(91,49),(139,148),(147,147),
154:(86,43),(139,151),(182,35),(154,170),(86,38),(165,74),(117,85),(119,154),(165,75),(182,147),(195,55),(136,149),(217,92),(179,107),(103,161),(181,60),(149,113),(171,169),(106,53),(65,178),(152,162),(90,56),(160,127),(174,133),(190,78),(96,221),(165,105),(139,150),(126,114),(113,52),(155,120),(82,92),(171,78),(126,163),(159,129),(158,126),(177,115),(180,67),(138,108),(182,61),(132,91),(173,66),(102,218),(176,129),(97,91),(167,122),(149,47),(91,49),(140,148),(147,148),
155:(85,43),(140,151),(182,34),(154,171),(85,38),(165,73),(116,85),(119,154),(165,74),(182,147),(195,55),(137,149),(217,92),(179,108),(103,161),(181,60),(150,113),(172,169),(105,53),(65,178),(152,163),(90,56),(160,127),(174,132),(191,78),(96,221),(166,105),(139,149),(126,114),(113,52),(154,120),(82,92),(171,77),(126,163),(159,130),(158,125),(178,115),(180,68),(137,108),(182,61),(131,91),(173,67),(102,219),(176,129),(96,91),(167,122),(148,47),(91,49),(141,148),(146,148),
156:(84,43),(141,151),(182,33),(154,172),(84,38),(165,72),(115,85),(119,154),(165,73),(182,147),(195,55),(138,149),(217,92),(179,109),(103,161),(181,60),(151,113),(173,169),(104,53),(65,178),(152,164),(90,56),(160,127),(175,132),(192,78),(96,221),(167,105),(140,149),(126,114),(113,52),(154,119),(82,92),(171,76),(126,163),(159,131),(158,124),(179,115),(180,69),(136,108),(182,61),(130,91),(173,68),(102,220),(176,129),(95,91),(167,122),(147,47),(91,49),(142,148),(146,149),
157:(83,43),(141,150),(182,32),(154,173),(83,38),(165,71),(114,85),(119,154),(165,72),(182,147),(195,55),(139,149),(217,92),(179,110),(103,161),(181,60),(151,114),(174,169),(104,54),(65,178),(152,165),(90,56),(160,127),(175,131),(193,78),(96,221),(168,105),(140,148),(126,114),(113,52),(154,118),(82,92),(172,76),(126,163),(159,132),(158,123),(179,114),(180,70),(135,108),(182,61),(129,91),(173,69),(102,221),(176,129),(94,91),(167,122),(146,47),(91,49),(143,148),(145,149),
158:(83,43),(141,149),(182,32),(154,174),(82,38),(165,70),(113,85),(119,154),(165,71),(182,147),(195,55),(140,149),(217,92),(180,110),(103,161),(181,60),(152,114),(175,169),(103,54),(65,178),(151,165),(90,56),(160,127),(175,130),(193,79),(96,221),(169,105),(141,148),(126,114),(113,52),(154,117),(82,92),(172,75),(126,163),(159,133),(157,123),(179,113),(180,71),(135,107),(182,61),(128,91),(173,70),(102,222),(176,129),(93,91),(167,122),(145,47),(91,49),(144,148),(145,150),
159:(83,43),(142,149),(182,32),(154,175),(81,38),(165,69),(112,85),(119,154),(165,70),(182,147),(195,55),(140,148),(217,92),(181,110),(103,161),(181,60),(153,114),(176,169),(102,54),(65,178),(151,166),(90,56),(160,127),(175,129),(193,80),(96,221),(170,105),(142,148),(126,114),(113,52),(153,117),(82,92),(172,74),(126,163),(159,134),(157,122),(179,112),(180,72),(135,106),(182,61),(127,91),(173,71),(103,222),(176,129),(92,91),(167,122),(144,47),(91,49),(145,148),(145,151),
160:(83,43),(143,149),(182,32),(154,176),(80,38),(165,68),(111,85),(119,154),(165,69),(182,147),(195,55),(141,148),(217,92),(181,111),(103,161),(181,60),(154,114),(177,169),(101,54),(65,178),(150,166),(90,56),(160,127),(175,128),(194,80),(96,221),(171,105),(143,148),(126,114),(113,52),(152,117),(82,92),(173,74),(126,163),(159,135),(156,122),(179,111),(180,73),(135,105),(182,61),(126,91),(173,72),(104,222),(176,129),(91,91),(167,122),(143,47),(91,49),(146,148),(145,152),
161:(83,43),(144,149),(182,32),(154,177),(79,38),(165,67),(110,85),(119,154),(165,68),(182,147),(195,55),(142,148),(217,92),(181,112),(103,161),(181,60),(155,114),(178,169),(101,55),(65,178),(149,166),(90,56),(160,127),(175,127),(194,81),(96,221),(172,105),(144,148),(126,114),(113,52),(152,116),(82,92),(173,73),(126,163),(159,136),(156,121),(179,110),(180,74),(135,104),(182,61),(125,91),(173,72),(105,222),(176,129),(90,91),(167,122),(142,47),(91,49),(147,148),(145,153),
